kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,16384,16384,8,1,1,1,9,1.810000003e-07,1.049886890e-01,1.275020000e-04,1.051163720e-01,1.045833944e-01,1.044557114e-01,5.329776353e-04,41.067392,41.117592,41.117592,3.078080118e-04,2.139839977e-04,1.118562578e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,10,7.800000024e-08,1.049926080e-01,1.201590000e-04,1.051128450e-01,1.045804268e-01,1.044601898e-01,5.324181807e-04,41.068558,41.115829,41.115829,3.083840013e-04,2.130559981e-04,1.097818132e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,11,1.780000001e-07,1.049878910e-01,1.192240000e-04,1.051072930e-01,1.045774174e-01,1.044580154e-01,5.298755581e-04,41.069740,41.116685,41.116685,3.058879972e-04,2.140479982e-04,9.939562765e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,12,2.449999998e-07,1.052097760e-01,3.775200000e-04,1.055875410e-01,1.048420823e-01,1.044643173e-01,7.454586782e-04,40.966062,41.114204,41.114204,3.093439937e-04,4.252159894e-04,1.089869521e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,13,2.130000003e-07,1.052189680e-01,1.192330000e-04,1.053384140e-01,1.045786440e-01,1.044591980e-01,7.597700020e-04,41.069258,41.116219,41.116219,5.334079862e-04,2.159679979e-04,1.039401788e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,14,1.620000001e-07,1.049917770e-01,1.186290000e-04,1.051105680e-01,1.045761351e-01,1.044573441e-01,5.344329448e-04,41.070243,41.116949,41.116949,3.112320006e-04,2.124799937e-04,1.072095053e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,15,1.729999997e-07,1.052168840e-01,3.559230000e-04,1.055729800e-01,1.048108461e-01,1.044547501e-01,7.621339390e-04,40.978271,41.117970,41.117970,3.059200048e-04,4.418559968e-04,1.435793727e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,16,1.486000000e-06,1.052170150e-01,1.194620000e-04,1.053379630e-01,1.045829994e-01,1.044620514e-01,7.549636084e-04,41.067548,41.115096,41.115096,5.314559937e-04,2.130240053e-04,1.048360945e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,17,1.109999999e-07,1.053843840e-01,1.196380000e-04,1.055041330e-01,1.049793987e-01,1.048596497e-01,5.247343418e-04,40.912478,40.959199,40.959199,3.053120077e-04,2.092159986e-04,1.020633548e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,18,1.089999997e-07,1.054302240e-01,1.190590000e-04,1.055493920e-01,1.050154235e-01,1.048962555e-01,5.339685068e-04,40.898443,40.944906,40.944906,3.139199913e-04,2.102719992e-04,9.776516341e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,19,9.599999995e-08,1.052444140e-01,3.524050000e-04,1.055969150e-01,1.048346101e-01,1.044821091e-01,7.623049302e-04,40.968982,41.107203,41.107203,3.067199886e-04,4.413760006e-04,1.420894095e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,20,1.487000000e-06,1.052061640e-01,1.205020000e-04,1.053281530e-01,1.045769298e-01,1.044549408e-01,7.512232041e-04,41.069931,41.117895,41.117895,5.304960012e-04,2.106560022e-04,1.007120069e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,1,1.009999999e-07,1.061700270e-01,9.429850000e-04,1.071131130e-01,1.054021543e-01,1.044590683e-01,1.710958702e-03,101.870956,102.790676,102.790676,5.940799713e-04,1.093343973e-03,2.353475719e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,2,1.000000001e-07,1.057593620e-01,4.143430000e-04,1.061738050e-01,1.048920736e-01,1.044776306e-01,1.281731385e-03,102.366345,102.772413,102.772413,7.095040083e-04,5.598080158e-04,1.241936065e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,3,1.540000003e-07,1.056458910e-01,3.251430000e-04,1.059711880e-01,1.047870585e-01,1.044617615e-01,1.184129525e-03,102.468935,102.788026,102.788026,5.962880254e-04,5.728319883e-04,1.500951168e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,4,8.850000000e-07,1.055986870e-01,3.380630000e-04,1.059376350e-01,1.047993667e-01,1.044604187e-01,1.138268299e-03,102.456900,102.789347,102.789347,6.148480177e-04,5.103999972e-04,1.302028390e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,5,1.360000002e-07,1.055889230e-01,3.426290000e-04,1.059316880e-01,1.048002388e-01,1.044574738e-01,1.131449245e-03,102.456048,102.792245,102.792245,5.934079885e-04,5.240960121e-04,1.394524445e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,6,8.850000000e-07,1.055816160e-01,3.387820000e-04,1.059212830e-01,1.047993456e-01,1.044596786e-01,1.121937350e-03,102.456921,102.790075,102.790075,6.159999967e-04,4.930880070e-04,1.284934646e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,7,1.340000000e-07,1.055508220e-01,3.143410000e-04,1.058652970e-01,1.047682332e-01,1.044537582e-01,1.097063760e-03,102.487347,102.795901,102.795901,5.986239910e-04,4.862399995e-04,1.219976971e-05,row,0,-1.000000000e+00,-1.000000
