kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,20,1.557500000e-07,6.623314083e-08,5.646281550e-03,1.386995792e-05,4.536195000e-05,4.449396381e-06,5.691799250e-03,5.692793000e-03,5.662551000e-03,1.490597078e-05,2.618850407e-01,5.471053713e-03,5.469895524e-03,5.447066117e-03,1.397101671e-05,2.553624483e-01,5.425536013e-03,5.424592018e-03,5.403808117e-03,1.347100093e-05,2.482888492e-01,2.207455374e-04,5.503164770e-06,6.209629310e-01,294.388032,296.857809,296.857809,4,512,-1.000e+00,1.417480760e-01,2.700749901e-04,4.775490130e-01,4.496886,1.202175997e-04,3.415317616e-06,3.270869,9.106560089e-05,3.676879985e-06,4.317942,9.462336744e-06,6.767638804e-07,5.846399290e-05,6.791435970e-01,0.000000000e+00,3.132270067e-04,0.000000000e+00,1.300478219e+00,1.804939966e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,6,1,1,1,20,1.472000000e-07,7.974274426e-08,9.550894750e-03,1.783476338e-05,9.114885000e-05,5.172585837e-06,9.642190800e-03,9.638856500e-03,9.614361000e-03,1.916711864e-05,1.987838557e-01,9.226067349e-03,9.219299213e-03,9.201950683e-03,1.764011780e-05,1.911986671e-01,9.134771299e-03,9.128560066e-03,9.113151550e-03,1.568296211e-05,1.716842338e-01,4.161234506e-04,5.976831209e-06,6.182551880e-01,349.143936,352.633401,352.633401,4,288,-1.000e+00,1.391034320e-01,2.541750000e-04,4.775447440e-01,4.496927,2.337264001e-04,5.341183878e-06,3.364755,1.723696016e-04,5.268730421e-06,4.562475,1.002744892e-05,8.432038722e-07,3.284300328e-05,6.824983230e-01,0.000000000e+00,5.939699913e-04,0.000000000e+00,1.301380324e+00,1.797680015e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,8,1,1,1,20,1.520000000e-07,1.547833796e-08,1.274469790e-02,2.545768913e-05,1.193657500e-04,1.988316238e-06,1.286421565e-02,1.285985850e-02,1.283324400e-02,2.608927456e-05,2.028050156e-01,1.231197681e-02,1.230782431e-02,1.229235971e-02,1.972463188e-05,1.602068635e-01,1.219245906e-02,1.218846369e-02,1.217478371e-02,1.918478050e-05,1.573495585e-01,5.522388412e-04,9.389696990e-06,6.158641630e-01,348.844654,352.264238,352.264238,4,224,-1.000e+00,1.408127940e-01,2.531640057e-04,4.734498330e-01,4.535821,3.100800022e-04,6.633182652e-06,3.381631,2.319552019e-04,7.789095502e-06,4.520597,1.020363707e-05,5.864194894e-07,2.908500028e-05,6.779570080e-01,0.000000000e+00,6.609940028e-04,0.000000000e+00,1.294511250e+00,1.842229976e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,20,1,1,1,20,2.168000000e-07,3.471936514e-07,3.159079670e-02,1.136212423e-04,3.319268500e-04,1.342956507e-04,3.192294035e-02,3.185971150e-02,3.180441600e-02,1.738658556e-04,5.446423596e-01,3.081062065e-02,3.077798105e-02,3.075139447e-02,1.359016173e-04,4.410869190e-01,3.047847700e-02,3.047963238e-02,3.045625687e-02,1.227621647e-05,4.027831335e-02,1.112319699e-03,1.130600193e-04,6.054611340e-01,348.497304,352.295104,352.295104,3,128,-1.000e+00,1.329220780e-01,3.042119934e-04,4.708813400e-01,4.560562,5.986240029e-04,2.419541513e-05,4.379109,5.029503956e-04,1.137846854e-04,5.212124,1.074530023e-05,7.171496775e-07,3.365600423e-05,6.734353310e-01,0.000000000e+00,1.055753004e-03,0.000000000e+00,1.279985874e+00,1.940859947e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,32,1,1,1,20,2.645500000e-07,2.160169280e-07,5.176295210e-02,1.000391410e-04,5.443513500e-04,1.133772585e-04,5.230756800e-02,5.226093700e-02,5.220034000e-02,2.120526219e-04,4.053956818e-01,5.053146721e-02,5.050739598e-02,5.047292605e-02,1.133997418e-04,2.244141088e-01,4.998685131e-02,4.998748779e-02,4.996352005e-02,9.580161213e-06,1.916536241e-02,1.776100789e-03,9.938684771e-05,6.143560710e-01,339.983581,343.687765,343.687765,2,96,-1.000e+00,1.383215450e-01,3.098559973e-04,4.743713800e-01,4.527009,9.660704017e-04,8.062640984e-06,4.341613,7.982272059e-04,1.000390978e-04,5.254524,1.180318173e-05,1.279016857e-06,6.007999764e-05,6.728150000e-01,0.000000000e+00,1.332212996e-03,0.000000000e+00,1.288563364e+00,2.016310027e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
