kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_naive(blk128),double,local,local,16384,16384,3,1,1,1,20,1.237000000e-07,2.110400312e-08,1.093133430e-02,1.393576396e-04,4.395565000e-05,5.438065906e-07,1.097541365e-02,1.090295750e-02,1.083096400e-02,1.395816224e-04,1.271766394e+00,1.075762987e-02,1.068391396e-02,1.061913930e-02,1.381244198e-04,1.283967021e+00,1.071355052e-02,1.064022446e-02,1.057536030e-02,1.378956619e-04,1.287114497e+00,2.177837801e-04,5.828461364e-06,6.500582950e-01,149.718177,150.334171,150.334171,-1,-1,-1.000e+00,1.727001840e-01,2.557479893e-04,4.770420470e-01,4.501665,1.197087996e-04,4.160660547e-06,3.284771,8.872319981e-05,3.594861532e-06,4.431941,9.351780671e-06,5.756003148e-07,6.713900075e-05,6.874274370e-01,0.000000000e+00,3.218640049e-04,0.000000000e+00,1.337874735e+00,2.179250005e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,20,1.842500000e-07,3.035730205e-08,1.083466915e-02,3.221001210e-05,9.111250000e-05,4.748178970e-06,1.092596590e-02,1.092164800e-02,1.087876700e-02,3.151881827e-05,2.884762643e-01,1.050677193e-02,1.050498781e-02,1.046086912e-02,3.079313913e-05,2.930789718e-01,1.041547518e-02,1.041079998e-02,1.037059212e-02,3.107861556e-05,2.983888399e-01,4.191939722e-04,8.582489055e-06,6.177978890e-01,306.585647,309.273021,309.273021,-1,-1,-1.000e+00,1.422054520e-01,2.523459989e-04,4.752797250e-01,4.518357,2.332080007e-04,4.894648332e-06,3.372234,1.759936005e-04,7.646112654e-06,4.468526,9.992371087e-06,6.060063859e-07,2.444100392e-05,6.804569840e-01,0.000000000e+00,5.855399941e-04,0.000000000e+00,1.298864854e+00,1.841609919e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,20,1.568500000e-07,3.426564189e-08,1.293069700e-02,3.010073945e-05,1.203506500e-04,2.388896206e-06,1.305120450e-02,1.304071550e-02,1.301962600e-02,2.987041973e-05,2.288709806e-01,1.249639542e-02,1.248587201e-02,1.247695178e-02,2.942305408e-05,2.354523292e-01,1.237588792e-02,1.236409569e-02,1.235727978e-02,2.962480355e-05,2.393751765e-01,5.548090815e-04,1.174305534e-05,6.089366400e-01,343.696494,347.043164,347.043164,-1,-1,-1.000e+00,1.337683050e-01,2.741869976e-04,4.748352070e-01,4.522587,3.115183994e-04,7.268935809e-06,3.366016,2.330831990e-04,7.369077506e-06,4.498720,1.020748315e-05,5.109600935e-07,6.721599493e-05,6.910279900e-01,0.000000000e+00,6.638330087e-04,0.000000000e+00,1.300695679e+00,1.803699997e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,20,1,1,1,20,2.214000000e-07,3.886285468e-07,3.182524655e-02,1.482410483e-04,3.322049500e-04,1.355307462e-04,3.215767290e-02,3.205868150e-02,3.202991600e-02,2.668704985e-04,8.298812520e-01,3.107682475e-02,3.100989133e-02,3.099713327e-02,1.520791007e-04,4.893649912e-01,3.074439840e-02,3.070630455e-02,3.069766426e-02,8.517728408e-05,2.770497668e-01,1.080848147e-03,1.259845475e-04,6.151180080e-01,345.512076,349.247954,349.247954,-1,-1,-1.000e+00,1.383375880e-01,3.039400035e-04,4.764185300e-01,4.507557,5.995344013e-04,2.707621252e-05,4.372460,4.705392018e-04,1.211888268e-04,5.571140,1.077454374e-05,7.314262060e-07,6.433999806e-05,6.804822470e-01,0.000000000e+00,1.047270998e-03,0.000000000e+00,1.296711866e+00,1.524845290e-01,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,32,1,1,1,20,3.982500000e-07,3.343055449e-07,5.036152150e-02,2.289494931e-04,5.574138000e-04,1.204135933e-04,5.091933355e-02,5.094072350e-02,5.058396600e-02,3.204853270e-04,6.293981179e-01,4.913498662e-02,4.918060638e-02,4.882210263e-02,2.393362235e-04,4.870993970e-01,4.857717457e-02,4.865923309e-02,4.829558563e-02,1.754582806e-04,3.611949072e-01,1.784346932e-03,1.015237113e-04,6.172438520e-01,349.646359,353.661351,353.661351,-1,-1,-1.000e+00,1.396962680e-01,3.222500090e-04,4.771617010e-01,4.500536,9.696479976e-04,1.253653413e-05,4.325594,8.029647946e-04,9.878735983e-05,5.223522,1.173413957e-05,8.837294922e-07,5.656399298e-05,6.831421610e-01,0.000000000e+00,1.370942002e-03,0.000000000e+00,1.301813519e+00,2.024310088e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
