kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cublas,double,local,local,16384,16384,3,1,1,1,20,4.354500000e-07,6.139761246e-07,1.047210595e-01,5.252599443e-05,5.640435000e-05,2.981729284e-05,1.047778993e-01,1.047414285e-01,1.047160000e-01,7.145010159e-05,6.819195848e-02,1.045217885e-01,1.045062753e-01,1.044971354e-01,2.975815570e-05,2.847076781e-02,1.044649487e-01,1.044608955e-01,1.044542084e-01,1.142251423e-05,1.093430321e-02,2.561108458e-04,4.492968334e-05,6.564648540e-01,15.409349,15.417733,15.417733,-1,-1,-1.000e+00,1.668332160e-01,2.572910016e-04,4.705376290e-01,4.563894,1.427055996e-04,3.827479568e-05,2.755435,1.032319993e-04,3.579237237e-05,3.809051,1.017324696e-05,1.502056874e-06,7.027600077e-05,6.718795260e-01,0.000000000e+00,2.856030042e-04,0.000000000e+00,1.328700259e+00,1.720019936e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,6,1,1,1,20,4.359500000e-07,5.733472792e-07,1.047061497e-01,8.973715566e-05,1.263378000e-04,7.440571465e-05,1.048329235e-01,1.047416770e-01,1.047058360e-01,1.472572854e-04,1.404685479e-01,1.043476871e-01,1.043102226e-01,1.043053342e-01,7.455571385e-05,7.144932097e-02,1.042209133e-01,1.042213440e-01,1.042154236e-01,3.027079813e-06,2.904484059e-03,4.852364352e-04,8.928897272e-05,6.282172360e-01,30.870119,30.907669,30.907669,-1,-1,-1.000e+00,1.344317840e-01,2.541510039e-04,4.757453620e-01,4.513935,2.701583989e-04,7.129671787e-05,2.911003,2.042319991e-04,7.326355683e-05,3.850680,1.084603721e-05,1.665779547e-06,2.848400618e-05,6.815600550e-01,0.000000000e+00,5.444459966e-04,0.000000000e+00,1.310350221e+00,1.787579968e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,20,3.641000000e-07,4.962910754e-07,1.051331230e-01,1.400354165e-04,1.688067000e-04,9.882469367e-05,1.053022938e-01,1.052419690e-01,1.051072930e-01,1.960899166e-04,1.862161872e-01,1.046728745e-01,1.045857427e-01,1.045761351e-01,1.491908737e-04,1.425305978e-01,1.045037037e-01,1.044629135e-01,1.044547501e-01,1.282722519e-04,1.227442161e-01,6.294193104e-04,1.084759578e-04,6.369104120e-01,41.032286,41.098709,41.098709,-1,-1,-1.000e+00,1.412500130e-01,2.784039971e-04,4.764351900e-01,4.507399,3.554111987e-04,9.021208803e-05,2.950318,2.629791975e-04,9.033282962e-05,3.987296,1.102891419e-05,1.308623633e-06,3.066900535e-05,6.824864680e-01,0.000000000e+00,6.630610005e-04,0.000000000e+00,1.320090610e+00,1.825829968e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,20,2.734500001e-07,3.000746354e-07,1.056735331e-01,2.053341469e-04,4.193121500e-04,2.273516244e-04,1.060931188e-01,1.059111470e-01,1.058484660e-01,4.298643123e-04,4.051764312e-01,1.048811209e-01,1.047854383e-01,1.047679692e-01,2.267606343e-04,2.162072949e-01,1.044615353e-01,1.044598236e-01,1.044537582e-01,6.202249158e-06,5.937352101e-03,1.211997887e-03,2.050263511e-04,6.307447310e-01,102.377036,102.788248,102.788248,-1,-1,-1.000e+00,1.339519790e-01,3.047390055e-04,4.775356920e-01,4.497012,6.214432001e-04,4.108977547e-05,4.218310,5.771967977e-04,2.053464773e-04,4.541675,1.335788910e-05,2.766754099e-06,3.255999763e-05,6.811095890e-01,0.000000000e+00,1.085542011e-03,0.000000000e+00,1.312972422e+00,2.014429920e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,20,2.542500000e-07,3.706946360e-07,1.063931579e-01,3.514861790e-04,5.605905500e-04,1.152153421e-04,1.069540027e-01,1.067936430e-01,1.067337550e-01,3.873568118e-04,3.621714029e-01,1.051547131e-01,1.050030750e-01,1.049828235e-01,3.566761153e-04,3.391917537e-01,1.045938683e-01,1.044675980e-01,1.044615326e-01,3.512918015e-04,3.358627111e-01,1.799289594e-03,9.962861454e-05,6.331095860e-01,163.377073,164.253120,164.253120,-1,-1,-1.000e+00,1.340064980e-01,3.112240083e-04,4.802898730e-01,4.471224,9.763376057e-04,1.267168757e-05,4.295957,8.104351968e-04,9.994236601e-05,5.175372,1.251679191e-05,8.970007298e-07,2.574401151e-05,6.810850810e-01,0.000000000e+00,1.324408004e-03,0.000000000e+00,1.315544819e+00,1.934059983e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
