kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,16384,16384,3,1,1,1,20,1.220000000e-07,1.989181266e-08,5.551505650e-03,8.611689102e-06,4.393155000e-05,6.290017550e-07,5.595559200e-03,5.594637500e-03,5.575400000e-03,8.778459705e-06,1.568826169e-01,5.376189585e-03,5.377225686e-03,5.363617133e-03,5.652967201e-06,1.051482116e-01,5.332136035e-03,5.333072186e-03,5.318848133e-03,5.650969035e-06,1.059794611e-01,2.193696150e-04,7.045453714e-06,6.171476690e-01,299.582578,302.057698,302.057698,-1,-1,-1.000e+00,1.375287350e-01,2.546120086e-04,4.793043610e-01,4.480418,1.203471996e-04,2.906290356e-06,3.267346,8.969120011e-05,6.361605839e-06,4.384109,9.331215338e-06,5.367927616e-07,2.692898852e-05,6.899850220e-01,0.000000000e+00,3.110749967e-04,0.000000000e+00,1.307734028e+00,1.837909949e-04,column,2.633329859e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,6,1,1,1,20,1.145500000e-07,1.669691118e-08,9.419121000e-03,4.476481184e-06,9.000910000e-05,2.523906598e-06,9.509244650e-03,9.507882000e-03,9.503573000e-03,5.400421390e-06,5.679127616e-02,9.100746056e-03,9.100477814e-03,9.097195884e-03,2.680412233e-06,2.945266483e-02,9.010622406e-03,9.010431767e-03,9.008831978e-03,1.371813259e-06,1.522440068e-02,4.084985940e-04,4.460580177e-06,6.169661850e-01,353.951803,357.492005,357.492005,-1,-1,-1.000e+00,1.383462100e-01,2.609980002e-04,4.782920960e-01,4.489900,2.305856012e-04,2.030282305e-06,3.410586,1.683743998e-04,4.574027629e-06,4.670734,9.538592973e-06,4.764315982e-07,2.667299123e-05,6.776051220e-01,0.000000000e+00,5.824609980e-04,0.000000000e+00,1.295747157e+00,1.815149881e-04,column,5.667160003e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,8,1,1,1,20,1.463000000e-07,2.219079940e-08,1.260399650e-02,8.204021065e-06,1.213446000e-04,4.479701557e-06,1.272548740e-02,1.272510400e-02,1.271084600e-02,8.006362381e-06,6.291595857e-02,1.218091826e-02,1.217993757e-02,1.217505700e-02,5.348343839e-06,4.390755874e-02,1.205942736e-02,1.205873632e-02,1.205369568e-02,3.051416963e-06,2.530316634e-02,5.445691433e-04,8.070580589e-06,6.194295790e-01,352.597990,356.150186,356.150186,-1,-1,-1.000e+00,1.449354110e-01,2.603769972e-04,4.741730980e-01,4.528902,3.123087972e-04,7.159501907e-06,3.357497,2.222159982e-04,5.249434787e-06,4.718724,1.004434787e-05,6.378820380e-07,5.801000225e-05,6.783766310e-01,0.000000000e+00,6.683609972e-04,0.000000000e+00,1.299407122e+00,1.809150126e-04,column,8.745410014e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,20,1,1,1,20,2.155000000e-07,3.278209556e-07,3.113801200e-02,1.613071119e-04,3.378215500e-04,1.362148812e-04,3.147604905e-02,3.139355950e-02,3.136270700e-02,2.719746634e-04,8.640686223e-01,3.035686249e-02,3.032769964e-02,3.031196380e-02,1.353177627e-04,4.457567471e-01,3.001882544e-02,3.001679993e-02,3.001126480e-02,5.746216586e-06,1.914204338e-02,1.119186564e-03,1.627942332e-04,6.133163130e-01,353.706456,357.689486,357.689486,-1,-1,-1.000e+00,1.399107520e-01,3.173089935e-04,4.730272140e-01,4.539873,6.194480002e-04,1.239182854e-04,4.231897,4.887871996e-04,1.163093713e-04,5.363152,1.095136461e-05,8.296733746e-07,2.828500874e-05,6.837881020e-01,0.000000000e+00,1.101987989e-03,0.000000000e+00,1.300666813e+00,1.890020067e-04,column,2.432124995e-03,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,16384,16384,32,1,1,1,20,4.333500000e-07,4.614296177e-07,4.977568135e-02,2.041354450e-04,5.767870500e-04,1.517363910e-04,5.035290175e-02,5.022673850e-02,5.019656800e-02,2.459610175e-04,4.884743658e-01,4.852599798e-02,4.847902083e-02,4.845773915e-02,1.522841002e-04,3.138196153e-01,4.794877758e-02,4.794937515e-02,4.794038391e-02,3.724009706e-06,7.766641600e-03,1.826903770e-03,2.046543269e-04,6.130688730e-01,354.034330,358.296291,358.296291,-1,-1,-1.000e+00,1.387107390e-01,3.076719877e-04,4.739089240e-01,4.531427,1.030952001e-03,1.498706694e-04,4.068380,7.842624009e-04,1.042091417e-04,5.348088,1.168936826e-05,1.302694053e-06,2.584599133e-05,6.735591480e-01,0.000000000e+00,1.317336995e-03,0.000000000e+00,1.291289183e+00,2.025090071e-04,column,3.317979004e-03,0,-1.000000000e+00,0.000000000e+00,-1.000000
