kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,4096,4096,3,1,1,1,17,3.300000001e-08,4.595060000e-04,9.949000000e-06,4.694880000e-04,3.839019936e-04,3.739199936e-04,8.558600636e-05,262.210923,269.210788,269.210788,3.443200141e-05,4.291199893e-05,8.242006021e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,3,1,1,1,18,4.000000003e-08,4.443260000e-04,9.807000000e-06,4.541730000e-04,3.832230118e-04,3.733760118e-04,7.094998815e-05,262.675499,269.603008,269.603008,3.471999988e-05,2.662399970e-05,9.605988572e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,3,1,1,1,19,3.500000001e-08,4.475720000e-04,9.797000000e-06,4.574040000e-04,3.833679907e-04,3.735359907e-04,7.403600928e-05,262.576163,269.487542,269.487542,3.436800092e-05,3.119999915e-05,8.468009207e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,3,1,1,1,20,3.499999995e-08,4.477760000e-04,9.649000000e-06,4.574600000e-04,3.845639860e-04,3.748799860e-04,7.289601395e-05,261.759550,268.521393,268.521393,3.667199984e-05,2.665599994e-05,9.568014167e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,1,4.400000000e-08,8.500740000e-04,1.891700000e-05,8.690350000e-04,7.495850201e-04,7.306240201e-04,1.194499799e-04,268.584065,275.554302,275.554302,6.198399886e-05,4.809600115e-05,9.369979887e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,2,4.900000000e-08,8.512570000e-04,1.902300000e-05,8.703290000e-04,7.495679893e-04,7.304959893e-04,1.207610107e-04,268.590168,275.602597,275.602597,6.265600026e-05,4.831999913e-05,9.785011292e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,3,5.000000000e-08,8.494450000e-04,1.886400000e-05,8.683590000e-04,7.500180163e-04,7.311040163e-04,1.183409837e-04,268.429008,275.373391,275.373391,6.179200113e-05,4.777599871e-05,8.772983856e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,4,5.300000000e-08,8.511310000e-04,1.848100000e-05,8.696650000e-04,7.493500067e-04,7.308160067e-04,1.203149933e-04,268.668299,275.481914,275.481914,6.207999960e-05,4.787199944e-05,1.036299430e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,5,5.400000000e-08,8.477400000e-04,2.176000000e-05,8.695540000e-04,7.475100273e-04,7.256960273e-04,1.220439727e-04,269.329621,277.425512,277.425512,6.729599833e-05,4.582399875e-05,8.923975637e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,6,5.400000000e-08,8.559090000e-04,1.754500000e-05,8.735080000e-04,7.488309875e-04,7.312319875e-04,1.246770125e-04,268.854515,275.325198,275.325198,6.297600269e-05,5.344000086e-05,8.261008969e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,7,4.099999998e-08,8.498770000e-04,1.790400000e-05,8.678220000e-04,7.484089816e-04,7.304639816e-04,1.194130184e-04,269.006114,275.614674,275.614674,6.201599911e-05,4.851200059e-05,8.885018672e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,8,3.499999995e-08,8.532310000e-04,1.858200000e-05,8.718480000e-04,7.484410066e-04,7.298240066e-04,1.234069934e-04,268.994604,275.856357,275.856357,6.191999838e-05,5.177599937e-05,9.710995698e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,9,5.900000000e-08,8.531730000e-04,1.673900000e-05,8.699710000e-04,7.468139931e-04,7.300159931e-04,1.231570069e-04,269.580637,275.783810,275.783810,6.217600033e-05,5.135999992e-05,9.621006630e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,10,1.400000000e-07,8.490520000e-04,1.804800000e-05,8.672400000e-04,7.483639720e-04,7.301759720e-04,1.188760280e-04,269.022293,275.723387,275.723387,6.233600155e-05,4.678399861e-05,9.756027861e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,11,4.700000000e-08,8.460180000e-04,1.761200000e-05,8.636770000e-04,7.475470219e-04,7.298880219e-04,1.161299781e-04,269.316292,275.832163,275.832163,6.137600169e-05,4.547199979e-05,9.281976574e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,12,5.000000003e-08,8.534090000e-04,1.764400000e-05,8.711030000e-04,7.473899758e-04,7.296959758e-04,1.237130242e-04,269.372882,275.904759,275.904759,6.207999960e-05,5.161599815e-05,1.001702647e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,13,5.700000000e-08,8.531100000e-04,1.784600000e-05,8.710130000e-04,7.485909759e-04,7.306879759e-04,1.224220241e-04,268.940715,275.530183,275.530183,6.188800186e-05,5.094400048e-05,9.590021775e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,14,3.500000001e-08,8.497640000e-04,1.806000000e-05,8.678590000e-04,7.475669815e-04,7.294719815e-04,1.202920185e-04,269.309101,275.989479,275.989479,6.499200314e-05,4.527999833e-05,1.002001700e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,15,4.999999997e-08,8.514040000e-04,1.744800000e-05,8.689020000e-04,7.481859759e-04,7.306879759e-04,1.207160241e-04,269.086295,275.530183,275.530183,6.191999838e-05,5.052800104e-05,8.268024699e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,16,5.300000000e-08,8.482480000e-04,1.756000000e-05,8.658610000e-04,7.476930085e-04,7.300800085e-04,1.181679915e-04,269.263708,275.759629,275.759629,6.224000081e-05,4.633599892e-05,9.591991756e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,17,5.300000000e-08,8.537940000e-04,1.797400000e-05,8.718210000e-04,7.486190124e-04,7.305920124e-04,1.232019876e-04,268.930643,275.566374,275.566374,6.195199862e-05,5.145600066e-05,9.793988318e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,18,5.600000003e-08,8.499200000e-04,1.676700000e-05,8.667430000e-04,7.477350297e-04,7.309120297e-04,1.190079703e-04,269.248576,275.445722,275.445722,6.169600040e-05,4.879999906e-05,8.511970801e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,19,6.000000002e-08,8.540970000e-04,1.672600000e-05,8.708830000e-04,7.477299778e-04,7.309439778e-04,1.231530222e-04,269.250395,275.433683,275.433683,6.163199991e-05,5.228799954e-05,9.233022717e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,6,1,1,1,20,4.999999997e-08,8.700820000e-04,1.718600000e-05,8.873180000e-04,7.470279989e-04,7.297919989e-04,1.402900011e-04,269.503409,275.868456,275.868456,6.169600040e-05,6.995200366e-05,8.641997082e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,1,7.199999999e-08,1.119563000e-03,2.725700000e-05,1.146892000e-03,9.949770293e-04,9.676480293e-04,1.519149707e-04,269.790606,277.410223,277.410223,8.160000294e-05,6.028800085e-05,1.002696688e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,2,9.400000001e-08,1.119131000e-03,2.699700000e-05,1.146222000e-03,9.949310159e-04,9.678400159e-04,1.512909841e-04,269.803084,277.355195,277.355195,8.073599637e-05,6.035200134e-05,1.020298641e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,3,8.600000001e-08,1.119438000e-03,2.732800000e-05,1.146852000e-03,9.957020044e-04,9.682880044e-04,1.511499956e-04,269.594171,277.226873,277.226873,8.089599758e-05,6.041600183e-05,9.837996191e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,4,8.500000001e-08,1.121218000e-03,2.702900000e-05,1.148332000e-03,9.939620158e-04,9.668480158e-04,1.543699842e-04,270.066111,277.639765,277.639765,8.406399935e-05,5.984000117e-05,1.046598369e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,5,8.900000001e-08,1.124528000e-03,2.669900000e-05,1.151316000e-03,9.952359833e-04,9.684479833e-04,1.560800167e-04,269.720409,277.181078,277.181078,8.179199696e-05,6.502400339e-05,9.264016393e-06,column,0,-1.000000000e+00,-1.000000
