kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cublas,double,local,local,7104,2368,3,1,1,1,20,9.870000000e-08,3.755991705e-08,7.672549650e-03,3.200073233e-05,1.515210000e-05,6.144129333e-07,7.687800450e-03,7.705481000e-03,7.634247000e-03,3.230524918e-05,4.202144605e-01,7.606175540e-03,7.625567513e-03,7.553566871e-03,3.196773765e-05,4.202866143e-01,7.590924740e-03,7.610367775e-03,7.538879871e-03,3.167882195e-05,4.173249378e-01,8.162491016e-05,2.662390851e-06,2.001118720e-01,13.269958,13.296619,13.296619,-1,-1,-1.000e+00,1.526358260e-01,1.930660073e-04,2.963797000e-02,4.540735,2.812000001e-05,1.234207344e-06,2.021053,4.397920016e-05,2.007608788e-06,3.876742,9.525709992e-06,4.631342872e-07,3.497699799e-05,4.409702700e-02,0.000000000e+00,3.850299981e-05,0.000000000e+00,2.442823790e-01,1.866649982e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,7104,2368,6,1,1,1,20,7.980000000e-08,1.744645946e-08,6.432461800e-03,1.060147018e-05,3.683440000e-05,7.317340903e-07,6.469376000e-03,6.472870500e-03,6.453069000e-03,1.100890649e-05,1.701695262e-01,6.343677420e-03,6.348818405e-03,6.329031219e-03,9.826460401e-06,1.549016406e-01,6.306763220e-03,6.312335968e-03,6.292928219e-03,9.462139910e-06,1.500316340e-01,1.256985802e-04,2.991385108e-06,1.796598770e-01,31.821805,32.008061,32.008061,-1,-1,-1.000e+00,1.322349660e-01,1.897510083e-04,3.007131300e-02,4.475301,3.970879968e-05,8.639002419e-07,2.862439,7.671840042e-05,2.676375167e-06,4.444722,9.271380065e-06,6.211158587e-07,5.247500667e-05,4.237536000e-02,0.000000000e+00,7.672898937e-05,0.000000000e+00,2.221644410e-01,1.815619908e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,7104,2368,8,1,1,1,20,1.348500000e-07,4.905343488e-08,6.615831400e-03,6.772248182e-04,5.069925000e-05,1.201643693e-06,6.666665500e-03,6.510093000e-03,6.501338000e-03,6.774684075e-04,1.016202789e+01,6.353819673e-03,6.349183182e-03,6.344458842e-03,9.316002519e-06,1.466205054e-01,6.302985573e-03,6.297824144e-03,6.294335842e-03,9.159654171e-06,1.453224677e-01,3.128458272e-04,6.787988203e-04,1.793331300e-01,42.361346,42.702994,42.702994,-1,-1,-1.000e+00,1.322207180e-01,2.021580003e-04,2.958418000e-02,4.548991,5.165920015e-05,6.161693176e-07,2.933688,2.515904065e-04,6.786525966e-04,1.807128,9.596220509e-06,5.355177089e-07,2.916599624e-05,4.281974200e-02,0.000000000e+00,1.034820016e-04,0.000000000e+00,2.222855200e-01,2.011699980e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,7104,2368,20,1,1,1,20,1.638000000e-07,5.243702991e-08,6.683958200e-03,1.284253914e-05,1.317148500e-04,6.760331666e-06,6.815836850e-03,6.816161000e-03,6.782051000e-03,1.227997792e-05,1.801683078e-01,6.446573031e-03,6.446971023e-03,6.427293133e-03,9.938777632e-06,1.541714890e-01,6.314694381e-03,6.317359924e-03,6.297023773e-03,8.657598146e-06,1.371024095e-01,3.692638192e-04,7.875181623e-06,1.791451780e-01,104.379626,106.559532,106.559532,-1,-1,-1.000e+00,1.317875610e-01,1.916809997e-04,2.972599301e-02,4.527289,1.186559997e-04,1.706092207e-06,3.193096,2.394975983e-04,7.493044434e-06,4.745935,1.111022123e-05,7.298874103e-07,3.043199831e-05,4.270362100e-02,0.000000000e+00,2.324270026e-04,0.000000000e+00,2.221116580e-01,1.901059877e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,double,local,local,7104,2368,32,1,1,1,20,1.474000000e-07,4.524599429e-08,6.839036050e-03,1.386168542e-05,2.060362500e-04,4.852039396e-06,7.045219700e-03,7.047825000e-03,7.027948000e-03,1.300437367e-05,1.845843596e-01,6.516406085e-03,6.512007981e-03,6.507628883e-03,8.485131091e-06,1.302118220e-01,6.310222435e-03,6.305792093e-03,6.298719883e-03,9.247177437e-06,1.465428126e-01,5.288136150e-04,1.184657951e-05,1.806407580e-01,165.217667,170.616079,170.616079,-1,-1,-1.000e+00,1.327321280e-01,2.622469910e-04,3.016039201e-02,4.462083,1.841360010e-04,3.499329760e-06,3.292175,3.338592008e-04,1.067588969e-05,5.447278,1.081841321e-05,5.774293811e-07,3.036299313e-05,4.283326700e-02,0.000000000e+00,3.784589935e-04,0.000000000e+00,2.238828470e-01,1.886009995e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
