kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,7104,2368,3,1,1,1,17,3.499999998e-08,4.333990000e-04,1.686600000e-05,4.503000000e-04,3.726450042e-04,3.557440042e-04,7.765499575e-05,270.857333,283.725462,283.725462,2.816000022e-05,4.179200158e-05,7.702993955e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,3,1,1,1,18,5.200000000e-08,4.335480000e-04,1.704200000e-05,4.506420000e-04,3.694780010e-04,3.523840010e-04,8.116399898e-05,273.179003,286.430802,286.430802,2.899199910e-05,4.406400025e-05,8.107999630e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,3,1,1,1,19,3.300000001e-08,4.352700000e-04,1.655100000e-05,4.518540000e-04,3.703119963e-04,3.537279963e-04,8.154200365e-05,272.563765,285.342503,285.342503,2.684799954e-05,4.588799924e-05,8.806004871e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,3,1,1,1,20,5.000000000e-08,4.320350000e-04,1.691200000e-05,4.489970000e-04,3.693460010e-04,3.523840010e-04,7.965099898e-05,273.276634,286.430802,286.430802,2.937600017e-05,4.035200179e-05,9.922997031e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,1,6.799999999e-08,7.408050000e-04,3.641300000e-05,7.772860000e-04,6.481290231e-04,6.116480231e-04,1.291569769e-04,311.461541,330.038284,330.038284,3.923200071e-05,8.006399870e-05,9.860977464e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,2,6.699999999e-08,7.359920000e-04,3.666900000e-05,7.727280000e-04,6.488000039e-04,6.120640039e-04,1.239279961e-04,311.139431,329.813978,329.813978,3.920000046e-05,7.670400292e-05,8.023992674e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,3,6.499999999e-08,7.384900000e-04,3.589200000e-05,7.744470000e-04,6.474769924e-04,6.115199924e-04,1.269700076e-04,311.775193,330.107382,330.107382,3.868800029e-05,7.804799825e-05,1.023400911e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,4,6.399999999e-08,7.393020000e-04,3.550800000e-05,7.748740000e-04,6.481160001e-04,6.125440001e-04,1.267579999e-04,311.467799,329.555532,329.555532,3.916800022e-05,7.936000079e-05,8.229998841e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,5,6.800000002e-08,7.436070000e-04,5.704500000e-05,8.007200000e-04,6.680889808e-04,6.109759808e-04,1.326310192e-04,302.156254,330.401309,330.401309,3.987200186e-05,8.287999779e-05,9.879019595e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,6,7.099999999e-08,7.376390000e-04,3.510000000e-05,7.728100000e-04,6.479389944e-04,6.127679944e-04,1.248710056e-04,311.552887,329.435065,329.435065,3.980800137e-05,7.555200160e-05,9.511002631e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,7,4.099999998e-08,7.429810000e-04,3.480400000e-05,7.778260000e-04,6.472290213e-04,6.123840213e-04,1.305969787e-04,311.894642,329.641625,329.641625,3.932800144e-05,8.303999901e-05,8.228978270e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,8,6.599999999e-08,7.421340000e-04,3.514400000e-05,7.773440000e-04,6.462179885e-04,6.110079885e-04,1.311260115e-04,312.382613,330.384001,330.384001,3.923200071e-05,8.233600110e-05,9.558009740e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,9,6.500000002e-08,7.427380000e-04,3.557500000e-05,7.783780000e-04,6.480560290e-04,6.124160290e-04,1.303219710e-04,311.496622,329.624397,329.624397,4.012800008e-05,8.201599866e-05,8.177972281e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,10,6.700000002e-08,7.405840000e-04,3.621400000e-05,7.768650000e-04,6.478330000e-04,6.115520000e-04,1.290320000e-04,311.603861,330.090105,330.090105,3.929600120e-05,8.022399992e-05,9.511998841e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,11,3.800000001e-08,7.341930000e-04,3.525100000e-05,7.694820000e-04,6.466490135e-04,6.113600135e-04,1.228329865e-04,312.174394,330.193764,330.193764,3.852799907e-05,7.462400198e-05,9.680985462e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,12,6.499999999e-08,7.387410000e-04,3.529600000e-05,7.741020000e-04,6.476489982e-04,6.122879982e-04,1.264530018e-04,311.692390,329.693322,329.693322,3.951999918e-05,7.878399640e-05,8.149006221e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,13,6.599999999e-08,7.405390000e-04,3.429400000e-05,7.748990000e-04,6.465839828e-04,6.122239828e-04,1.283150172e-04,312.205791,329.727795,329.727795,3.945599869e-05,8.079999685e-05,8.059021647e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,14,6.500000002e-08,7.389570000e-04,3.849600000e-05,7.775180000e-04,6.500489847e-04,6.114879847e-04,1.274690153e-04,310.541619,330.124662,330.124662,3.913599998e-05,8.009599894e-05,8.237016422e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,15,6.200000002e-08,7.416090000e-04,3.579000000e-05,7.774610000e-04,6.477879732e-04,6.119359732e-04,1.296730268e-04,311.625520,329.882983,329.882983,3.932800144e-05,8.230400085e-05,8.041024538e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,16,3.400000001e-08,7.408430000e-04,3.478300000e-05,7.756600000e-04,6.457290250e-04,6.109120250e-04,1.299309750e-04,312.619158,330.435899,330.435899,3.929600120e-05,8.073599637e-05,9.898977464e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,17,6.600000002e-08,7.390580000e-04,3.504200000e-05,7.741660000e-04,6.471399963e-04,6.120319963e-04,1.270260037e-04,311.937549,329.831227,329.831227,3.996799886e-05,7.878399640e-05,8.274008484e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,18,6.499999999e-08,7.413210000e-04,3.437600000e-05,7.757620000e-04,6.457049904e-04,6.112639904e-04,1.300570096e-04,312.630794,330.245634,330.245634,3.903999925e-05,8.150400221e-05,9.513008138e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,19,6.499999999e-08,7.417190000e-04,3.563400000e-05,7.774180000e-04,6.466749808e-04,6.109759808e-04,1.307430192e-04,312.161859,330.401309,330.401309,3.968000039e-05,8.147200197e-05,9.591016877e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,6,1,1,1,20,3.900000001e-08,7.416900000e-04,3.329200000e-05,7.750210000e-04,6.452989809e-04,6.119679809e-04,1.297220191e-04,312.827495,329.865729,329.865729,3.929600120e-05,8.147200197e-05,8.954015973e-06,column,0,-1.000000000e+00,-1.000000
