kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,4096,4096,20,1,1,1,10,1.540000000e-07,6.167473000e-03,7.621100000e-05,6.243838000e-03,5.903244978e-03,5.826879978e-03,3.405930218e-04,113.681313,115.171180,115.171180,1.958079934e-04,1.352639943e-04,9.521034072e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,11,1.590000000e-07,6.157578000e-03,7.595100000e-05,6.233688000e-03,5.897678012e-03,5.821568012e-03,3.360099878e-04,113.788620,115.276269,115.276269,1.943680048e-04,1.329279989e-04,8.713984063e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,12,8.000000001e-08,6.162882000e-03,7.548400000e-05,6.238446000e-03,5.900332066e-03,5.824768066e-03,3.381139336e-04,113.737436,115.212938,115.212938,1.957439929e-04,1.323840022e-04,9.985938460e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,13,1.580000000e-07,6.157422000e-03,7.448700000e-05,6.232067000e-03,5.895956951e-03,5.821311951e-03,3.361100493e-04,113.821835,115.281340,115.281340,1.948799938e-04,1.313920021e-04,9.838053414e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,14,8.299999998e-08,6.158967000e-03,7.986100000e-05,6.238911000e-03,5.901031837e-03,5.821087837e-03,3.378791628e-04,113.723948,115.285778,115.285778,1.945600063e-04,1.331840008e-04,1.013515567e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,15,1.480000000e-07,6.156431000e-03,7.402600000e-05,6.230605000e-03,5.894814087e-03,5.820640087e-03,3.357909129e-04,113.843902,115.294646,115.294646,1.931840032e-04,1.337279975e-04,8.878912097e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,16,1.560000000e-07,6.157869000e-03,7.518300000e-05,6.233208000e-03,5.896779220e-03,5.821440220e-03,3.364287801e-04,113.805963,115.278800,115.278800,1.952639967e-04,1.320320070e-04,9.132776422e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,17,8.600000001e-08,6.157441000e-03,7.422800000e-05,6.231755000e-03,5.896329762e-03,5.822015762e-03,3.354252377e-04,113.814638,115.267403,115.267403,1.938239932e-04,1.310079992e-04,1.059324528e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,18,1.520000000e-07,6.162723000e-03,7.473800000e-05,6.237613000e-03,5.897161824e-03,5.822271824e-03,3.404511761e-04,113.798580,115.262334,115.262334,1.955520064e-04,1.347199976e-04,1.017917211e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,19,2.920000000e-07,6.165997000e-03,7.389800000e-05,6.240187000e-03,5.900557855e-03,5.826367855e-03,3.396291449e-04,113.733084,115.181303,115.181303,1.997759938e-04,1.300480068e-04,9.805144331e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,20,1,1,1,20,1.540000000e-07,6.157914000e-03,7.585800000e-05,6.233926000e-03,5.899083957e-03,5.823071957e-03,3.348420434e-04,113.761500,115.246496,115.246496,1.942079961e-04,1.320639998e-04,8.570047463e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,1,1.989999999e-07,6.378840000e-03,1.212700000e-04,6.500309000e-03,5.954940775e-03,5.833471775e-03,5.453682249e-04,180.311084,184.065659,184.065659,3.172799945e-04,2.171519995e-04,1.093623098e-05,row,0,-1.000000000e+00,-1.000000
