kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_naive(blk128),double,local,local,2880,5760,3,1,1,1,20,6.455000000e-08,6.854155481e-08,7.427393000e-04,4.534734323e-06,5.814550000e-06,4.494919325e-07,7.486184000e-04,7.488940000e-04,7.425650000e-04,4.482899478e-06,5.988230422e-01,6.699687082e-04,6.699565238e-04,6.662499993e-04,1.750122161e-06,2.612244631e-01,6.640896082e-04,6.640800238e-04,6.603839993e-04,1.677146314e-06,2.525481943e-01,7.864969181e-05,3.960624333e-06,1.633211480e-01,148.563356,149.878569,149.878569,-1,-1,-1.000e+00,1.339649520e-01,1.754529949e-04,2.914516500e-02,4.553428,4.574720021e-05,2.415800014e-06,3.021824,2.399360016e-05,2.490392790e-06,2.880768,8.908891434e-06,5.420001527e-07,1.354700362e-05,4.164633701e-02,0.000000000e+00,1.215090015e-04,0.000000000e+00,2.051025410e-01,1.784040069e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,2880,5760,6,1,1,1,20,4.760000000e-08,1.818038272e-09,8.577429500e-04,4.894394489e-06,1.226710000e-05,4.973689618e-07,8.700576500e-04,8.708085000e-04,8.582530000e-04,5.065465462e-06,5.821988304e-01,7.399146963e-04,7.408160055e-04,7.310240247e-04,4.270882602e-06,5.772128360e-01,7.275999963e-04,7.282400131e-04,7.189440131e-04,4.093195603e-06,5.625612457e-01,1.301429537e-04,2.294171842e-06,1.617277790e-01,269.038581,273.592085,273.592085,-1,-1,-1.000e+00,1.324400340e-01,1.782160107e-04,2.906961599e-02,4.565262,8.420479931e-05,8.306642569e-07,3.283423,3.719520010e-05,1.885936848e-06,3.716609,8.742954262e-06,5.597783490e-07,2.009399759e-05,4.159948800e-02,0.000000000e+00,1.958880021e-04,0.000000000e+00,2.035432490e-01,1.762379979e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,2880,5760,8,1,1,1,20,1.258500000e-07,2.839435637e-08,9.693335500e-04,3.914914067e-06,1.867470000e-05,6.681671001e-07,9.881341000e-04,9.875645000e-04,9.827370000e-04,4.221495443e-06,4.272188809e-01,8.234293573e-04,8.229805114e-04,8.213620219e-04,1.989170257e-06,2.415714523e-01,8.046288073e-04,8.042080104e-04,8.032640219e-04,1.772870646e-06,2.203339764e-01,1.647047427e-04,2.750494977e-06,1.622261950e-01,322.335848,329.867384,329.867384,-1,-1,-1.000e+00,1.326892820e-01,1.746080088e-04,2.932760399e-02,4.525102,1.097008005e-04,4.881021094e-07,3.360413,4.612320010e-05,2.377659443e-06,3.996254,8.880742119e-06,6.800420651e-07,2.265301009e-05,4.189970900e-02,0.000000000e+00,2.410790039e-04,0.000000000e+00,2.043896360e-01,1.763420005e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,2880,5760,20,1,1,1,20,1.934000000e-07,6.310759401e-08,2.809998500e-03,7.407015377e-06,5.302440000e-05,1.041330899e-06,2.863216300e-03,2.860867500e-03,2.850850000e-03,7.455027305e-06,2.603724806e-01,2.478208192e-03,2.476851479e-03,2.471951984e-03,5.398921910e-06,2.178558657e-01,2.424990392e-03,2.423103929e-03,2.418911934e-03,5.362380289e-06,2.211299602e-01,3.850081083e-04,3.383395278e-06,1.723113190e-01,267.754744,273.630775,273.630775,-1,-1,-1.000e+00,1.426605320e-01,1.868620020e-04,2.942710400e-02,4.509802,2.714880019e-04,1.832592487e-06,3.394625,1.037279997e-04,3.305666725e-06,4.442388,9.792106624e-06,6.615621523e-07,2.188098733e-05,4.187573001e-02,0.000000000e+00,5.852739996e-04,0.000000000e+00,2.147942040e-01,1.716179977e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,2880,5760,32,1,1,1,20,2.803500000e-07,9.676247370e-08,4.119634450e-03,5.405576891e-06,8.450210000e-05,1.340545525e-06,4.204416900e-03,4.202678500e-03,4.196230000e-03,6.175186218e-06,1.468737845e-01,3.692120020e-03,3.693084459e-03,3.686219907e-03,4.489831023e-06,1.216057712e-01,3.607337570e-03,3.608735919e-03,3.601887941e-03,3.921922468e-06,1.087206947e-01,5.122968798e-04,4.276776056e-06,1.837963700e-01,287.553816,294.312129,294.312129,-1,-1,-1.000e+00,1.541935830e-01,2.377829951e-04,2.932635699e-02,4.525294,3.470160022e-04,1.929546088e-06,4.249256,1.551072001e-04,2.938702450e-06,4.753358,1.017367743e-05,6.362779685e-07,5.908700405e-05,4.240918301e-02,0.000000000e+00,9.056779963e-04,0.000000000e+00,2.271703180e-01,1.799460006e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
