kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,1,3.700000001e-08,4.373170000e-04,1.621000000e-05,4.535640000e-04,3.756709950e-04,3.594239950e-04,7.789300498e-05,268.675605,280.820517,280.820517,2.908799984e-05,4.073600098e-05,8.069004161e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,2,5.100000000e-08,4.386060000e-04,1.663300000e-05,4.552900000e-04,3.746680064e-04,3.579840064e-04,8.062199360e-05,269.394852,281.950116,281.950116,2.659199946e-05,4.515200108e-05,8.877993056e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,3,4.000000001e-08,4.349060000e-04,1.688700000e-05,4.518330000e-04,3.747830054e-04,3.578560054e-04,7.704999457e-05,269.312190,282.050966,282.050966,2.908799984e-05,4.035200179e-05,7.609992948e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,4,5.300000000e-08,4.334150000e-04,1.629100000e-05,4.497590000e-04,3.740720045e-04,3.577280045e-04,7.568699554e-05,269.824073,282.151888,282.151888,2.633599937e-05,4.028800130e-05,9.062994876e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,5,3.999999998e-08,4.395350000e-04,1.672700000e-05,4.563020000e-04,3.749429930e-04,3.581759930e-04,8.135900703e-05,269.197275,281.798987,281.798987,2.668800019e-05,4.665600136e-05,8.015005488e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,6,5.200000000e-08,4.328690000e-04,1.678400000e-05,4.497050000e-04,3.737000053e-04,3.568640053e-04,7.600499467e-05,270.092669,282.835003,282.835003,2.742400020e-05,3.916800022e-05,9.412994248e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,7,4.000000001e-08,4.339450000e-04,1.653800000e-05,4.505230000e-04,3.737619929e-04,3.571839929e-04,7.676100714e-05,270.047875,282.581622,282.581622,2.611199953e-05,4.112000018e-05,9.529007427e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,8,5.000000000e-08,4.387270000e-04,1.655300000e-05,4.553300000e-04,3.734990130e-04,3.568960130e-04,8.183098698e-05,270.238015,282.809637,282.809637,2.780799940e-05,4.425600171e-05,9.766985865e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,9,4.000000001e-08,4.353910000e-04,1.668700000e-05,4.521180000e-04,3.733029957e-04,3.565759957e-04,7.881500432e-05,270.379914,283.063451,283.063451,2.729599923e-05,4.163200036e-05,9.887004730e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,10,9.900000000e-08,4.408220000e-04,1.644700000e-05,4.573680000e-04,3.735700140e-04,3.570240140e-04,8.379798600e-05,270.186654,282.708244,282.708244,2.950399928e-05,4.550400004e-05,8.789986688e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,11,4.900000000e-08,4.382860000e-04,1.642300000e-05,4.547580000e-04,3.723760129e-04,3.559040129e-04,8.238198708e-05,271.052991,283.597904,283.597904,2.675200067e-05,4.694399983e-05,8.685986580e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,12,3.500000001e-08,4.390850000e-04,1.617600000e-05,4.552960000e-04,3.746109872e-04,3.583999872e-04,8.068501278e-05,269.435856,281.622867,281.622867,2.975999936e-05,4.150399938e-05,9.421014032e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,13,4.800000000e-08,4.430290000e-04,1.680200000e-05,4.598790000e-04,3.770420009e-04,3.601920009e-04,8.283699913e-05,267.698643,280.221748,280.221748,2.771200053e-05,4.668800160e-05,8.436996997e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,14,3.399999998e-08,4.334040000e-04,1.667700000e-05,4.501150000e-04,3.746629987e-04,3.579519987e-04,7.545200129e-05,269.398452,281.975327,281.975327,2.639999986e-05,4.035200179e-05,8.699999646e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,7104,2368,3,1,1,1,15,4.899999997e-08,4.393060000e-04,1.678600000e-05,4.561410000e-04,3.743070025e-04,3.574720025e-04,8.183399749e-05,269.654672,282.353950,282.353950,2.672000043e-05,4.595199972e-05,9.161997339e-06,row,0,-1.000000000e+00,-1.000000
