kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,12,1.380000000e-07,2.770907000e-03,7.511000000e-05,2.846155000e-03,2.501519915e-03,2.426271915e-03,3.446350846e-04,268.272355,276.592510,276.592510,1.930560023e-04,1.410879940e-04,1.049108833e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,13,1.380000000e-07,2.762356000e-03,7.494800000e-05,2.837442000e-03,2.489678028e-03,2.414592028e-03,3.477639723e-04,269.548364,277.930446,277.930446,1.930560023e-04,1.443839967e-04,1.032397335e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,14,1.480000000e-07,2.757269000e-03,8.010100000e-05,2.837518000e-03,2.495385099e-03,2.415136099e-03,3.421329011e-04,268.931894,277.867835,277.867835,1.933120042e-04,1.385280043e-04,1.029289264e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,15,1.560000000e-07,2.759077000e-03,7.558900000e-05,2.834822000e-03,2.491649045e-03,2.415904045e-03,3.431729549e-04,269.335138,277.779509,277.779509,1.953279972e-04,1.374399960e-04,1.040496168e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,16,1.380000001e-07,2.763177000e-03,7.585900000e-05,2.839174000e-03,2.493629103e-03,2.417632103e-03,3.455448970e-04,269.121274,277.580960,277.580960,1.969279945e-04,1.385599971e-04,1.005690546e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,17,1.650000001e-07,2.757262000e-03,7.409700000e-05,2.831524000e-03,2.490805961e-03,2.416543961e-03,3.407180394e-04,269.426302,277.705952,277.705952,1.928959936e-04,1.374399960e-04,1.038204983e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,18,1.319999999e-07,2.767041000e-03,7.418700000e-05,2.841360000e-03,2.499534960e-03,2.425215960e-03,3.418250405e-04,268.485399,276.712941,276.712941,1.933760047e-04,1.381759942e-04,1.027304160e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,19,1.540000001e-07,2.767816000e-03,7.474600000e-05,2.842716000e-03,2.500628083e-03,2.425728083e-03,3.420879173e-04,268.368033,276.654521,276.654521,1.920640022e-04,1.400000006e-04,1.002391459e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,20,1,1,1,20,1.400000000e-07,2.755715000e-03,7.902100000e-05,2.834876000e-03,2.494840932e-03,2.415679932e-03,3.400350684e-04,268.990552,277.805280,277.805280,1.932799965e-04,1.367679983e-04,9.987073507e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,1,1.000000000e-07,4.333615000e-03,1.200430000e-04,4.453758000e-03,3.854766909e-03,3.734623909e-03,5.989910910e-04,278.549092,287.510028,287.510028,3.288959861e-04,2.594879866e-04,1.060711836e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,2,1.680000000e-07,4.299237000e-03,1.183640000e-04,4.417769000e-03,3.852387963e-03,3.733855963e-03,5.653810372e-04,278.721103,287.569160,287.569160,3.093119860e-04,2.457599938e-04,1.030905749e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,3,1.090000000e-07,4.319482000e-03,1.195680000e-04,4.439159000e-03,3.860509090e-03,3.740832090e-03,5.786499096e-04,278.134774,287.032884,287.032884,3.182719946e-04,2.488320023e-04,1.154591275e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,4,1.210000000e-07,4.293667000e-03,1.205380000e-04,4.414326000e-03,3.854419118e-03,3.733760118e-03,5.599068815e-04,278.574226,287.576542,287.576542,3.095040023e-04,2.387199998e-04,1.168287939e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,5,1.410000000e-07,4.288246000e-03,1.205220000e-04,4.408909000e-03,3.853910995e-03,3.733247995e-03,5.549980046e-04,278.610955,287.615992,287.615992,3.068160117e-04,2.350080013e-04,1.317399163e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,6,1.350000000e-07,4.294022000e-03,1.174390000e-04,4.411596000e-03,3.849861884e-03,3.732287884e-03,5.617341162e-04,278.903986,287.689979,287.689979,3.097920120e-04,2.411520034e-04,1.079010086e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,7,1.380000000e-07,4.291275000e-03,1.190360000e-04,4.410449000e-03,3.842566010e-03,3.723392010e-03,5.678829903e-04,279.433540,288.377324,288.377324,3.076800108e-04,2.385279983e-04,2.167498114e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,8,1.030000000e-07,4.303259000e-03,1.203010000e-04,4.423663000e-03,3.847604031e-03,3.727200031e-03,5.760589687e-04,279.067652,288.082693,288.082693,3.193280101e-04,2.456959933e-04,1.103496533e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,9,1.570000000e-07,4.284448000e-03,1.193160000e-04,4.403921000e-03,3.851505061e-03,3.732032061e-03,5.524159394e-04,278.784996,287.709700,287.709700,3.071039915e-04,2.351360023e-04,1.017594557e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,10,1.520000000e-07,4.282889000e-03,1.190230000e-04,4.402064000e-03,3.847174926e-03,3.727999926e-03,5.548890744e-04,279.098779,288.020881,288.020881,3.080640137e-04,2.370560020e-04,9.769058646e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,11,1.650000000e-07,4.297909000e-03,1.169560000e-04,4.415030000e-03,3.856128950e-03,3.739007950e-03,5.589010502e-04,278.450705,287.172918,287.172918,3.166080117e-04,2.314559966e-04,1.083704182e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,12,1.350000000e-07,4.285103000e-03,1.355470000e-04,4.420785000e-03,3.865794076e-03,3.730112076e-03,5.549909242e-04,277.754532,287.857791,287.857791,3.090879917e-04,2.348479927e-04,1.105493982e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,13,1.640000000e-07,4.278590000e-03,1.183730000e-04,4.397127000e-03,3.849385074e-03,3.730848074e-03,5.477419260e-04,278.938533,287.801005,287.801005,3.067840040e-04,2.295359969e-04,1.142192515e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,14,1.530000000e-07,4.279885000e-03,1.181640000e-04,4.398202000e-03,3.851085059e-03,3.732768059e-03,5.471169412e-04,278.815401,287.652971,287.652971,3.065600097e-04,2.299840003e-04,1.057293118e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,15,1.290000000e-07,4.290048000e-03,1.197070000e-04,4.409884000e-03,3.850812105e-03,3.730976105e-03,5.590718953e-04,278.835164,287.791129,287.791129,3.104319870e-04,2.388159931e-04,9.823915146e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,16,1.640000000e-07,4.281385000e-03,1.198280000e-04,4.401377000e-03,3.853239995e-03,3.733247995e-03,5.481370046e-04,278.659472,287.615992,287.615992,3.094719946e-04,2.278079987e-04,1.085701133e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,17,1.560000000e-07,4.275400000e-03,1.269320000e-04,4.402488000e-03,3.852496077e-03,3.725408077e-03,5.499919228e-04,278.713282,288.221264,288.221264,3.089599907e-04,2.300799936e-04,1.095193841e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,18,1.400000000e-07,4.284949000e-03,1.201190000e-04,4.405208000e-03,3.853250934e-03,3.732991934e-03,5.519570662e-04,278.658681,287.635720,287.635720,3.112320006e-04,2.306559980e-04,1.006906760e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,19,1.370000000e-07,4.277879000e-03,1.214870000e-04,4.399503000e-03,3.852855928e-03,3.731231928e-03,5.466470721e-04,278.687250,287.771397,287.771397,3.083840013e-04,2.278719991e-04,1.039107173e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,4096,4096,32,1,1,1,20,9.699999998e-08,4.286832000e-03,1.301810000e-04,4.417110000e-03,3.861286053e-03,3.731008053e-03,5.558239472e-04,278.078808,287.788664,287.788664,3.148800135e-04,2.300159931e-04,1.092794059e-05,row,0,-1.000000000e+00,-1.000000
