kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,1,9.299999998e-08,1.510117000e-03,3.543000000e-05,1.545640000e-03,1.420003000e-03,1.384480000e-03,1.256370005e-04,284.319490,291.614562,291.614562,3.936000168e-05,7.782399654e-05,8.453002231e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,2,9.600000000e-08,1.504824000e-03,3.932600000e-05,1.544246000e-03,1.416254008e-03,1.376832008e-03,1.279919916e-04,285.072117,293.234415,293.234415,3.913599998e-05,8.067200333e-05,8.183988332e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,3,1.010000000e-07,1.499765000e-03,3.514200000e-05,1.535008000e-03,1.410122956e-03,1.374879956e-03,1.248850438e-04,286.311577,293.650748,293.650748,4.009599984e-05,7.625599951e-05,8.533044412e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,4,1.000000000e-07,1.495925000e-03,3.614800000e-05,1.532173000e-03,1.408855946e-03,1.372607946e-03,1.233170536e-04,286.569063,294.136814,294.136814,3.955199942e-05,7.433599979e-05,9.429054397e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,5,9.600000000e-08,1.501625000e-03,3.523800000e-05,1.536959000e-03,1.409829983e-03,1.374495983e-03,1.271290169e-04,286.371075,293.732781,293.732781,3.936000168e-05,7.804799825e-05,9.721016943e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,6,1.130000000e-07,1.500770000e-03,3.594200000e-05,1.536825000e-03,1.411382945e-03,1.375327945e-03,1.254420552e-04,286.055978,293.555097,293.555097,3.920000046e-05,7.721599936e-05,9.026055415e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,7,1.170000000e-07,1.504613000e-03,3.434800000e-05,1.539078000e-03,1.410080954e-03,1.375615954e-03,1.289970456e-04,286.320106,293.493636,293.493636,3.999999911e-05,7.964800298e-05,9.349043513e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,8,9.900000003e-08,1.502076000e-03,3.554600000e-05,1.537721000e-03,1.414077035e-03,1.378432035e-03,1.236439646e-04,285.510986,292.894040,292.894040,3.955199942e-05,7.599999756e-05,8.091967578e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,9,9.400000001e-08,1.501658000e-03,3.515900000e-05,1.536911000e-03,1.406228971e-03,1.370975971e-03,1.306820288e-04,287.104402,294.486947,294.486947,3.939199820e-05,8.140800148e-05,9.882029094e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,10,9.600000000e-08,1.498805000e-03,3.428400000e-05,1.533185000e-03,1.406124037e-03,1.371744037e-03,1.270609633e-04,287.125828,294.322058,294.322058,3.923200071e-05,7.852800190e-05,9.300960712e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,11,1.050000000e-07,1.500225000e-03,3.499400000e-05,1.535324000e-03,1.406522960e-03,1.371423960e-03,1.288010403e-04,287.044392,294.390750,294.390750,3.964800015e-05,8.079999685e-05,8.353043264e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,12,9.299999998e-08,1.501822000e-03,3.470400000e-05,1.536619000e-03,1.408909010e-03,1.374112010e-03,1.277099900e-04,286.558270,293.814860,293.814860,3.945599869e-05,7.990399748e-05,8.349993828e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,13,9.600000000e-08,1.505553000e-03,3.451400000e-05,1.540163000e-03,1.412785974e-03,1.378175974e-03,1.273770261e-04,285.771897,292.948459,292.948459,3.894399852e-05,8.028800040e-05,8.145027187e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,14,9.300000003e-08,1.499407000e-03,3.529200000e-05,1.534792000e-03,1.408665048e-03,1.373280048e-03,1.261269516e-04,286.607898,293.992859,293.992859,3.945599869e-05,7.830400020e-05,8.366952742e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,15,9.500000003e-08,1.497529000e-03,3.571100000e-05,1.533335000e-03,1.403549969e-03,1.367743969e-03,1.297850310e-04,287.652408,295.182825,295.182825,4.006399959e-05,8.163200319e-05,8.089028255e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,16,9.200000001e-08,1.506138000e-03,3.450300000e-05,1.540733000e-03,1.411107051e-03,1.376512051e-03,1.296259494e-04,286.111906,293.302574,293.302574,4.137599841e-05,7.961600274e-05,8.633948225e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,17,9.600000000e-08,1.505323000e-03,3.538600000e-05,1.540805000e-03,1.411770056e-03,1.376288056e-03,1.290349436e-04,285.977540,293.350310,293.350310,3.875200078e-05,8.150400221e-05,8.778940634e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,18,9.599999995e-08,1.511150000e-03,3.487600000e-05,1.546122000e-03,1.417436051e-03,1.382464051e-03,1.286859488e-04,284.834386,292.039802,292.039802,3.948799893e-05,8.025600016e-05,8.941949660e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,19,9.400000001e-08,1.503136000e-03,3.537500000e-05,1.538605000e-03,1.409261052e-03,1.373792052e-03,1.293439477e-04,286.486686,293.883290,293.883290,3.916800022e-05,8.051200211e-05,9.663945399e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,3,1,1,1,20,1.230000000e-07,1.501411000e-03,3.576000000e-05,1.537294000e-03,1.411531022e-03,1.375648022e-03,1.257629783e-04,286.025969,293.486794,293.486794,3.951999918e-05,7.750400156e-05,8.738977568e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,1,1.480000000e-07,2.624190000e-03,7.526900000e-05,2.699607000e-03,2.465465027e-03,2.390048027e-03,2.341419730e-04,327.511868,337.846372,337.846372,7.404799759e-05,1.502079964e-04,9.885978999e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,2,1.920000000e-07,2.618583000e-03,7.842500000e-05,2.697200000e-03,2.466713094e-03,2.388096094e-03,2.304869059e-04,327.346159,338.122514,338.122514,7.292799652e-05,1.478080004e-04,9.750908907e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,3,2.130000000e-07,2.639722000e-03,7.769300000e-05,2.717628000e-03,2.468850004e-03,2.390944004e-03,2.487779959e-04,327.062825,337.719769,337.719769,7.344000041e-05,1.668799967e-04,8.457998869e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,4,1.390000000e-07,2.621775000e-03,7.709500000e-05,2.699009000e-03,2.463665932e-03,2.386431932e-03,2.353430676e-04,327.751034,338.358302,338.358302,7.423999906e-05,1.511680037e-04,9.935064817e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,5,9.499999998e-08,2.641826000e-03,7.887800000e-05,2.720799000e-03,2.468541090e-03,2.389568090e-03,2.522579096e-04,327.103753,337.914228,337.914228,9.129600227e-05,1.523520052e-04,8.609902049e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,6,1.220000000e-07,2.617948000e-03,7.551300000e-05,2.693583000e-03,2.465458914e-03,2.389823914e-03,2.281240864e-04,327.512680,337.878055,337.878055,7.340800017e-05,1.444479972e-04,1.026808904e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,7,1.260000000e-07,2.635201000e-03,7.771000000e-05,2.713037000e-03,2.465804063e-03,2.387968063e-03,2.472329366e-04,327.466836,338.140643,338.140643,7.369600236e-05,1.643839926e-04,9.152941729e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,8,1.100000000e-07,2.620902000e-03,7.588400000e-05,2.696896000e-03,2.464953885e-03,2.388959885e-03,2.319421154e-04,327.579782,338.000257,338.000257,7.350400090e-05,1.498560011e-04,8.582113316e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,9,1.350000001e-07,2.616201000e-03,7.710900000e-05,2.693445000e-03,2.465532021e-03,2.388288021e-03,2.279129789e-04,327.502969,338.095342,338.095342,7.264000177e-05,1.451839954e-04,1.008898177e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,10,1.220000000e-07,2.622047000e-03,7.763600000e-05,2.699805000e-03,2.468638108e-03,2.390880108e-03,2.311668921e-04,327.090898,337.728794,337.728794,7.356800139e-05,1.478720009e-04,9.726889798e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,11,1.180000000e-07,2.621876000e-03,7.715900000e-05,2.699153000e-03,2.465565021e-03,2.388288021e-03,2.335879789e-04,327.498585,338.095342,338.095342,7.331199944e-05,1.504639983e-04,9.811981155e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,12,1.370000000e-07,2.620904000e-03,7.594600000e-05,2.696987000e-03,2.466194923e-03,2.390111923e-03,2.307920768e-04,327.414937,337.837341,337.837341,7.318399847e-05,1.478720009e-04,9.736077384e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,13,1.030000001e-07,2.616670000e-03,7.673500000e-05,2.693508000e-03,2.468646033e-03,2.391808033e-03,2.248619670e-04,327.089848,337.597769,337.597769,7.248000056e-05,1.430719942e-04,9.309972270e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,14,1.239999999e-07,2.620520000e-03,8.112900000e-05,2.701773000e-03,2.469253011e-03,2.388000011e-03,2.325199886e-04,327.009445,338.136119,338.136119,7.273600250e-05,1.501120031e-04,9.671982963e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,15,1.330000000e-07,2.622024000e-03,7.935800000e-05,2.701515000e-03,2.471427064e-03,2.391936064e-03,2.300879362e-04,326.721783,337.579699,337.579699,7.404799759e-05,1.466879994e-04,9.351939272e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,16,1.239999999e-07,2.619414000e-03,7.576400000e-05,2.695302000e-03,2.465328060e-03,2.389440060e-03,2.299739403e-04,327.530064,337.932334,337.932334,7.369600236e-05,1.477120072e-04,8.565930809e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,17,1.150000000e-07,2.617783000e-03,7.851500000e-05,2.696413000e-03,2.466981917e-03,2.388351917e-03,2.294310827e-04,327.310488,338.086297,338.086297,7.299199700e-05,1.464640051e-04,9.975080617e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,18,1.010000000e-07,2.618119000e-03,7.917900000e-05,2.697399000e-03,2.467088084e-03,2.387808084e-03,2.303109155e-04,327.296403,338.163298,338.163298,7.404799759e-05,1.464000046e-04,9.862913293e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,19,1.210000000e-07,2.614070000e-03,7.737500000e-05,2.691566000e-03,2.465719886e-03,2.388223886e-03,2.258461135e-04,327.478016,338.104422,338.104422,7.315199822e-05,1.425279975e-04,1.016611779e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,6,1,1,1,20,1.240000000e-07,2.622591000e-03,7.559900000e-05,2.698314000e-03,2.463691063e-03,2.387968063e-03,2.346229366e-04,327.747690,338.140643,338.140643,7.443200052e-05,1.505919993e-04,9.598936835e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,8,1,1,1,1,1.280000000e-07,3.481863000e-03,1.090010000e-04,3.590992000e-03,3.282120991e-03,3.172991991e-03,3.088710090e-04,328.027337,339.309211,339.309211,9.408000112e-05,2.047359943e-04,1.005501350e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,8,1,1,1,2,1.420000000e-07,3.488761000e-03,1.039450000e-04,3.592848000e-03,3.280022984e-03,3.175935984e-03,3.128250163e-04,328.237154,338.994682,338.994682,9.398400038e-05,2.085759938e-04,1.026502218e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,8,1,1,1,3,7.099999999e-08,3.488571000e-03,1.046250000e-04,3.593267000e-03,3.282135928e-03,3.177439928e-03,3.111310719e-04,328.025844,338.834229,338.834229,9.388799965e-05,2.070720047e-04,1.017106762e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,8,1,1,1,4,1.129999999e-07,3.484118000e-03,1.036970000e-04,3.587928000e-03,3.281537938e-03,3.177727938e-03,3.063900623e-04,328.085620,338.803519,338.803519,9.404800087e-05,2.019519955e-04,1.039006594e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,8,1,1,1,5,7.100000010e-08,3.494060000e-03,1.038500000e-04,3.597981000e-03,3.287056986e-03,3.183135986e-03,3.109240137e-04,327.534756,338.227902,338.227902,9.395200014e-05,2.073920071e-04,9.580006418e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,14208,4736,8,1,1,1,6,7.400000002e-08,3.487666000e-03,1.097880000e-04,3.597528000e-03,3.285734087e-03,3.175872087e-03,3.117939125e-04,327.666628,339.001502,339.001502,9.350399673e-05,2.076800019e-04,1.060991394e-05,row,0,-1.000000000e+00,-1.000000
