kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,14,6.100000000e-08,1.469822000e-03,1.886800000e-05,1.488751000e-03,1.372017021e-03,1.353088021e-03,1.167339787e-04,293.475356,297.580924,297.580924,6.211199984e-05,4.560000077e-05,9.021978113e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,15,6.199999997e-08,1.476307000e-03,1.775300000e-05,1.494122000e-03,1.373111016e-03,1.355296016e-03,1.210109843e-04,293.241536,297.096117,297.096117,6.207999960e-05,4.934399948e-05,9.586985189e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,16,6.499999999e-08,1.473401000e-03,1.724700000e-05,1.490713000e-03,1.371584008e-03,1.354272008e-03,1.191289921e-04,293.568007,297.320761,297.320761,6.387200207e-05,4.608000070e-05,9.176989294e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,17,6.100000000e-08,1.466149000e-03,1.734700000e-05,1.483557000e-03,1.366783963e-03,1.349375963e-03,1.167730368e-04,294.598997,298.399553,298.399553,6.262400001e-05,4.527999833e-05,8.869038444e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,18,6.200000002e-08,1.468535000e-03,1.751700000e-05,1.486114000e-03,1.369066994e-03,1.351487994e-03,1.170470058e-04,294.107729,297.933230,297.933230,6.166400015e-05,4.652800038e-05,8.855005268e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,19,6.400000002e-08,1.470541000e-03,1.647100000e-05,1.487076000e-03,1.367639021e-03,1.351104021e-03,1.194369789e-04,294.414811,298.017901,298.017901,6.281600147e-05,4.720000178e-05,9.420975677e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,3,1,1,1,20,6.200000002e-08,1.473703000e-03,1.763600000e-05,1.491401000e-03,1.372737954e-03,1.355039954e-03,1.186630458e-04,293.321229,297.152259,297.152259,6.243199855e-05,4.636799917e-05,9.863048097e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,1,1.510000001e-07,2.529753000e-03,4.386100000e-05,2.573765000e-03,2.358220031e-03,2.314208031e-03,2.155449693e-04,341.489071,347.983568,347.983568,1.181759983e-04,8.787199855e-05,9.496972421e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,2,1.580000000e-07,2.523064000e-03,4.360700000e-05,2.566829000e-03,2.351797036e-03,2.308032036e-03,2.150319642e-04,342.421712,348.914727,348.914727,1.182399988e-04,8.761599660e-05,9.175968756e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,3,1.770000000e-07,2.529588000e-03,5.435600000e-05,2.584121000e-03,2.368421073e-03,2.313888073e-03,2.156999270e-04,340.018241,348.031686,348.031686,1.176320016e-04,8.876799792e-05,9.299927474e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,4,8.900000004e-08,2.519807000e-03,4.393400000e-05,2.563830000e-03,2.350518905e-03,2.306495905e-03,2.133110951e-04,342.607909,349.147105,349.147105,1.179519966e-04,8.636800200e-05,8.991096456e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,5,9.300000003e-08,2.532182000e-03,4.430800000e-05,2.576583000e-03,2.358417104e-03,2.314016104e-03,2.181658963e-04,341.460536,348.012430,348.012430,1.188480034e-04,9.052799642e-05,8.789896388e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,6,9.000000001e-08,2.519666000e-03,4.446100000e-05,2.564217000e-03,2.352839097e-03,2.308288097e-03,2.113779026e-04,342.270055,348.876022,348.876022,1.181439981e-04,8.454400301e-05,8.689901522e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,7,9.499999998e-08,2.533303000e-03,4.379300000e-05,2.577191000e-03,2.356943992e-03,2.313055992e-03,2.202470079e-04,341.673952,348.156885,348.156885,1.194240004e-04,8.646400273e-05,1.435900476e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,8,9.100000009e-08,2.534805000e-03,4.419500000e-05,2.579091000e-03,2.357854115e-03,2.313568115e-03,2.212368848e-04,341.542067,348.079818,348.079818,1.179839969e-04,9.471999854e-05,8.532889359e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,9,1.040000001e-07,2.525941000e-03,6.104300000e-05,2.587088000e-03,2.374747063e-03,2.313600063e-03,2.123409367e-04,339.112481,348.075011,348.075011,1.187520027e-04,8.505599946e-05,8.532934502e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,10,9.299999992e-08,2.522135000e-03,4.344500000e-05,2.565673000e-03,2.350546028e-03,2.307008028e-03,2.151269720e-04,342.603956,349.069599,349.069599,1.186240017e-04,8.793599904e-05,8.566971192e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,11,8.899999993e-08,2.527699000e-03,4.364900000e-05,2.571437000e-03,2.357849948e-03,2.314111948e-03,2.135870520e-04,341.542671,347.998017,347.998017,1.185280010e-04,8.495999873e-05,1.009905225e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,12,9.699999992e-08,2.534212000e-03,4.427000000e-05,2.578579000e-03,2.359534904e-03,2.315167904e-03,2.190440961e-04,341.298773,347.839293,347.839293,1.179519966e-04,9.120000154e-05,9.892097938e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,13,9.600000006e-08,2.527754000e-03,4.451200000e-05,2.572362000e-03,2.359072092e-03,2.314464092e-03,2.132899077e-04,341.365730,347.945069,347.945069,1.187520027e-04,8.489599824e-05,9.641906790e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,14,9.499999998e-08,2.523030000e-03,4.508600000e-05,2.568211000e-03,2.352540934e-03,2.307359934e-03,2.156700661e-04,342.313435,349.016361,349.016361,1.228799969e-04,8.451200277e-05,8.278066485e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,15,9.200000006e-08,2.529079000e-03,4.426100000e-05,2.573432000e-03,2.359360925e-03,2.315007925e-03,2.140710750e-04,341.323941,347.863331,347.863331,1.184320003e-04,8.671999723e-05,8.919077460e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,16,9.400000001e-08,2.516997000e-03,4.391600000e-05,2.561007000e-03,2.350601988e-03,2.306591988e-03,2.104050124e-04,342.595800,349.132561,349.132561,1.184960008e-04,8.230400085e-05,9.605010769e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,17,9.199999984e-08,2.531549000e-03,5.443500000e-05,2.586076000e-03,2.367614940e-03,2.313087940e-03,2.184610598e-04,340.134012,348.152076,348.152076,1.186880022e-04,8.979199827e-05,9.981059288e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,18,9.200000006e-08,2.519942000e-03,4.346200000e-05,2.563496000e-03,2.350785903e-03,2.307231903e-03,2.127100969e-04,342.568997,349.035728,349.035728,1.186560020e-04,8.460800350e-05,9.446091442e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,19,9.800000000e-08,2.519403000e-03,4.407600000e-05,2.563577000e-03,2.352109953e-03,2.307935953e-03,2.114670469e-04,342.376158,348.929253,348.929253,1.181119978e-04,8.399999887e-05,9.355050149e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,6,1,1,1,20,9.000000001e-08,2.528738000e-03,4.360900000e-05,2.572437000e-03,2.357619021e-03,2.313920021e-03,2.148179789e-04,341.576124,348.026881,348.026881,1.186560020e-04,8.636800200e-05,9.793974960e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,1,1.540000000e-07,3.369427000e-03,5.965000000e-05,3.429231000e-03,3.138812102e-03,3.079008102e-03,2.904188976e-04,342.085410,348.729782,348.729782,1.605439931e-04,1.210879982e-04,8.786906316e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,2,1.480000000e-07,3.367791000e-03,6.007300000e-05,3.428012000e-03,3.145597024e-03,3.085376024e-03,2.824149758e-04,341.347546,348.010037,348.010037,1.575040072e-04,1.153919995e-04,9.518969050e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,3,1.680000000e-07,3.359649000e-03,6.013200000e-05,3.419949000e-03,3.137771972e-03,3.077471972e-03,2.821770285e-04,342.198807,348.903852,348.903852,1.572799981e-04,1.145600006e-04,1.033702983e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,4,1.600000000e-07,3.361789000e-03,5.921400000e-05,3.421163000e-03,3.137869979e-03,3.078495979e-03,2.832930207e-04,342.188118,348.787795,348.787795,1.577920020e-04,1.152639985e-04,1.023702022e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,5,1.640000000e-07,3.365515000e-03,7.810700000e-05,3.443786000e-03,3.162335007e-03,3.084064007e-03,2.814509932e-04,339.540821,348.158087,348.158087,1.576000005e-04,1.140479967e-04,9.802995994e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,6,1.500000000e-07,3.371907000e-03,5.932200000e-05,3.431379000e-03,3.146351969e-03,3.086879969e-03,2.850270314e-04,341.265642,347.840485,347.840485,1.567039937e-04,1.195520014e-04,8.771036322e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,7,1.650000000e-07,3.374808000e-03,6.036400000e-05,3.435337000e-03,3.155792958e-03,3.095263958e-03,2.795440420e-04,340.244699,346.898306,346.898306,1.569920033e-04,1.136640012e-04,8.888037475e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,8,1.640000000e-07,3.385333000e-03,5.892600000e-05,3.444423000e-03,3.151058060e-03,3.091968060e-03,2.933649405e-04,340.755963,347.268084,347.268084,1.615359932e-04,1.113919988e-04,2.043694841e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,9,1.650000000e-07,3.373514000e-03,5.850600000e-05,3.432185000e-03,3.151055100e-03,3.092384100e-03,2.811299000e-04,340.756283,347.221364,347.221364,1.568959951e-04,1.154560000e-04,8.777904929e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,10,1.670000000e-07,3.361888000e-03,7.047100000e-05,3.432526000e-03,3.154958068e-03,3.084320068e-03,2.775679316e-04,340.334737,348.129183,348.129183,1.571840048e-04,1.118400022e-04,8.543924618e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,11,1.840000000e-07,3.381092000e-03,6.038100000e-05,3.441657000e-03,3.152148967e-03,3.091583967e-03,2.895080328e-04,340.638033,347.311228,347.311228,1.658239961e-04,1.150719970e-04,8.612039678e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,12,1.660000001e-07,3.394144000e-03,5.874600000e-05,3.453056000e-03,3.150687894e-03,3.091775894e-03,3.023681058e-04,340.795998,347.289668,347.289668,1.582400054e-04,1.356479973e-04,8.480103201e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,13,1.669999999e-07,3.360488000e-03,5.955200000e-05,3.420207000e-03,3.143751059e-03,3.084032059e-03,2.764559413e-04,341.547980,348.161693,348.161693,1.577920020e-04,1.090880036e-04,9.575935686e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,14,1.340000000e-07,3.374218000e-03,5.972700000e-05,3.434079000e-03,3.155604895e-03,3.095743895e-03,2.784741054e-04,340.264976,346.844526,346.844526,1.584639996e-04,1.104319990e-04,9.578106826e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,15,1.669999999e-07,3.372352000e-03,5.861600000e-05,3.431135000e-03,3.142399018e-03,3.083616018e-03,2.887359817e-04,341.694934,348.208667,348.208667,1.602559984e-04,1.191039979e-04,9.375985386e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,16,1.560000000e-07,3.371008000e-03,5.969900000e-05,3.430863000e-03,3.145710961e-03,3.085855961e-03,2.851520392e-04,341.335182,347.955912,347.955912,1.604479998e-04,1.149440035e-04,9.760035797e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,17,1.660000000e-07,3.371994000e-03,5.998100000e-05,3.432141000e-03,3.152210904e-03,3.092063904e-03,2.799300962e-04,340.631340,347.257320,347.257320,1.578879952e-04,1.128000021e-04,9.242098850e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,18,1.710000002e-07,3.363628000e-03,5.931000000e-05,3.423109000e-03,3.143833016e-03,3.084352016e-03,2.792759836e-04,341.539076,348.125577,348.125577,1.593600065e-04,1.118080020e-04,8.107975104e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,19,1.630000001e-07,3.361675000e-03,5.971000000e-05,3.421548000e-03,3.146401063e-03,3.086528063e-03,2.751469372e-04,341.260317,347.880143,347.880143,1.574079990e-04,1.088960022e-04,8.842935967e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,8,1,1,1,20,1.610000000e-07,3.371880000e-03,5.951400000e-05,3.431555000e-03,3.150907061e-03,3.091232061e-03,2.806479386e-04,340.772293,347.350766,347.350766,1.558720022e-04,1.154560000e-04,9.319936399e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,1,1.679999999e-07,9.714648000e-03,1.485900000e-04,9.863406000e-03,9.249269551e-03,9.100511551e-03,6.141364491e-04,290.223411,294.967436,294.967436,3.340800107e-04,2.690880001e-04,1.096843839e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,2,1.680000000e-07,8.343530000e-03,1.483620000e-04,8.492060000e-03,7.883825773e-03,7.735295773e-03,6.082342274e-04,340.488823,347.026751,347.026751,3.278079927e-04,2.707520127e-04,9.674222021e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,3,1.860000000e-07,8.266934000e-03,1.481060000e-04,8.415226000e-03,7.816708023e-03,7.668416023e-03,5.985179767e-04,343.412412,350.053329,350.053329,3.258880079e-04,2.619520128e-04,1.067795609e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,4,1.800000000e-07,8.267694000e-03,1.519250000e-04,8.419799000e-03,7.820457127e-03,7.668352127e-03,5.993418729e-04,343.247782,350.056246,350.056246,3.279039860e-04,2.612479925e-04,1.018989443e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,5,2.430000000e-07,8.274043000e-03,1.514010000e-04,8.425687000e-03,7.820348033e-03,7.668704033e-03,6.053389671e-04,343.252570,350.040183,350.040183,3.305920064e-04,2.637119889e-04,1.103497173e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,6,2.090000000e-07,8.264833000e-03,1.647740000e-04,8.429816000e-03,7.828214850e-03,7.663231850e-03,6.016011503e-04,342.907625,350.290140,350.290140,3.317439854e-04,2.590399981e-04,1.081716686e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,7,1.850000000e-07,8.278244000e-03,1.506420000e-04,8.429071000e-03,7.811275074e-03,7.660448074e-03,6.177959257e-04,343.651265,350.417434,350.417434,3.361279964e-04,2.709439993e-04,1.072392992e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,8,2.110000000e-07,8.276018000e-03,1.576040000e-04,8.433833000e-03,7.827158948e-03,7.669343948e-03,6.066740516e-04,342.953884,350.010976,350.010976,3.300800025e-04,2.662079930e-04,1.038605606e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,9,1.780000000e-07,8.276564000e-03,1.476660000e-04,8.424408000e-03,7.820451899e-03,7.672607899e-03,6.039561013e-04,343.248011,349.862080,349.862080,3.288640082e-04,2.652159929e-04,9.876100172e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,10,1.530000000e-07,8.273258000e-03,1.498600000e-04,8.423271000e-03,7.817020923e-03,7.667007923e-03,6.062500769e-04,343.398666,350.117619,350.117619,3.295679986e-04,2.654080093e-04,1.127406894e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,11,1.640000000e-07,8.273088000e-03,1.515340000e-04,8.424786000e-03,7.822418100e-03,7.670720100e-03,6.023678996e-04,343.161734,349.948183,349.948183,3.316799998e-04,2.613439858e-04,9.343913973e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,12,1.840000000e-07,8.279578000e-03,1.485150000e-04,8.428277000e-03,7.816058829e-03,7.667359829e-03,6.122181711e-04,343.440936,350.101550,350.101550,3.314239979e-04,2.698560059e-04,1.093816726e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,13,2.070000000e-07,8.264757000e-03,1.504340000e-04,8.415398000e-03,7.816593206e-03,7.665952206e-03,5.988047943e-04,343.417457,350.165836,350.165836,3.299199939e-04,2.583679855e-04,1.051681498e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,14,1.589999999e-07,8.232908000e-03,1.683650000e-04,8.401432000e-03,7.788843843e-03,7.620319843e-03,6.125881567e-04,344.640952,352.262715,352.262715,3.361279964e-04,2.653439939e-04,1.111616636e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,15,1.829999999e-07,8.214556000e-03,1.504720000e-04,8.365211000e-03,7.765855043e-03,7.615200043e-03,5.993559573e-04,345.661173,352.499546,352.499546,3.295359910e-04,2.599999905e-04,9.819975859e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,16,1.570000000e-07,8.217555000e-03,1.543380000e-04,8.372050000e-03,7.771038770e-03,7.616543770e-03,6.010112302e-04,345.430597,352.437358,352.437358,3.330880105e-04,2.566719949e-04,1.125122469e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,17,2.010000000e-07,8.214377000e-03,1.506970000e-04,8.365275000e-03,7.766898175e-03,7.616000175e-03,5.983768245e-04,345.614749,352.462513,352.462513,3.308480084e-04,2.575039864e-04,1.002482977e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,18,1.500000000e-07,8.215678000e-03,1.471570000e-04,8.362985000e-03,7.762827000e-03,7.615520000e-03,6.001579995e-04,345.796004,352.484736,352.484736,3.419519961e-04,2.484479994e-04,9.758004096e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,19,1.820000001e-07,8.206048000e-03,1.548450000e-04,8.361075000e-03,7.764819233e-03,7.609792233e-03,5.962557675e-04,345.707283,352.750046,352.750046,3.288320005e-04,2.571200132e-04,1.030375376e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,20,1,1,1,20,2.490000001e-07,8.213407000e-03,1.487750000e-04,8.362431000e-03,7.765024175e-03,7.616000175e-03,5.974068245e-04,345.698159,352.462513,352.462513,3.306879997e-04,2.552320063e-04,1.148681849e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,32,1,1,1,1,1.359999999e-07,1.309503400e-02,2.384510000e-04,1.333362100e-02,1.237420330e-02,1.213561630e-02,9.594176975e-04,347.090410,353.914230,353.914230,5.320000052e-04,4.165120125e-04,1.090567978e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,32,1,1,1,2,1.239999999e-07,1.308699900e-02,2.325960000e-04,1.331971900e-02,1.236776028e-02,1.213504028e-02,9.519587168e-04,347.271228,353.931029,353.931029,5.361599922e-04,4.059520066e-04,9.846718000e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,8192,8192,32,1,1,1,3,1.370000000e-07,1.308281900e-02,2.361800000e-04,1.331913600e-02,1.236956533e-02,1.213324833e-02,9.495706708e-04,347.220552,353.983301,353.983301,5.386559963e-04,4.003840089e-04,1.053066563e-05,column,0,-1.000000000e+00,-1.000000
