kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,28416,9472,3,1,1,1,20,1.440500001e-07,1.417735407e-08,5.588080600e-03,5.851488109e-06,7.729785000e-05,8.949006576e-07,5.665522500e-03,5.664629500e-03,5.656496000e-03,5.952203798e-06,1.050601034e-01,5.431957119e-03,5.431819075e-03,5.424967225e-03,3.518523913e-06,6.477451564e-02,5.354515219e-03,5.354576111e-03,5.348480225e-03,3.399041616e-06,6.347991325e-02,2.335653813e-04,5.616470400e-06,6.086317670e-01,297.303178,301.603048,301.603048,-1,-1,-1.000e+00,1.358772540e-01,2.627969952e-04,4.724261930e-01,4.557857,7.355680056e-05,6.984097217e-07,3.090510,1.502319999e-04,5.686680456e-06,4.539539,9.776580802e-06,4.143755346e-07,3.005600593e-05,6.838466370e-01,0.000000000e+00,2.142079902e-04,0.000000000e+00,1.292879081e+00,1.830560068e-04,column,1.564129925e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,28416,9472,6,1,1,1,20,9.884999999e-08,1.974381986e-08,9.654002550e-03,2.986901647e-05,1.565731500e-04,4.144250212e-06,9.810674550e-03,9.816063000e-03,9.769287000e-03,2.991923608e-05,3.049661461e-01,9.381708716e-03,9.389262432e-03,9.352372969e-03,2.169302000e-05,2.312267483e-01,9.225036716e-03,9.233471870e-03,9.197759628e-03,2.119763870e-05,2.297837868e-01,4.289658335e-04,1.066289245e-05,6.178741950e-01,344.273769,350.120690,350.120690,-1,-1,-1.000e+00,1.414414360e-01,2.594700054e-04,4.761082220e-01,4.522608,1.383119985e-04,1.875753160e-06,3.287177,2.797648013e-04,1.119874575e-05,4.875410,1.088903373e-05,1.156021239e-06,2.471100015e-05,6.885935890e-01,0.000000000e+00,3.568259999e-04,0.000000000e+00,1.307168533e+00,1.853130088e-04,column,3.192119912e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,28416,9472,8,1,1,1,20,1.245500000e-07,1.782805296e-08,1.287658975e-02,4.233510721e-05,2.077157000e-04,7.198365444e-06,1.308443000e-02,1.307272600e-02,1.302999900e-02,4.017562274e-05,3.070490861e-01,1.253122730e-02,1.251966308e-02,1.249895263e-02,2.888741411e-05,2.305234229e-01,1.232338705e-02,1.229763174e-02,1.229535961e-02,3.136174994e-05,2.544896936e-01,5.532026994e-04,1.356422632e-05,6.177422310e-01,343.661601,349.457630,349.457630,-1,-1,-1.000e+00,1.447413660e-01,3.263059916e-04,4.726141070e-01,4.556044,1.838464007e-04,1.673869337e-06,3.297361,3.588319987e-04,1.281990497e-05,5.068177,1.052429999e-05,6.373062931e-07,2.574900282e-05,6.742607380e-01,0.000000000e+00,3.944649943e-04,0.000000000e+00,1.292849628e+00,1.908830018e-04,column,4.264450108e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,28416,9472,20,1,1,1,20,2.462500000e-07,3.906136704e-07,3.180247910e-02,7.787592688e-05,5.770855500e-04,1.290513888e-04,3.237981090e-02,3.233000050e-02,3.229809100e-02,1.576994577e-04,4.870301998e-01,3.117644221e-02,3.114321269e-02,3.113428836e-02,1.290904106e-04,4.140639581e-01,3.059911041e-02,3.059489632e-02,3.058780861e-02,1.531615946e-05,5.005426383e-02,1.203368687e-03,7.730992204e-05,6.133304850e-01,345.332992,351.848597,351.848597,-1,-1,-1.000e+00,1.344591090e-01,3.246620035e-04,4.784831740e-01,4.500160,3.862768009e-04,7.939363660e-05,3.923404,8.057296038e-04,2.095318372e-05,5.642786,1.136228270e-05,8.092953973e-07,3.707100404e-05,6.796925080e-01,0.000000000e+00,1.027652004e-03,0.000000000e+00,1.295233384e+00,1.939930080e-04,column,1.145667993e-03,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,28416,9472,32,1,1,1,20,5.143500000e-07,7.404830767e-07,5.093309865e-02,1.496125432e-04,9.553067500e-04,7.763420922e-05,5.188891975e-02,5.183307350e-02,5.179261800e-02,1.666191644e-04,3.211074064e-01,4.982072569e-02,4.980309726e-02,4.976340256e-02,7.642141378e-05,1.533928154e-01,4.886490459e-02,4.886305618e-02,4.885488129e-02,6.178763411e-06,1.264458298e-02,2.068194056e-03,1.465198884e-04,6.146651230e-01,345.759848,352.523077,352.523077,-1,-1,-1.000e+00,1.369270220e-01,3.163029905e-04,4.773570770e-01,4.510776,5.701488018e-04,7.644485574e-06,4.252981,1.485395205e-03,1.450891624e-04,4.897347,1.265004875e-05,1.101790796e-06,2.806700650e-05,6.797142960e-01,0.000000000e+00,8.701409970e-04,0.000000000e+00,1.297548654e+00,1.970870071e-04,column,2.271026999e-03,0,-1.000000000e+00,0.000000000e+00,-1.000000
