kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,double,local,local,4096,4096,3,1,1,1,20,4.945000000e-08,8.562310311e-09,4.704108000e-04,3.874006054e-06,1.020805000e-05,5.350620697e-07,4.806683000e-04,4.793435000e-04,4.764460000e-04,3.820435689e-06,7.948174841e-01,4.072926979e-04,4.072410047e-04,4.042579919e-04,1.319294112e-06,3.239179389e-01,3.970351979e-04,3.969440013e-04,3.942399919e-04,1.240409119e-06,3.124179230e-01,7.337560209e-05,3.308417660e-06,1.866019420e-01,247.152224,253.537461,253.537461,4,512,-1.000e+00,1.556673570e-01,1.737499988e-04,2.934836601e-02,4.573261,3.463199977e-05,3.578277942e-07,2.838531,2.957440000e-05,3.090271921e-06,3.323956,9.169202318e-06,6.087218312e-07,1.831199916e-05,4.275369100e-02,0.000000000e+00,8.371500007e-05,0.000000000e+00,2.294576600e-01,1.741919987e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,4096,4096,6,1,1,1,20,6.470000000e-08,1.234631844e-08,8.783354000e-04,3.321471399e-06,1.827395000e-05,7.768468301e-07,8.966740500e-04,8.962915000e-04,8.909040000e-04,3.660302755e-06,4.082088419e-01,7.757866497e-04,7.765755018e-04,7.698280050e-04,2.842085342e-06,3.663488336e-01,7.574479997e-04,7.584159970e-04,7.514240146e-04,2.741048181e-06,3.618793873e-01,1.208874003e-04,2.722854687e-06,1.743660100e-01,259.512834,265.795925,265.795925,4,288,-1.000e+00,1.431692400e-01,1.752079988e-04,2.963481301e-02,4.529056,6.253919974e-05,7.885167148e-07,3.143756,4.907359965e-05,2.651551717e-06,4.006390,9.274600893e-06,5.395238278e-07,2.165099431e-05,4.249564200e-02,0.000000000e+00,1.408310054e-04,0.000000000e+00,2.170241340e-01,1.726510091e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,4096,4096,8,1,1,1,20,1.229500000e-07,1.198892032e-08,1.155970200e-03,3.578213633e-06,2.661990000e-05,6.237913703e-07,1.182713050e-03,1.181998000e-03,1.177033000e-03,3.705501337e-06,3.133051873e-01,1.030309258e-03,1.030660027e-03,1.027501027e-03,1.618439317e-06,1.570828665e-01,1.003566408e-03,1.003711998e-03,1.001376033e-03,1.371252562e-06,1.366379495e-01,1.524037918e-04,2.759447818e-06,1.777115180e-01,260.538721,267.481508,267.481508,4,224,-1.000e+00,1.465877160e-01,1.738569990e-04,2.958030500e-02,4.537402,8.110559955e-05,7.278983690e-07,3.232132,6.190879978e-05,2.366252341e-06,4.234358,9.389392508e-06,6.178846173e-07,5.145499017e-05,4.226504300e-02,0.000000000e+00,1.748420036e-04,0.000000000e+00,2.202028580e-01,1.797250006e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,4096,4096,20,1,1,1,20,1.803500000e-07,5.806192248e-08,2.803087700e-03,7.043044535e-06,7.540040000e-05,1.702516231e-06,2.878668450e-03,2.877647000e-03,2.869392000e-03,7.191879423e-06,2.498335445e-01,2.529372750e-03,2.528677966e-03,2.526500078e-03,2.346309313e-06,9.276249668e-02,2.453792000e-03,2.453487992e-03,2.450367928e-03,1.952179050e-06,7.955764182e-02,3.492957002e-04,6.602172853e-06,1.736197360e-01,265.318206,273.490434,273.490434,3,128,-1.000e+00,1.423799320e-01,1.731079974e-04,2.968649099e-02,4.521172,1.947712019e-04,1.487712037e-06,3.364768,1.445632011e-04,5.814667306e-06,4.533381,9.961297205e-06,5.200853362e-07,6.026100891e-05,4.184912900e-02,0.000000000e+00,4.252079962e-04,0.000000000e+00,2.159543340e-01,1.883110090e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,4096,4096,32,1,1,1,20,1.364000000e-07,3.886873998e-08,4.457041200e-03,1.185474884e-04,1.201574500e-04,1.386587651e-06,4.577335050e-03,4.643009500e-03,4.417971000e-03,1.184005845e-04,2.586670699e+00,4.031497056e-03,4.099375512e-03,3.877570002e-03,1.168989186e-04,2.899640431e+00,3.911203206e-03,3.978608012e-03,3.757760048e-03,1.170688944e-04,2.993168298e+00,5.458379944e-04,5.753394732e-06,1.739338780e-01,266.338238,274.529797,274.529797,2,96,-1.000e+00,1.425952930e-01,1.718330022e-04,2.976555799e-02,4.509162,3.056704000e-04,2.954576107e-06,3.430414,2.295424007e-04,5.793071288e-06,4.568115,1.062519376e-05,5.990835266e-07,6.402400322e-05,4.248219800e-02,0.000000000e+00,6.389210030e-04,0.000000000e+00,2.171190210e-01,1.822259946e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
