kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_naive(blk128),double,local,local,5760,11520,3,1,1,1,20,6.295000000e-08,1.025708997e-08,2.607675300e-03,1.324786705e-05,1.263785000e-05,7.622819809e-07,2.620376100e-03,2.618643000e-03,2.600805000e-03,1.335998778e-05,5.098500088e-01,2.489303998e-03,2.485140599e-03,2.468393893e-03,1.340068436e-05,5.383305683e-01,2.476603198e-03,2.471840024e-03,2.455679893e-03,1.339061018e-05,5.406845225e-01,1.310721019e-04,3.035557671e-06,2.508163860e-01,159.936754,160.756959,160.756959,-1,-1,-1.000e+00,1.341208340e-01,2.011589968e-04,1.164493700e-01,4.558561,8.416479938e-05,5.816125647e-07,3.284984,3.795839958e-05,3.034607417e-06,3.641882,8.948902992e-06,6.069854227e-07,1.940201037e-05,1.667339840e-01,0.000000000e+00,2.274799917e-04,0.000000000e+00,4.177972520e-01,1.699299901e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,5760,11520,6,1,1,1,20,1.898000000e-07,3.019236582e-09,3.035655550e-03,8.536591391e-06,3.112665000e-05,7.000258848e-07,3.066972000e-03,3.065368000e-03,3.045492000e-03,8.526501954e-06,2.780104270e-01,2.826911655e-03,2.826326007e-03,2.809886037e-03,7.533235029e-06,2.664828601e-01,2.795595205e-03,2.795248032e-03,2.778784037e-03,7.659444020e-06,2.739825854e-01,2.400603452e-04,2.380908052e-06,2.511528790e-01,281.672191,284.827502,284.827502,-1,-1,-1.000e+00,1.334485130e-01,2.087489993e-04,1.174584930e-01,4.519397,1.633216001e-04,1.811611921e-06,3.385713,6.752800010e-05,1.997370978e-06,4.094302,9.210744959e-06,5.891462356e-07,2.973299706e-05,1.651695420e-01,0.000000000e+00,3.944869968e-04,0.000000000e+00,4.167466410e-01,1.829649991e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,5760,11520,8,1,1,1,20,1.075000000e-07,1.128809340e-08,3.557328250e-03,3.730079566e-06,4.138395000e-05,6.771834452e-07,3.598819700e-03,3.599061000e-03,3.589588000e-03,3.976668615e-06,1.104992455e-01,3.289051450e-03,3.289024407e-03,3.283887014e-03,2.548072091e-06,7.747133571e-02,3.247560000e-03,3.247999907e-03,3.242496014e-03,2.338197768e-06,7.199860104e-02,3.097682496e-04,2.562462370e-06,2.489335210e-01,322.793126,326.917193,326.917193,-1,-1,-1.000e+00,1.320357560e-01,2.016130020e-04,1.166590200e-01,4.550369,2.165087990e-04,1.865351150e-06,3.405312,8.400799967e-05,1.959836613e-06,4.388154,9.251450861e-06,5.348264363e-07,2.826799755e-05,1.651377990e-01,0.000000000e+00,4.640670086e-04,0.000000000e+00,4.145636550e-01,1.798290032e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,5760,11520,20,1,1,1,20,2.322000000e-07,6.165489692e-08,8.352262450e-03,1.153873123e-05,1.053086000e-04,1.472081784e-06,8.457803250e-03,8.458033000e-03,8.434257000e-03,1.156159420e-05,1.366973653e-01,7.797812819e-03,7.798726588e-03,7.787199025e-03,5.341702076e-06,6.850256860e-02,7.692272019e-03,7.693392038e-03,7.682784081e-03,5.010608296e-06,6.513820992e-02,6.599904306e-04,8.465099188e-06,2.577917470e-01,340.378522,345.048640,345.048640,-1,-1,-1.000e+00,1.417773130e-01,2.559670102e-04,1.157189310e-01,4.587336,4.513280004e-04,6.111301871e-06,4.083948,1.985679999e-04,6.141707258e-06,4.641231,1.009443029e-05,7.088243846e-07,2.555399260e-05,1.657032180e-01,0.000000000e+00,1.168752002e-03,0.000000000e+00,4.246892710e-01,1.856379968e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,5760,11520,32,1,1,1,20,1.432000000e-07,1.497225505e-08,1.288060790e-02,3.177684632e-05,1.686748500e-04,2.078793078e-06,1.304942595e-02,1.303225800e-02,1.301221600e-02,3.267870699e-05,2.504225635e-01,1.206896349e-02,1.205061165e-02,1.204115468e-02,2.930087733e-05,2.427787388e-01,1.190014544e-02,1.187926388e-02,1.187350368e-02,2.851739648e-05,2.396390585e-01,9.804624647e-04,9.236972020e-06,2.570884010e-01,351.872206,356.863941,356.863941,-1,-1,-1.000e+00,1.389707930e-01,2.531810023e-04,1.178236370e-01,4.505391,6.889152020e-04,9.178526576e-06,4.280817,2.811552003e-04,1.030094082e-05,5.244648,1.039206234e-05,6.539271283e-07,3.244398977e-05,1.672042350e-01,0.000000000e+00,1.187960006e-03,0.000000000e+00,4.255130400e-01,2.022520057e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
