kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,2880,5760,3,1,1,1,17,4.600000003e-08,4.350810000e-04,6.391000000e-06,4.415180000e-04,3.662129902e-04,3.597759902e-04,7.530500975e-05,271.789376,276.652147,276.652147,4.569600150e-05,2.179200016e-05,7.817008093e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,3,1,1,1,18,5.599999997e-08,4.358560000e-04,6.660000000e-06,4.425720000e-04,3.634840120e-04,3.567680120e-04,7.908798795e-05,273.829926,278.984653,278.984653,4.550400004e-05,2.396799996e-05,9.615987950e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,3,1,1,1,19,4.600000003e-08,4.212650000e-04,6.736000000e-06,4.280470000e-04,3.533099937e-04,3.465279937e-04,7.473700632e-05,281.715213,287.228743,287.228743,4.556800053e-05,1.984000020e-05,9.329005598e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,3,1,1,1,20,4.499999995e-08,4.344510000e-04,7.214000000e-06,4.417100000e-04,3.646669871e-04,3.574079871e-04,7.704301288e-05,272.941625,278.485103,278.485103,4.560000077e-05,2.294399962e-05,8.499012495e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,1,4.800000000e-08,7.742870000e-04,1.373500000e-05,7.880700000e-04,6.522150259e-04,6.384320259e-04,1.358549741e-04,305.214679,311.803907,311.803907,8.454400301e-05,4.150399938e-05,9.806971699e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,2,6.399999999e-08,7.706930000e-04,1.265500000e-05,7.834120000e-04,6.528470165e-04,6.401280165e-04,1.305649835e-04,304.919215,310.977796,310.977796,8.467199653e-05,3.791999817e-05,7.972988825e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,3,3.299999998e-08,7.786080000e-04,1.297100000e-05,7.916120000e-04,6.585079978e-04,6.455039978e-04,1.331040022e-04,302.297923,308.387865,308.387865,8.454400301e-05,3.862399980e-05,9.935999383e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,4,4.600000000e-08,7.766490000e-04,1.330500000e-05,7.900000000e-04,6.606150038e-04,6.472640038e-04,1.293849962e-04,301.333755,307.549313,307.549313,8.528000116e-05,3.596799821e-05,8.136996876e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,5,4.800000000e-08,7.756350000e-04,1.272800000e-05,7.884110000e-04,6.595279999e-04,6.467519999e-04,1.288830001e-04,301.830400,307.792786,307.792786,8.470399678e-05,3.494400159e-05,9.235001782e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,6,4.800000000e-08,7.681870000e-04,1.313400000e-05,7.813690000e-04,6.522860087e-04,6.391040087e-04,1.290829913e-04,305.181465,311.476062,311.476062,8.406399935e-05,3.564799950e-05,9.370992475e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,7,4.800000000e-08,7.787170000e-04,1.215700000e-05,7.909220000e-04,6.589249922e-04,6.467199922e-04,1.319970078e-04,302.106617,307.808020,307.808020,8.668799698e-05,3.676800057e-05,8.541010283e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,8,4.700000000e-08,7.766910000e-04,1.251600000e-05,7.892540000e-04,6.592509845e-04,6.466879845e-04,1.300030155e-04,301.957228,307.823254,307.823254,8.502399921e-05,3.551999852e-05,9.459017799e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,9,4.800000000e-08,7.762980000e-04,1.216500000e-05,7.885110000e-04,6.604049885e-04,6.481919885e-04,1.281060115e-04,301.429583,307.109010,307.109010,8.470399678e-05,3.433600068e-05,9.066014073e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,10,4.700000000e-08,7.777670000e-04,1.189900000e-05,7.897130000e-04,6.592420114e-04,6.472960114e-04,1.304709886e-04,301.961338,307.534106,307.534106,8.470399678e-05,3.728000075e-05,8.486991028e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,11,4.700000000e-08,7.747010000e-04,1.248000000e-05,7.872280000e-04,6.593750229e-04,6.468480229e-04,1.278529771e-04,301.900426,307.747095,307.747095,8.460800350e-05,3.423999995e-05,9.004973615e-06,column,0,-1.000000000e+00,-1.000000
