kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_naive(blk128),double,local,local,11520,23040,3,1,1,1,20,1.348000000e-07,1.188807458e-08,1.214528370e-02,4.347891758e-05,3.126800000e-05,5.616249919e-07,1.217668650e-02,1.217275300e-02,1.207924100e-02,4.362625711e-05,3.582769180e-01,1.193844602e-02,1.193503605e-02,1.184495690e-02,4.266242496e-05,3.573532509e-01,1.190704322e-02,1.190326405e-02,1.181340790e-02,4.252912759e-05,3.571762259e-01,2.382404814e-04,2.959537335e-06,6.044254780e-01,133.394648,133.746453,133.746453,-1,-1,-1.000e+00,1.355284650e-01,2.740969940e-04,4.684836780e-01,4.532423,1.639343999e-04,1.384081458e-06,3.373057,6.533760056e-05,2.550225874e-06,4.231560,8.968480896e-06,8.895867667e-07,3.011999070e-05,6.704721000e-01,0.000000000e+00,4.391859984e-04,0.000000000e+00,1.275366884e+00,1.789670059e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,11520,23040,6,1,1,1,20,8.610000002e-08,1.807848388e-08,1.189134660e-02,5.408890386e-05,6.327425000e-05,1.059309501e-06,1.195470695e-02,1.195261600e-02,1.185663900e-02,5.428743332e-05,4.541092772e-01,1.150854120e-02,1.150498983e-02,1.141190321e-02,5.297588117e-05,4.603179523e-01,1.144518085e-02,1.144027233e-02,1.134819221e-02,5.279239322e-05,4.612630760e-01,4.461657547e-04,5.038167634e-06,6.032478310e-01,276.755285,278.287398,278.287398,-1,-1,-1.000e+00,1.337067580e-01,2.785409888e-04,4.692028620e-01,4.525476,3.132400036e-04,3.663109852e-06,3.530584,1.232479993e-04,4.135449090e-06,4.486564,9.677751828e-06,9.238648954e-07,2.704700455e-05,6.637424330e-01,0.000000000e+00,7.807679940e-04,0.000000000e+00,1.267798079e+00,1.774150005e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,11520,23040,8,1,1,1,20,1.495500000e-07,1.099001820e-07,1.265719360e-02,3.736047734e-05,8.577070000e-05,5.404382190e-06,1.274311385e-02,1.275756450e-02,1.269162100e-02,3.931108007e-05,3.084888084e-01,1.222653300e-02,1.224113323e-02,1.217881228e-02,3.612673970e-05,2.954782007e-01,1.214061275e-02,1.215563202e-02,1.209388828e-02,3.445389758e-05,2.837904339e-01,5.165808547e-04,6.230675979e-06,6.049179970e-01,347.337451,349.795590,349.795590,-1,-1,-1.000e+00,1.365422200e-01,3.138530010e-04,4.679964470e-01,4.537142,3.445344001e-04,3.802430290e-06,4.279863,1.612048000e-04,4.423088243e-06,4.573561,1.084165460e-05,3.994984366e-06,2.364200191e-05,6.622371690e-01,0.000000000e+00,9.328329907e-04,0.000000000e+00,1.268111641e+00,1.880030031e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,11520,23040,20,1,1,1,20,1.817000000e-07,1.870190252e-07,3.230854400e-02,1.476560854e-04,2.318975000e-04,9.654576953e-05,3.254062320e-02,3.250741250e-02,3.232843400e-02,2.191175337e-04,6.733661257e-01,3.131474655e-02,3.133174021e-02,3.110797232e-02,1.314173833e-04,4.196661247e-01,3.108266735e-02,3.112332821e-02,3.089574432e-02,7.537837236e-05,2.425093429e-01,1.225876649e-03,1.098736827e-04,6.002969020e-01,339.036178,341.567597,341.567597,-1,-1,-1.000e+00,1.362450250e-01,3.140480112e-04,4.636759640e-01,4.579419,8.332128048e-04,7.557949245e-05,4.424320,3.819792017e-04,8.568451482e-05,4.825394,1.068464270e-05,1.122474547e-06,2.617599966e-05,6.639150730e-01,0.000000000e+00,1.724493006e-03,0.000000000e+00,1.265962644e+00,1.956360065e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,11520,23040,32,1,1,1,20,4.498000000e-07,4.819426260e-07,5.067899975e-02,1.979709272e-04,4.031695000e-04,1.553494121e-04,5.108261905e-02,5.102469450e-02,5.071659800e-02,2.614775564e-04,5.118718681e-01,4.919325477e-02,4.915728681e-02,4.885060216e-02,2.284055829e-04,4.643026448e-01,4.878963547e-02,4.877388954e-02,4.848400116e-02,1.856008474e-04,3.804104000e-01,1.889364282e-03,8.750995289e-05,6.061084350e-01,345.310171,348.166799,348.166799,-1,-1,-1.000e+00,1.384809650e-01,3.021680022e-04,4.672605770e-01,4.544288,1.305920017e-03,7.893017863e-05,4.516540,5.719359934e-04,4.166473929e-05,5.156381,1.150827227e-05,1.740017839e-06,2.624999615e-05,6.623874290e-01,0.000000000e+00,2.344326989e-03,0.000000000e+00,1.270866441e+00,2.081020066e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
