kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,2,1.159999998e-07,9.399048000e-03,6.304200000e-05,9.462206000e-03,9.020533526e-03,8.957375526e-03,4.416724736e-04,353.088827,355.578438,355.578438,3.114559948e-04,1.211519986e-04,9.064480088e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,3,1.380000001e-07,9.401553000e-03,6.252500000e-05,9.464216000e-03,9.020070951e-03,8.957407951e-03,4.441450486e-04,353.106934,355.577151,355.577151,3.215039968e-04,1.130559966e-04,9.585055199e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,4,1.150000000e-07,9.398241000e-03,6.758900000e-05,9.465945000e-03,9.026967802e-03,8.959263802e-03,4.389771984e-04,352.837151,355.503496,355.503496,3.100480139e-04,1.197440028e-04,9.185181681e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,5,1.390000000e-07,9.413195000e-03,6.399100000e-05,9.477325000e-03,9.022274188e-03,8.958144188e-03,4.550508121e-04,353.020706,355.547927,355.547927,3.279680014e-04,1.168000028e-04,1.028280795e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,6,1.350000001e-07,9.394415000e-03,6.400800000e-05,9.458558000e-03,9.021838961e-03,8.957695961e-03,4.367190390e-04,353.037736,355.565718,355.565718,3.121599853e-04,1.148160025e-04,9.743051150e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,7,1.340000000e-07,9.398575000e-03,6.359900000e-05,9.462308000e-03,9.023636717e-03,8.959903717e-03,4.386712830e-04,352.967401,355.478106,355.478106,3.161279857e-04,1.132799983e-04,9.263298941e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,8,1.450000000e-07,9.389324000e-03,6.366900000e-05,9.453138000e-03,9.019845799e-03,8.956031799e-03,4.332922007e-04,353.115748,355.631788,355.631788,3.116160035e-04,1.120000035e-04,9.676193713e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,9,1.329999999e-07,9.420499000e-03,6.414400000e-05,9.484776000e-03,9.011285133e-03,8.947008133e-03,4.734908671e-04,353.451206,355.990467,355.990467,3.332479894e-04,1.301759928e-04,1.006688480e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,10,1.330000001e-07,9.380578000e-03,6.287900000e-05,9.443590000e-03,9.004451629e-03,8.941439629e-03,4.391383714e-04,353.719441,356.212169,356.212169,3.124159873e-04,1.176640019e-04,9.058382264e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,11,1.340000000e-07,9.379242000e-03,6.489900000e-05,9.444275000e-03,9.005065005e-03,8.940032005e-03,4.392099947e-04,353.695348,356.268255,356.268255,3.142400086e-04,1.149759963e-04,9.993989782e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,12,1.330000001e-07,9.391002000e-03,6.427000000e-05,9.455405000e-03,9.005171242e-03,8.940768242e-03,4.502337581e-04,353.691175,356.238917,356.238917,3.245440125e-04,1.155840009e-04,1.010574463e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,13,1.400000000e-07,9.381711000e-03,6.393100000e-05,9.445782000e-03,9.008550942e-03,8.944479942e-03,4.372310577e-04,353.558482,356.091089,356.091089,3.121280074e-04,1.156480014e-04,9.455048834e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,14,1.169999999e-07,9.388538000e-03,6.322400000e-05,9.451879000e-03,9.005901196e-03,8.942560196e-03,4.459778041e-04,353.662508,356.167533,356.167533,3.215680122e-04,1.141119972e-04,1.029779465e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,15,1.460000001e-07,9.384004000e-03,6.716400000e-05,9.451314000e-03,9.016813899e-03,8.949503899e-03,4.345001014e-04,353.234483,355.891191,355.891191,3.120000064e-04,1.125440001e-04,9.956094793e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,16,8.800000018e-08,9.376471000e-03,6.394800000e-05,9.440507000e-03,9.005796063e-03,8.941760063e-03,4.347109368e-04,353.666636,356.199403,356.199403,3.108479977e-04,1.148480028e-04,9.014936372e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,17,1.420000002e-07,9.384973000e-03,6.292000000e-05,9.448035000e-03,9.013814258e-03,8.950752258e-03,4.342207417e-04,353.352034,355.841555,355.841555,3.128960133e-04,1.115520000e-04,9.772728394e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,18,1.590000001e-07,9.385265000e-03,6.345500000e-05,9.448879000e-03,9.005725969e-03,8.942111969e-03,4.431530310e-04,353.669389,356.185386,356.185386,3.175359964e-04,1.136640012e-04,1.195303334e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,19,1.190000001e-07,9.383205000e-03,6.454800000e-05,9.447872000e-03,9.007258667e-03,8.942591667e-03,4.406133328e-04,353.609208,356.166279,356.166279,3.136639893e-04,1.179519966e-04,8.997346895e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,6,1,1,1,20,1.180000000e-07,9.353743000e-03,6.442700000e-05,9.418288000e-03,8.974209154e-03,8.909664154e-03,4.440788459e-04,354.911452,357.482566,357.482566,3.180159926e-04,1.158720031e-04,1.019085017e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,1,1.010000001e-07,1.247266300e-02,8.670800000e-05,1.255947200e-02,1.205986484e-02,1.197305584e-02,4.996071605e-04,352.137678,354.690804,354.690804,3.415359855e-04,1.482560039e-04,9.815171135e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,2,1.299999999e-07,1.247510100e-02,8.521900000e-05,1.256045000e-02,1.205264465e-02,1.196729565e-02,5.078053533e-04,352.348628,354.861526,354.861526,3.435199857e-04,1.542399973e-04,1.004537039e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,3,1.279999999e-07,1.247670800e-02,9.595100000e-05,1.257278700e-02,1.206423868e-02,1.196815968e-02,5.085483244e-04,352.010012,354.835908,354.835908,3.436160088e-04,1.558720022e-04,9.060313399e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,4,1.220000001e-07,1.247226000e-02,8.261100000e-05,1.255499300e-02,1.205166134e-02,1.196892834e-02,5.033316629e-04,352.377376,354.813119,354.813119,3.415679932e-04,1.519999951e-04,9.763674626e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,5,1.279999999e-07,1.249053500e-02,8.464900000e-05,1.257531200e-02,1.205629742e-02,1.197152042e-02,5.190145761e-04,352.241874,354.736295,354.736295,3.508799970e-04,1.573439986e-04,1.079058054e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,6,1.779999999e-07,1.248589600e-02,8.634000000e-05,1.257241400e-02,1.205864591e-02,1.197212791e-02,5.137680856e-04,352.173273,354.718295,354.718295,3.517760038e-04,1.523199975e-04,9.672084185e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,7,1.260000000e-07,1.246602600e-02,8.564600000e-05,1.255179800e-02,1.204346796e-02,1.195769596e-02,5.083300390e-04,352.617104,355.146411,355.146411,3.472320139e-04,1.521279961e-04,8.970028974e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,8,1.489999999e-07,1.242482800e-02,8.268400000e-05,1.250766100e-02,1.200088090e-02,1.191804790e-02,5.067800950e-04,353.868423,356.327885,356.327885,3.447360098e-04,1.523199975e-04,9.724087647e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,9,2.149999998e-07,1.242625400e-02,8.404000000e-05,1.251050900e-02,1.200547101e-02,1.192121601e-02,5.050379890e-04,353.733127,356.233189,356.233189,3.456960022e-04,1.497599930e-04,9.581993751e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,10,1.530000000e-07,1.242736300e-02,8.863900000e-05,1.251615500e-02,1.201122395e-02,1.192243195e-02,5.049310542e-04,353.563702,356.196858,356.196858,3.438400030e-04,1.514240056e-04,9.667045558e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,11,1.450000000e-07,1.242517700e-02,8.501500000e-05,1.251033700e-02,1.200026391e-02,1.191510391e-02,5.100730876e-04,353.886617,356.415926,356.415926,3.459520042e-04,1.535679996e-04,1.055308385e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,12,1.390000000e-07,1.243468900e-02,8.676300000e-05,1.252159100e-02,1.200863013e-02,1.192172813e-02,5.129608658e-04,353.640070,356.217887,356.217887,3.440000117e-04,1.583040059e-04,1.065684830e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,13,1.429999998e-07,1.242494000e-02,8.462800000e-05,1.250971100e-02,1.200304302e-02,1.191827202e-02,5.066679816e-04,353.804680,356.321184,356.321184,3.425599933e-04,1.530240029e-04,1.108398539e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,14,1.619999999e-07,1.243105100e-02,8.823600000e-05,1.251944900e-02,1.200891020e-02,1.192051220e-02,5.105388006e-04,353.631822,356.254222,356.254222,3.447999954e-04,1.525440067e-04,1.319479847e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,15,1.350000001e-07,1.242185200e-02,8.409700000e-05,1.250608400e-02,1.200266424e-02,1.191843224e-02,5.034197643e-04,353.815846,356.316394,356.316394,3.417280018e-04,1.521919966e-04,9.499765875e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,16,9.200000006e-08,1.241955300e-02,8.511200000e-05,1.250475700e-02,1.200670802e-02,1.192150402e-02,4.980489793e-04,353.696683,356.224583,356.224583,3.411200047e-04,1.481599957e-04,8.768978980e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,17,1.119999999e-07,1.243163800e-02,8.518200000e-05,1.251693200e-02,1.200884556e-02,1.192355156e-02,5.080864406e-04,353.633726,356.163411,356.163411,3.413119912e-04,1.563200057e-04,1.045444368e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,18,1.560000000e-07,1.242972600e-02,8.687000000e-05,1.251675200e-02,1.200453031e-02,1.191750431e-02,5.122216894e-04,353.760846,356.344138,356.344138,3.454079926e-04,1.561920047e-04,1.062169211e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,19,1.410000001e-07,1.241881500e-02,8.235400000e-05,1.250131000e-02,1.199987056e-02,1.191737556e-02,5.014394354e-04,353.898217,356.347988,356.347988,3.439039886e-04,1.471679956e-04,1.036745125e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,8,1,1,1,20,1.670000001e-07,1.243589300e-02,8.341900000e-05,1.251947900e-02,1.201021030e-02,1.192662430e-02,5.092687019e-04,353.593542,356.071651,356.071651,3.416000009e-04,1.576959938e-04,9.972707265e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,1,2.820000002e-07,3.091521500e-02,2.211970000e-04,3.113669400e-02,2.996698338e-02,2.974550438e-02,1.169710621e-03,354.284309,356.922238,356.922238,8.170880079e-04,3.428800106e-04,9.742602196e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,2,2.149999998e-07,3.089311900e-02,2.109820000e-04,3.110431600e-02,2.992255793e-02,2.971136093e-02,1.181758069e-03,354.810308,357.332403,357.332403,8.290560246e-04,3.411839902e-04,1.151805381e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,3,2.939999999e-07,3.089333300e-02,2.177520000e-04,3.111137900e-02,2.992691021e-02,2.970886421e-02,1.184468788e-03,354.758708,357.362433,357.362433,8.169280291e-04,3.578239977e-04,9.716761167e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,4,4.050000000e-07,3.086908000e-02,2.106130000e-04,3.108009800e-02,2.991649095e-02,2.970547295e-02,1.163607054e-03,354.882263,357.403231,357.403231,8.207679987e-04,3.325119913e-04,1.032706388e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,5,2.379999999e-07,3.086976400e-02,2.141830000e-04,3.108418500e-02,2.992555686e-02,2.971113586e-02,1.158628136e-03,354.774751,357.335110,357.335110,8.101760149e-04,3.377279937e-04,1.072412712e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,6,2.360000000e-07,3.087886000e-02,2.108110000e-04,3.108990700e-02,2.991978342e-02,2.970873642e-02,1.170123580e-03,354.843210,357.363970,357.363970,8.288319707e-04,3.303360045e-04,1.095560514e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,7,1.880000000e-07,3.087455800e-02,2.145410000e-04,3.108928700e-02,2.992260139e-02,2.970787239e-02,1.166685609e-03,354.809793,357.374364,357.374364,8.196160197e-04,3.359999955e-04,1.106959406e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,8,1.650000001e-07,3.087527800e-02,2.104550000e-04,3.108589800e-02,2.991813953e-02,2.970751953e-02,1.167758469e-03,354.862708,357.378609,357.378609,8.310719728e-04,3.260160089e-04,1.067048705e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,9,1.679999999e-07,3.086738200e-02,2.101570000e-04,3.107770700e-02,2.991778159e-02,2.970745659e-02,1.159925411e-03,354.866953,357.379366,357.379366,8.151360154e-04,3.342399895e-04,1.054940632e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,10,1.700000001e-07,3.086680700e-02,2.106810000e-04,3.107765800e-02,2.992211466e-02,2.971126366e-02,1.155543343e-03,354.815564,357.333573,357.333573,8.194879889e-04,3.250559866e-04,1.099936779e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,11,2.460000001e-07,3.086315900e-02,2.116660000e-04,3.107507100e-02,2.991485580e-02,2.970294380e-02,1.160215198e-03,354.901661,357.433663,357.433663,8.157439828e-04,3.331519961e-04,1.131921919e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,12,2.470000000e-07,3.088467800e-02,2.116790000e-04,3.109660400e-02,2.990946247e-02,2.969753647e-02,1.187141531e-03,354.965657,357.498744,357.498744,8.499199748e-04,3.271040022e-04,1.011755445e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,13,2.500000000e-07,3.086658600e-02,2.120810000e-04,3.107891700e-02,2.991869849e-02,2.970636749e-02,1.160218507e-03,354.856078,357.392468,357.392468,8.210560083e-04,3.278720081e-04,1.129049090e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,14,2.500000000e-07,3.085673900e-02,2.116130000e-04,3.106860200e-02,2.991967054e-02,2.970780754e-02,1.148931459e-03,354.844549,357.375144,357.375144,8.081600070e-04,3.295040131e-04,1.126743905e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,15,2.399999999e-07,3.083672900e-02,2.154090000e-04,3.105237800e-02,2.991801678e-02,2.970236778e-02,1.134361217e-03,354.864164,357.440595,357.440595,8.063039780e-04,3.181760013e-04,9.881238131e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,16,2.280000000e-07,3.085922600e-02,2.114760000e-04,3.107093000e-02,2.991762327e-02,2.970591927e-02,1.153306734e-03,354.868831,357.397861,357.397861,8.223040104e-04,3.198400140e-04,1.116270988e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,17,2.490000002e-07,3.122913500e-02,6.219900000e-04,3.185137400e-02,3.032895935e-02,2.970672035e-02,1.522414648e-03,350.055928,357.388223,357.388223,8.195840120e-04,6.911680102e-04,1.166262556e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,18,4.100000002e-07,3.086047200e-02,2.151940000e-04,3.107607600e-02,2.992248457e-02,2.970688057e-02,1.153591431e-03,354.811178,357.386296,357.386296,8.105279803e-04,3.316799998e-04,1.138345039e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,19,1.960000002e-07,3.086073300e-02,2.154250000e-04,3.107635400e-02,2.991930104e-02,2.970368004e-02,1.157052962e-03,354.848931,357.424803,357.424803,8.104959726e-04,3.359360099e-04,1.062097903e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,20,1,1,1,20,2.659999998e-07,3.087309900e-02,2.148290000e-04,3.108819400e-02,2.992379899e-02,2.970870399e-02,1.164395005e-03,354.795593,357.364360,357.364360,8.241279721e-04,3.286400139e-04,1.162701919e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,32,1,1,1,1,2.120000000e-07,4.928631700e-02,3.724500000e-04,4.965897900e-02,4.779234355e-02,4.741968155e-02,1.866635451e-03,355.432062,358.225333,358.225333,1.314080000e-03,5.405120254e-04,1.204342565e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,32,1,1,1,2,2.160000001e-07,4.926258100e-02,3.924090000e-04,4.965520600e-02,4.781646457e-02,4.742383957e-02,1.838741431e-03,355.252764,358.193924,358.193924,1.293375969e-03,5.347840190e-04,1.058144298e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,11520,23040,32,1,1,1,3,2.080000001e-07,4.930719400e-02,3.849170000e-04,4.969231900e-02,4.781776508e-02,4.743264008e-02,1.874553924e-03,355.243102,358.127466,358.127466,1.316928029e-03,5.458880067e-04,1.173788857e-05,column,0,-1.000000000e+00,-1.000000
