kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,16384,16384,8,1,1,1,8,1.159999998e-07,1.058183440e-01,1.216520000e-04,1.059401120e-01,1.053935728e-01,1.052718048e-01,5.465391904e-04,40.751700,40.798838,40.798838,3.110400140e-04,2.259519994e-04,9.547176975e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,9,1.360000002e-07,1.058224160e-01,1.209650000e-04,1.059435170e-01,1.054059673e-01,1.052848663e-01,5.375496670e-04,40.746908,40.793776,40.793776,3.054080009e-04,2.211840004e-04,1.095766567e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,10,1.320000003e-07,1.058334540e-01,1.210250000e-04,1.059546110e-01,1.054072974e-01,1.052861404e-01,5.473135581e-04,40.746394,40.793283,40.793283,3.105280101e-04,2.236479968e-04,1.313755119e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,11,9.400000023e-08,1.058337280e-01,1.209550000e-04,1.059547770e-01,1.053981028e-01,1.052770538e-01,5.566741670e-04,40.749949,40.796804,40.796804,3.301439881e-04,2.155839950e-04,1.094618387e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,12,1.080000001e-07,1.060484920e-01,3.512470000e-04,1.063998470e-01,1.056381058e-01,1.052867508e-01,7.617412065e-04,40.657368,40.793046,40.793046,3.156160116e-04,4.350720048e-04,1.105319013e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,13,9.800000011e-08,1.060459110e-01,1.195020000e-04,1.061655110e-01,1.054021928e-01,1.052825928e-01,7.633182266e-04,40.748368,40.794657,40.794657,5.207679868e-04,2.311040014e-04,1.144623839e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,14,1.439999999e-07,1.058215860e-01,1.215130000e-04,1.059432430e-01,1.054041887e-01,1.052825317e-01,5.390542617e-04,40.747596,40.794681,40.794681,3.102400005e-04,2.182080001e-04,1.060626117e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,15,1.119999999e-07,1.060648830e-01,3.496070000e-04,1.064146020e-01,1.056308698e-01,1.052811508e-01,7.837321821e-04,40.660153,40.795216,40.795216,3.091840148e-04,4.600960016e-04,1.445216571e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,16,1.538000000e-06,1.060412900e-01,1.243090000e-04,1.061671370e-01,1.054032213e-01,1.052773743e-01,7.639157324e-04,40.747970,40.796679,40.796679,5.391359925e-04,2.136639953e-04,1.111574463e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,17,1.090000001e-07,1.058173450e-01,1.186450000e-04,1.059360990e-01,1.054001642e-01,1.052814102e-01,5.359347827e-04,40.749152,40.795116,40.795116,3.079360127e-04,2.173759937e-04,1.062277624e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,18,9.500000031e-08,1.058557660e-01,1.182950000e-04,1.059741560e-01,1.054034166e-01,1.052850266e-01,5.707394497e-04,40.747894,40.793714,40.793714,3.413760066e-04,2.179840058e-04,1.137943729e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,19,1.130000000e-07,1.060758730e-01,3.707550000e-04,1.064467410e-01,1.056589310e-01,1.052880630e-01,7.878099507e-04,40.649354,40.792538,40.792538,3.123199940e-04,4.617600143e-04,1.372994242e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,8,1,1,1,20,1.493000000e-06,1.060446910e-01,1.209540000e-04,1.061671380e-01,1.054038572e-01,1.052814102e-01,7.632807827e-04,40.747724,40.795116,40.795116,5.356799960e-04,2.170239985e-04,1.057678820e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,1,1.610000000e-07,1.068970020e-01,9.092360000e-04,1.078063990e-01,1.061789359e-01,1.052695389e-01,1.627463121e-03,101.125691,101.999290,101.999290,5.989440084e-04,1.016448021e-03,1.207109132e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,2,1.840000001e-07,1.064631200e-01,3.112960000e-04,1.067746000e-01,1.055894341e-01,1.052779541e-01,1.185165898e-03,101.690272,101.991137,101.991137,7.092159986e-04,4.641279876e-04,1.182191216e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,3,1.719999996e-07,1.063866670e-01,3.124110000e-04,1.066992500e-01,1.055881644e-01,1.052755814e-01,1.111085640e-03,101.691495,101.993436,101.993436,6.082559824e-04,4.895359874e-04,1.329367036e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,4,1.705000000e-06,1.063756000e-01,3.056330000e-04,1.066829380e-01,1.055821564e-01,1.052748184e-01,1.100781580e-03,101.697281,101.994175,101.994175,6.168000102e-04,4.723519981e-04,1.162957130e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,5,2.100000001e-07,1.063767150e-01,3.157100000e-04,1.066926350e-01,1.055933934e-01,1.052774734e-01,1.099241550e-03,101.686459,101.991603,101.991603,5.940799713e-04,4.926399887e-04,1.252159032e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,6,1.804000000e-06,1.063605580e-01,3.066420000e-04,1.066690040e-01,1.055835849e-01,1.052751389e-01,1.085419145e-03,101.695905,101.993864,101.993864,6.151679754e-04,4.583039880e-04,1.194718161e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,7,1.130000000e-07,1.063409890e-01,3.040580000e-04,1.066451600e-01,1.055798515e-01,1.052756805e-01,1.065308458e-03,101.699501,101.993340,101.993340,5.915520191e-04,4.632000029e-04,1.055643598e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,8,1.149999997e-07,1.063362790e-01,3.256210000e-04,1.066620150e-01,1.055990133e-01,1.052732773e-01,1.063001717e-03,101.681047,101.995668,101.995668,5.953919888e-04,4.571839869e-04,1.042574163e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,9,1.399999996e-07,1.063427160e-01,3.071340000e-04,1.066499900e-01,1.055818330e-01,1.052745590e-01,1.068156979e-03,101.697593,101.994426,101.994426,5.935999751e-04,4.621439874e-04,1.241301648e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,10,1.200000002e-07,1.068760490e-01,9.288900000e-04,1.078050590e-01,1.061979996e-01,1.052689896e-01,1.607059437e-03,101.107538,101.999822,101.999822,6.103680134e-04,9.851840138e-04,1.150740979e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,11,1.190000001e-07,1.064639850e-01,3.077340000e-04,1.067718380e-01,1.055831521e-01,1.052752991e-01,1.188685928e-03,101.696322,101.993709,101.993709,7.240960002e-04,4.519039989e-04,1.268592869e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,12,1.119999999e-07,1.063333660e-01,3.044870000e-04,1.066379650e-01,1.055846283e-01,1.052800293e-01,1.053336703e-03,101.694900,101.989127,101.989127,5.863999724e-04,4.550719857e-04,1.186474496e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,13,1.729999997e-07,1.063765520e-01,3.059160000e-04,1.066826410e-01,1.055839439e-01,1.052778549e-01,1.098697081e-03,101.695559,101.991233,101.991233,6.190080047e-04,4.687359929e-04,1.095308299e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,14,1.809999999e-07,1.063346600e-01,3.253760000e-04,1.066602170e-01,1.056000855e-01,1.052745285e-01,1.060131497e-03,101.680015,101.994456,101.994456,6.051840186e-04,4.442879856e-04,1.065949241e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,15,1.780000005e-07,1.068737400e-01,9.079510000e-04,1.077818690e-01,1.061837790e-01,1.052756500e-01,1.598089976e-03,101.121078,101.993369,101.993369,5.882560015e-04,9.953280091e-04,1.450596498e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,16,1.712000000e-06,1.065052040e-01,3.067100000e-04,1.068136260e-01,1.056170920e-01,1.053086700e-01,1.196533956e-03,101.663642,101.961389,101.961389,7.264000177e-04,4.584319890e-04,1.170194936e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,17,1.690000002e-07,1.063415090e-01,3.024430000e-04,1.066441210e-01,1.055763394e-01,1.052737274e-01,1.067781583e-03,101.702884,101.995232,101.995232,6.032639742e-04,4.535360038e-04,1.098160499e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,18,1.460000001e-07,1.063311750e-01,3.239000000e-04,1.066552210e-01,1.056059369e-01,1.052818909e-01,1.049284131e-03,101.674381,101.987323,101.987323,6.001279950e-04,4.374719858e-04,1.168415003e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,19,1.240000000e-07,1.068854470e-01,8.924670000e-04,1.077780380e-01,1.061650672e-01,1.052724762e-01,1.612970804e-03,101.138901,101.996444,101.996444,6.009280086e-04,9.971200228e-04,1.492277238e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,20,1.686000000e-06,1.064796570e-01,2.983380000e-04,1.067796810e-01,1.056010494e-01,1.053010254e-01,1.178631609e-03,101.679087,101.968791,101.968791,7.215999961e-04,4.463039935e-04,1.072761982e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,1,1.319999998e-07,1.075481080e-01,1.119382000e-03,1.086676220e-01,1.064038997e-01,1.052843857e-01,2.263722319e-03,161.459018,163.175851,163.175851,1.013280034e-03,1.237504005e-03,1.293827935e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,2,3.049999999e-07,1.070733460e-01,5.373290000e-04,1.076109800e-01,1.058181745e-01,1.052805405e-01,1.792805534e-03,162.352727,163.181810,163.181810,9.774720073e-04,8.018559813e-04,1.347754507e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,3,1.240000000e-07,1.071102180e-01,5.472110000e-04,1.076575530e-01,1.058307289e-01,1.052833939e-01,1.826824140e-03,162.333468,163.177388,163.177388,9.857599735e-04,8.255040050e-04,1.556016166e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,4,1.803000000e-06,1.070731110e-01,5.374470000e-04,1.076123610e-01,1.058219725e-01,1.052827225e-01,1.790388527e-03,162.346900,163.178428,163.178428,9.828159809e-04,7.948160172e-04,1.275652879e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,5,1.489999999e-07,1.071029350e-01,5.371660000e-04,1.076402500e-01,1.058179852e-01,1.052806702e-01,1.822264834e-03,162.353017,163.181609,163.181609,9.992319942e-04,8.052160144e-04,1.781682545e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,6,1.772000000e-06,1.071011490e-01,5.334330000e-04,1.076363540e-01,1.058207122e-01,1.052855072e-01,1.815641798e-03,162.348833,163.174112,163.174112,9.992960095e-04,8.047040105e-04,1.164177782e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,7,1.610000000e-07,1.070857300e-01,5.136460000e-04,1.075995370e-01,1.058025109e-01,1.052887039e-01,1.797026082e-03,162.376762,163.169158,163.169158,9.832959771e-04,8.006079793e-04,1.312212513e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,8,2.280000002e-07,1.070503060e-01,5.370420000e-04,1.075875760e-01,1.058256535e-01,1.052883835e-01,1.761922516e-03,162.341253,163.169655,163.169655,9.790400267e-04,7.710400224e-04,1.184246707e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,9,2.280000002e-07,1.070582980e-01,5.136920000e-04,1.075722180e-01,1.058034555e-01,1.052895355e-01,1.768762478e-03,162.375313,163.167869,163.167869,9.785280228e-04,7.781760097e-04,1.205844512e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,32,1,1,1,10,2.000000001e-07,1.074961290e-01,1.016650000e-03,1.085129790e-01,1.063015256e-01,1.052846756e-01,2.211453402e-03,161.614512,163.175401,163.175401,9.736319780e-04,1.225504041e-03,1.231738310e-05,row,0,-1.000000000e+00,-1.000000
