kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,1,1.430000000e-07,1.503363000e-03,1.765100000e-05,1.521157000e-03,1.396834003e-03,1.379040003e-03,1.243229972e-04,288.261299,291.980786,291.980786,6.211199984e-05,5.279999971e-05,9.410997624e-06,row,1,1.503303000e-03,267.845660
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,2,5.199999997e-08,1.501636000e-03,1.903100000e-05,1.520719000e-03,1.400778986e-03,1.381695986e-03,1.199400142e-04,287.449475,291.419522,291.419522,6.176000088e-05,4.835199937e-05,9.828013949e-06,row,1,1.501550000e-03,268.158359
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,3,1.240000000e-07,1.510811000e-03,1.869000000e-05,1.529625000e-03,1.407357963e-03,1.388543963e-03,1.222670366e-04,286.105735,289.982309,289.982309,6.179200113e-05,5.139200017e-05,9.083035271e-06,row,1,1.510753000e-03,266.524828
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,4,5.199999997e-08,1.503256000e-03,1.882200000e-05,1.522130000e-03,1.402522038e-03,1.383648038e-03,1.196079621e-04,287.092233,291.008387,291.008387,6.150399894e-05,4.879999906e-05,9.303964096e-06,row,1,1.503191000e-03,267.865617
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,5,1.319999999e-07,1.501056000e-03,1.885000000e-05,1.520038000e-03,1.398917980e-03,1.379935980e-03,1.211200202e-04,287.831874,291.791206,291.791206,6.169600040e-05,4.972799867e-05,9.696021086e-06,row,1,1.500994000e-03,268.257691
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,6,7.100000010e-08,1.502427000e-03,1.793100000e-05,1.520429000e-03,1.398545947e-03,1.380543947e-03,1.218830528e-04,287.908441,291.662706,291.662706,6.220800057e-05,5.145600066e-05,8.219051554e-06,row,1,1.502367000e-03,268.012532
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,7,6.500000005e-08,1.501895000e-03,1.826300000e-05,1.520223000e-03,1.399287988e-03,1.380959988e-03,1.209350124e-04,287.755764,291.574838,291.574838,6.278400123e-05,4.963200167e-05,8.519009460e-06,row,1,1.501832000e-03,268.108007
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,8,5.500000011e-08,1.504325000e-03,1.730700000e-05,1.521687000e-03,1.399889947e-03,1.382527947e-03,1.217970526e-04,287.632028,291.244155,291.244155,6.297600269e-05,4.960000142e-05,9.221048456e-06,row,1,1.504263000e-03,267.674724
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,9,5.100000000e-08,1.508667000e-03,1.782000000e-05,1.526538000e-03,1.400686957e-03,1.382815957e-03,1.258510429e-04,287.468361,291.183495,291.183495,6.444799900e-05,5.164799839e-05,9.755045537e-06,row,1,1.508608000e-03,266.903784
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,10,4.899999995e-08,1.501653000e-03,1.863900000e-05,1.520341000e-03,1.398528016e-03,1.379840016e-03,1.218129836e-04,287.912133,291.811499,291.811499,6.265600026e-05,4.918399826e-05,9.972985122e-06,row,1,1.501588000e-03,268.151573
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,11,5.399999992e-08,1.504555000e-03,1.836300000e-05,1.522972000e-03,1.397873043e-03,1.379456043e-03,1.250989568e-04,288.047034,291.892725,291.892725,6.246399879e-05,5.315199867e-05,9.482959293e-06,row,1,1.504494000e-03,267.633626
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,12,4.899999995e-08,1.501599000e-03,1.744700000e-05,1.519095000e-03,1.401368032e-03,1.383872032e-03,1.177269678e-04,287.328649,290.961284,290.961284,6.246399879e-05,4.601600021e-05,9.246968829e-06,row,1,1.501541000e-03,268.159966
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,13,5.100000000e-08,1.500040000e-03,1.758600000e-05,1.517677000e-03,1.397157059e-03,1.379520059e-03,1.205199414e-04,288.194646,291.879180,291.879180,6.262400001e-05,4.953600094e-05,8.359940418e-06,row,1,1.499980000e-03,268.439035
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,14,6.300000011e-08,1.505845000e-03,1.772200000e-05,1.523630000e-03,1.400793003e-03,1.383008003e-03,1.228369968e-04,287.446599,291.143061,291.143061,6.291200221e-05,5.145600066e-05,8.468993903e-06,row,1,1.505783000e-03,267.404522
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,15,5.100000000e-08,1.508767000e-03,1.788800000e-05,1.526706000e-03,1.404083042e-03,1.386144042e-03,1.226229580e-04,286.773055,290.484374,290.484374,6.220800057e-05,5.107200146e-05,9.342955957e-06,row,1,1.508706000e-03,266.886447
cuda_warp_smem,double,global,global,8192,8192,3,1,1,1,16,5.400000003e-08,1.500877000e-03,1.900400000e-05,1.519935000e-03,1.401553999e-03,1.382495999e-03,1.183810007e-04,287.290525,291.250885,291.250885,6.319999695e-05,4.623999819e-05,8.941005524e-06,row,1,1.500817000e-03,268.289328
