kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,1,6.099999994e-08,1.476841000e-03,1.867900000e-05,1.495581000e-03,1.369203986e-03,1.350463986e-03,1.263770136e-04,294.078302,298.159142,298.159142,6.191999838e-05,5.500800163e-05,9.449013600e-06,column,1,1.476773000e-03,272.657466
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,2,6.699999999e-08,1.470641000e-03,1.781400000e-05,1.488522000e-03,1.367673004e-03,1.349792004e-03,1.208489964e-04,294.407496,298.307578,298.307578,6.191999838e-05,4.915200174e-05,9.776996252e-06,column,1,1.470572000e-03,273.807188
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,3,6.200000002e-08,1.475974000e-03,1.772600000e-05,1.493762000e-03,1.369499988e-03,1.351711988e-03,1.242620116e-04,294.014741,297.883859,297.883859,6.204799935e-05,5.302400142e-05,9.190010779e-06,column,1,1.475906000e-03,272.817635
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,4,6.600000002e-08,1.469159000e-03,1.789100000e-05,1.487116000e-03,1.368965058e-03,1.351008058e-03,1.181509424e-04,294.129629,298.039069,298.039069,6.191999838e-05,4.665600136e-05,9.574942669e-06,column,1,1.469101000e-03,274.081349
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,5,4.899999995e-08,1.467788000e-03,1.716800000e-05,1.485005000e-03,1.367328961e-03,1.350111961e-03,1.176760386e-04,294.481573,298.236884,298.236884,6.252799928e-05,4.608000070e-05,9.068038655e-06,column,1,1.467730000e-03,274.337367
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,6,5.000000003e-08,1.473432000e-03,1.784900000e-05,1.491331000e-03,1.369739019e-03,1.351840019e-03,1.215919808e-04,293.963433,297.855647,297.855647,6.262400001e-05,4.716800153e-05,1.179997923e-05,column,1,1.473370000e-03,273.287215
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,7,5.199999997e-08,1.469220000e-03,1.810500000e-05,1.487377000e-03,1.364972944e-03,1.346815944e-03,1.224040563e-04,294.989865,298.966749,298.966749,6.211199984e-05,5.161599815e-05,8.676058294e-06,column,1,1.469161000e-03,274.070156
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,8,4.999999992e-08,1.474914000e-03,1.724900000e-05,1.492213000e-03,1.372147027e-03,1.354848027e-03,1.200659728e-04,293.447550,297.194354,297.194354,6.415999681e-05,4.783999920e-05,8.065976764e-06,column,1,1.474855000e-03,273.012048
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,9,5.000000003e-08,1.466359000e-03,1.716200000e-05,1.483571000e-03,1.367068019e-03,1.349856019e-03,1.165029810e-04,294.537783,298.293432,298.293432,6.236800179e-05,4.470400140e-05,9.430977794e-06,column,1,1.466301000e-03,274.604726
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,10,5.000000003e-08,1.473885000e-03,1.758200000e-05,1.491517000e-03,1.368352048e-03,1.350720048e-03,1.231649520e-04,294.261396,298.102619,298.102619,6.243199855e-05,5.171199888e-05,9.020954618e-06,column,1,1.473827000e-03,273.202475
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,11,6.700000010e-08,1.471580000e-03,1.802100000e-05,1.489668000e-03,1.369928019e-03,1.351840019e-03,1.197399808e-04,293.922876,297.855647,297.855647,6.246399879e-05,4.780799896e-05,9.467983024e-06,column,1,1.471522000e-03,273.630421
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,12,6.899999994e-08,1.469393000e-03,1.670700000e-05,1.486169000e-03,1.368711983e-03,1.351935983e-03,1.174570173e-04,294.184013,297.834505,297.834505,6.140799820e-05,4.601600021e-05,1.003301888e-05,column,1,1.469332000e-03,274.038260
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,1,1,1,13,7.099999999e-08,1.473619000e-03,1.714700000e-05,1.490837000e-03,1.368865973e-03,1.351647973e-03,1.219710269e-04,294.150919,297.897968,297.897968,6.239999831e-05,5.052800104e-05,9.043027592e-06,column,1,1.473559000e-03,273.252163
