kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,1,2.260000000e-07,1.672953000e-03,8.142020000e-04,1.728432000e-03,1.616406987e-03,1.560927987e-03,1.120250129e-04,249.103838,257.957566,257.957566,4.985599965e-05,5.699200183e-05,1.141701423e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,2,2.050000000e-07,1.679610000e-03,8.237980000e-04,1.741703000e-03,1.619660954e-03,1.557567954e-03,1.220420459e-04,248.603378,258.514040,258.514040,4.768000171e-05,6.169600040e-05,1.266604383e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,3,1.030000001e-07,1.673652000e-03,8.214760000e-04,1.728176000e-03,1.613372023e-03,1.558848023e-03,1.148039766e-04,249.572435,258.301757,258.301757,4.630399868e-05,5.660799891e-05,1.189197900e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,4,1.020000000e-07,1.673504000e-03,8.234240000e-04,1.720195000e-03,1.606358008e-03,1.555999994e-03,1.175040057e-04,250.662170,258.774541,258.774541,4.800000042e-05,5.699200183e-05,1.251200347e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,5,9.800000000e-08,1.673404000e-03,8.154550000e-04,1.729912000e-03,1.617243941e-03,1.560735941e-03,1.126680591e-04,248.974922,257.989307,257.989307,4.707200080e-05,6.009599939e-05,1.042805915e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,6,9.599999995e-08,1.682310000e-03,8.192970000e-04,1.738673000e-03,1.622123016e-03,1.565760016e-03,1.165499836e-04,248.226047,257.161493,257.161493,4.860800132e-05,5.827200040e-05,1.142998406e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,7,1.010000000e-07,1.672869000e-03,8.157760000e-04,1.730234000e-03,1.614869058e-03,1.557504058e-03,1.153649421e-04,249.341073,258.524645,258.524645,5.030399933e-05,5.596800148e-05,1.232998227e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,8,1.070000000e-07,1.679779000e-03,8.198970000e-04,1.736422000e-03,1.621250978e-03,1.564607978e-03,1.151710221e-04,248.359563,257.350844,257.350844,4.764800146e-05,5.609599873e-05,1.158701943e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,9,1.070000000e-07,1.679895000e-03,8.242390000e-04,1.736445000e-03,1.617222045e-03,1.560672045e-03,1.192229552e-04,248.978293,257.999870,257.999870,4.956800118e-05,5.766399950e-05,1.199095457e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,10,9.099999998e-08,1.677758000e-03,8.218390000e-04,1.735156000e-03,1.619797983e-03,1.562399983e-03,1.154239738e-04,248.582347,257.714534,257.714534,4.982399940e-05,5.567999929e-05,1.145401890e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,11,1.050000000e-07,1.675467000e-03,8.164710000e-04,1.734538000e-03,1.618750985e-03,1.559679985e-03,1.157870150e-04,248.743128,258.163975,258.163975,5.132799968e-05,5.536000058e-05,1.214898238e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,12,1.080000001e-07,1.679225000e-03,8.261450000e-04,1.742072000e-03,1.621726972e-03,1.558879972e-03,1.203450285e-04,248.286667,258.296464,258.296464,5.040000007e-05,5.894400179e-05,1.173702852e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,13,1.210000000e-07,1.674675000e-03,8.139850000e-04,1.730237000e-03,1.617513995e-03,1.561951995e-03,1.127230051e-04,248.933354,257.788450,257.788450,4.745600000e-05,5.872000009e-05,1.192300497e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,14,1.350000000e-07,1.684824000e-03,8.223930000e-04,1.742955000e-03,1.628275057e-03,1.570144057e-03,1.146799427e-04,247.288185,256.443466,256.443466,4.947200045e-05,5.593600124e-05,1.223998200e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,15,1.380000000e-07,1.674484000e-03,8.145250000e-04,1.719087000e-03,1.603227029e-03,1.558624029e-03,1.158599708e-04,251.151694,258.338879,258.338879,5.027199909e-05,5.801599845e-05,1.137700630e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,8192,8192,3,2,1,2,16,7.999999996e-08,1.686445000e-03,8.178320000e-04,1.744080000e-03,1.621954968e-03,1.564319968e-03,1.221250318e-04,248.251765,257.398226,257.398226,5.721599981e-05,5.702399835e-05,1.066903246e-05,row,0,-1.000000000e+00,-1.000000
