kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,8,4,2,20,4.681310000e-05,5.554231160e-06,2.429931600e-03,5.350635996e-05,1.626230000e-05,8.693220650e-07,2.479412150e-03,2.485102000e-03,2.408289000e-03,5.292862411e-05,2.134724721e+00,2.312566943e-03,2.325574977e-03,2.235481112e-03,4.301338498e-05,1.859984426e+00,2.262959993e-03,2.273039937e-03,2.183936119e-03,4.448637558e-05,1.965848964e+00,2.112397197e-03,2.161392292e-05,8.758383770e-01,174.115255,177.932082,177.932082,-1,-1,-1.000e+00,8.556399720e-01,2.676636199e-02,1.995811801e-02,26.899877,1.342383999e-04,5.683900576e-06,5.858473,9.026239747e-05,2.703120522e-04,4.356366,2.027080397e-03,1.807959249e-05,3.130300320e-05,1.894535320e-01,3.725882330e-01,1.608610037e-04,2.932753480e-01,1.218465441e+00,2.300270135e-04,column,5.432302714e-05,1,2.415477000e-03,5.153913606e-05,166.697172
cuda_warp(blk128)(xcol),double,global,global,8192,8192,6,8,4,2,20,7.406110000e-05,8.871324893e-06,3.376944000e-03,2.373571276e-05,3.200695000e-05,7.251351275e-06,3.463450250e-03,3.459059000e-03,3.438758000e-03,2.347504669e-05,6.777936738e-01,3.219986703e-03,3.189910511e-03,3.158861887e-03,6.181001942e-05,1.919573747e+00,3.122756803e-03,3.080928087e-03,3.073568106e-03,6.908756782e-05,2.212390275e+00,2.969754847e-03,1.394607459e-05,8.844718130e-01,250.096178,257.883152,257.883152,-1,-1,-1.000e+00,8.625625180e-01,2.825899099e-02,2.182188799e-02,24.602404,2.172256008e-04,3.124983961e-06,7.240694,3.942879997e-05,4.530474185e-06,19.945624,2.857334046e-03,9.566008528e-06,3.101100447e-05,1.922782860e-01,3.780481120e-01,3.050490050e-04,3.788519680e-01,1.212356955e+00,2.428009757e-04,column,1.550609886e-04,1,3.356723350e-03,2.275077945e-05,239.908471
cuda_warp(blk128)(xcol),double,global,global,8192,8192,8,8,4,2,20,9.761880000e-05,7.401736827e-06,4.222682800e-03,9.611867920e-06,4.701990000e-05,5.479670466e-06,4.340542300e-03,4.341065000e-03,4.315308000e-03,9.349042265e-06,2.153888067e-01,3.997439552e-03,3.977655421e-03,3.947484986e-03,5.637725861e-05,1.410334237e+00,3.882707202e-03,3.862400055e-03,3.857568026e-03,5.768471192e-05,1.485682770e+00,3.722171303e-03,1.031035424e-05,8.832838790e-01,268.607395,276.544629,276.544629,-1,-1,-1.000e+00,8.654180200e-01,2.040972799e-02,2.064743300e-02,26.001824,2.756816030e-04,4.405534206e-06,7.607153,4.680639990e-05,4.363429208e-06,22.402407,3.581296103e-03,1.136982597e-05,3.621500218e-05,1.908167650e-01,3.755527260e-01,3.969880054e-04,2.717126190e-01,1.220787786e+00,2.212739782e-04,column,1.954680192e-04,1,4.195883550e-03,4.226949883e-06,255.903628
cuda_warp(blk128)(xcol),double,global,global,8192,8192,20,8,4,2,20,2.784106500e-04,5.911516261e-05,9.397198400e-03,1.224251106e-04,1.336641500e-04,3.958792347e-05,9.712949950e-03,9.671290500e-03,9.611051000e-03,1.170071043e-04,1.204650543e+00,8.936271567e-03,8.888980505e-03,8.676708810e-03,1.667311549e-04,1.865779858e+00,8.569022417e-03,8.509952068e-03,8.228511810e-03,1.750875531e-04,2.043261700e+00,8.254874197e-03,7.661872893e-05,9.000827310e-01,300.388651,313.262637,313.262637,-1,-1,-1.000e+00,8.734674760e-01,3.251012901e-02,2.530843799e-02,21.213119,6.671151996e-04,6.226426048e-05,7.859032,1.144960009e-04,3.658773363e-05,22.895472,7.905478996e-03,6.182825104e-05,3.188999835e-05,1.894906210e-01,3.731354440e-01,9.172419959e-04,3.396273600e-01,1.224938313e+00,3.616200120e-04,column,4.553799808e-04,1,9.301084050e-03,7.820435591e-05,288.606634
cuda_warp(blk128)(xcol),double,global,global,8192,8192,32,8,4,2,20,7.881167500e-04,1.195490586e-04,1.515490920e-02,1.922027518e-04,2.679234500e-04,6.096610733e-05,1.558960175e-02,1.553648350e-02,1.529749000e-02,2.158483844e-04,1.384566379e+00,1.407784977e-02,1.412578994e-02,1.348345957e-02,3.210843049e-04,2.280776611e+00,1.326530232e-02,1.320376015e-02,1.302524757e-02,1.602412810e-04,1.207973079e+00,1.284294255e-02,2.298626475e-04,8.827042460e-01,305.086882,323.774550,323.774550,-1,-1,-1.000e+00,8.651557230e-01,8.808130020e-03,1.919594099e-02,27.967939,1.099851203e-03,2.335477935e-05,7.627039,2.310831994e-04,1.518751009e-04,18.150623,1.218649295e-02,2.452635964e-04,4.168099258e-05,1.919756980e-01,3.760554040e-01,1.409571007e-03,3.652238360e-01,1.223434292e+00,3.438089916e-04,column,8.677800070e-04,1,1.453310815e-02,1.747708632e-04,295.529852
cuda_warp(blk128)(xcol),double,global,global,8192,8192,3,8,8,1,20,9.319055000e-05,6.634675620e-06,2.378203400e-03,1.383682437e-05,5.815550000e-06,1.752752647e-07,2.449761550e-03,2.447015500e-03,2.435168000e-03,1.120388716e-05,4.573460287e-01,2.228545940e-03,2.185504510e-03,2.134611005e-03,7.921741031e-05,3.554668041e+00,2.139188790e-03,2.086160064e-03,2.066720009e-03,7.726784011e-05,3.612015941e+00,2.095118300e-03,1.810287213e-05,8.829492820e-01,180.679777,188.227045,188.227045,-1,-1,-1.000e+00,8.643887790e-01,1.230038001e-02,1.629973800e-02,32.937395,2.322544001e-04,5.664837523e-06,6.772160,2.359519992e-05,1.790443581e-06,8.332542,1.983915100e-03,1.255664769e-05,3.584998194e-05,1.909617500e-01,3.587082120e-01,1.671400096e-04,1.214760123e-04,1.217666480e+00,2.512140200e-04,column,3.436900442e-05,1,2.350096050e-03,7.482900975e-06,171.334778
cuda_warp(blk128)(xcol),double,global,global,8192,8192,6,8,8,1,20,1.741038500e-04,5.738390874e-06,3.661154900e-03,1.167414411e-05,1.181430000e-05,3.727551899e-07,3.775262100e-03,3.774753000e-03,3.757855000e-03,1.044615926e-05,2.767002393e-01,3.400810319e-03,3.314437072e-03,3.239408087e-03,1.506313884e-04,4.429279326e+00,3.241860819e-03,3.132240057e-03,3.123487949e-03,1.414525959e-04,4.363314894e+00,3.202780053e-03,2.452220186e-05,8.752188660e-01,236.798378,248.408680,248.408680,-1,-1,-1.000e+00,8.558827340e-01,1.915929499e-02,1.872799100e-02,28.666765,4.050096050e-04,3.712908502e-06,7.767045,3.063360006e-05,3.519205331e-06,12.836102,3.013482453e-03,1.901317215e-05,2.712599235e-05,1.913640220e-01,3.597230560e-01,3.181450011e-04,2.317670151e-04,1.209279903e+00,2.219470043e-04,column,7.026598905e-05,1,3.588823800e-03,7.916511550e-06,224.392841
cuda_warp(blk128)(xcol),double,global,global,8192,8192,8,8,8,1,20,2.573718000e-04,2.751828245e-05,4.633838150e-03,7.885923167e-05,1.630255000e-05,6.545785237e-06,4.823118650e-03,4.778356500e-03,4.755216000e-03,7.506778078e-05,1.556415801e+00,4.311651190e-03,4.230014526e-03,4.164864112e-03,1.364841335e-04,3.165472518e+00,4.055656040e-03,3.976975918e-03,3.922656059e-03,1.353257909e-04,3.336717649e+00,4.063851945e-03,8.482762942e-05,8.790513230e-01,249.032627,264.751698,264.751698,-1,-1,-1.000e+00,8.600080430e-01,1.592560901e-02,1.869074200e-02,28.723895,5.315807953e-04,1.390404014e-05,7.890247,3.150720028e-05,4.216368051e-06,16.640260,3.801890346e-03,3.957916153e-05,3.565600491e-05,1.897930480e-01,3.642418730e-01,3.959749884e-04,3.433149832e-04,1.211763425e+00,2.436079958e-04,column,3.610550193e-04,1,4.548675400e-03,7.411907729e-05,236.055935
cuda_warp(blk128)(xcol),double,global,global,8192,8192,20,8,8,1,20,8.056370000e-04,1.862229701e-04,1.077902255e-02,2.364974324e-04,6.304060000e-05,3.107913210e-05,1.131739225e-02,1.125792800e-02,1.100938300e-02,2.567854094e-04,2.268945033e+00,9.935093402e-03,9.806912634e-03,9.674410722e-03,2.338651057e-04,2.353929614e+00,9.125779152e-03,9.034832001e-03,8.953727722e-03,1.940272184e-04,2.126144137e+00,9.274411397e-03,1.917356444e-04,8.921029650e-01,270.189162,294.150726,294.150726,-1,-1,-1.000e+00,8.733707060e-01,1.525155699e-02,1.834467298e-02,29.265766,1.264537597e-03,2.055426876e-05,8.292169,1.235136012e-04,1.796031134e-04,10.611949,8.629467394e-03,1.842052466e-04,3.885698970e-05,1.926976700e-01,3.620924920e-01,1.069891005e-03,1.067751000e-03,1.218269157e+00,2.488469763e-04,column,5.223540065e-04,1,1.044677780e-02,1.885851551e-04,256.955265
cuda_warp(blk128)(xcol),double,global,global,8192,8192,32,8,8,1,20,1.383300700e-03,1.587835383e-04,1.659590595e-02,1.554641932e-04,1.177412000e-04,4.010829010e-05,1.794136455e-02,1.792791350e-02,1.768010700e-02,1.483437503e-04,8.268253504e-01,1.582379855e-02,1.585874793e-02,1.549073081e-02,1.353618812e-04,8.554322832e-01,1.443605280e-02,1.446214390e-02,1.411379242e-02,1.258774831e-04,8.719660757e-01,1.446605300e-02,1.046749532e-04,8.860331330e-01,271.424543,297.516735,297.516735,-1,-1,-1.000e+00,8.668492280e-01,2.513563598e-02,2.001152799e-02,26.828082,1.910273600e-03,2.508318604e-05,8.782625,1.113871995e-04,3.354955520e-05,18.827585,1.305815699e-02,1.103560166e-04,3.838600242e-05,1.892764500e-01,3.580556660e-01,1.458762999e-03,6.058779836e-04,1.214811640e+00,2.418390068e-04,column,1.026453014e-03,1,1.643908560e-02,1.299341968e-04,261.265584
