kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,1,1.159999999e-07,1.911259000e-03,1.043970000e-04,2.015720000e-03,4.608450014e-04,3.616000116e-04,1.554874999e-03,873.728006,1113.532000,1113.532000,1.490623951e-03,5.561599880e-05,1.381466989e-03,row,1,1.910158000e-03,210.795748
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,2,1.830000000e-07,1.899195000e-03,1.024740000e-04,2.001649000e-03,4.573449888e-04,3.564800024e-04,1.544304011e-03,880.414553,1129.525307,1129.525307,1.480831981e-03,4.902400076e-05,1.377433999e-03,row,1,1.897486000e-03,212.203507
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,3,1.270000000e-07,1.901341000e-03,1.191060000e-04,2.020490000e-03,4.762570140e-04,3.570240140e-04,1.546654990e-03,845.453552,1127.804204,1127.804204,1.484287977e-03,5.475199968e-05,1.379548987e-03,row,1,1.900511000e-03,211.865748
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,4,1.580000000e-07,1.900436000e-03,1.040870000e-04,2.004535000e-03,4.606929947e-04,3.585279882e-04,1.545932998e-03,874.016294,1123.073225,1123.073225,1.483136058e-03,5.625599995e-05,1.379956015e-03,row,1,1.899193000e-03,212.012778
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,5,1.200000000e-07,1.895662000e-03,1.159640000e-04,2.011659000e-03,1.862185004e-03,1.814592004e-03,1.540605009e-03,216.226198,221.897365,221.897365,1.030719995e-03,5.219199881e-05,1.371597988e-03,row,1,1.894823000e-03,212.501740
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,6,1.350000000e-07,1.901889000e-03,1.190320000e-04,2.020889000e-03,4.757289957e-04,3.565759957e-04,1.547023005e-03,846.391932,1129.221229,1129.221229,1.482496023e-03,5.088000000e-05,1.385345001e-03,row,1,1.900936000e-03,211.818380
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,7,1.370000000e-07,1.905461000e-03,1.006130000e-04,2.006076000e-03,4.568780072e-04,3.604480028e-04,1.551704997e-03,881.314438,1117.090900,1117.090900,1.486207962e-03,5.260799825e-05,1.378900991e-03,row,1,1.904338000e-03,211.439978
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,8,1.239999999e-07,1.901579000e-03,1.156530000e-04,2.017094000e-03,4.718090139e-04,3.580479920e-04,1.546731005e-03,853.424102,1124.578808,1124.578808,1.478240013e-03,5.462399870e-05,1.377131008e-03,row,1,1.900533000e-03,211.863295
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,9,1.319999999e-07,1.901233000e-03,1.123020000e-04,2.013575000e-03,1.859575016e-03,1.816128016e-03,1.546763007e-03,216.529681,221.709693,221.709693,1.025663972e-03,5.465599895e-05,1.366128997e-03,row,1,1.900281000e-03,211.891391
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,10,1.260000000e-07,1.902521000e-03,1.034770000e-04,2.006001000e-03,1.853848975e-03,1.817695975e-03,1.546937004e-03,217.198482,221.518444,221.518444,1.029983997e-03,5.414399877e-05,1.365012002e-03,row,1,1.901661000e-03,211.737625
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,11,1.250000000e-07,1.900395000e-03,1.016070000e-04,2.002054000e-03,4.580840014e-04,3.563520014e-04,1.545803005e-03,878.994208,1129.931030,1129.931030,1.477728009e-03,5.366399884e-05,1.376779006e-03,row,1,1.899569000e-03,211.970812
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,12,1.219999999e-07,1.903905000e-03,1.016850000e-04,2.005610000e-03,4.571029859e-04,3.567039967e-04,1.549374013e-03,880.880669,1128.816015,1128.816015,1.480064034e-03,5.174399912e-05,1.379872996e-03,row,1,1.902953000e-03,211.593867
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,13,1.020000000e-07,1.904032000e-03,1.026130000e-04,2.006648000e-03,4.631630028e-04,3.604480028e-04,1.549765007e-03,869.355241,1117.090900,1117.090900,1.481951952e-03,5.484800041e-05,1.382464015e-03,row,1,1.903217000e-03,211.564516
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,14,1.210000000e-07,1.902407000e-03,1.015730000e-04,2.004026000e-03,1.854015031e-03,1.818176031e-03,1.546542010e-03,217.179029,221.459956,221.459956,1.027104020e-03,5.507199839e-05,1.372838995e-03,row,1,1.901546000e-03,211.750430
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,15,1.490000000e-07,1.904671000e-03,1.034090000e-04,2.008115000e-03,4.599100014e-04,3.581439853e-04,1.548204999e-03,875.504300,1124.277387,1124.277387,1.486431956e-03,5.155200139e-05,1.383647015e-03,row,1,1.903795000e-03,211.500284
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,16,1.420000000e-07,1.899094000e-03,1.016200000e-04,2.000737000e-03,4.611859950e-04,3.594239950e-04,1.543221995e-03,873.081985,1120.273520,1120.273520,1.483360052e-03,5.331199989e-05,1.377365991e-03,row,1,1.898181000e-03,212.125811
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,17,1.460000000e-07,1.898568000e-03,1.014320000e-04,2.000047000e-03,4.540900020e-04,3.562879860e-04,1.545956998e-03,886.725500,1130.134048,1130.134048,1.481152058e-03,5.244800076e-05,1.380857007e-03,row,1,1.897723000e-03,212.177006
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,18,1.470000000e-07,1.892174000e-03,1.007000000e-04,1.992901000e-03,4.551509858e-04,3.583999872e-04,1.538332004e-03,884.658490,1123.474326,1123.474326,1.473760009e-03,4.953600094e-05,1.368612011e-03,row,1,1.891299000e-03,212.897688
cuda_warp_smem,double,global,global,8192,8192,3,4,1,4,19,1.490000000e-07,1.894199000e-03,1.001380000e-04,1.994331000e-03,4.566390014e-04,3.563520014e-04,1.539893985e-03,881.775719,1129.931030,1129.931030,1.480640054e-03,4.969599843e-05,1.378165987e-03,row,1,1.893348000e-03,212.667288
