kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64)(g8),double,local,local,16384,16384,32,1,1,1,18,8.419999999e-07,5.341996400e-02,5.610590000e-04,5.398186500e-02,5.213991537e-02,5.157801437e-02,1.841949626e-03,329.495533,333.085121,333.085121,1.011103988e-03,8.187839985e-04,1.206164004e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g8),double,local,local,16384,16384,32,1,1,1,19,1.429999998e-07,5.338225500e-02,5.562820000e-04,5.393868000e-02,5.216356077e-02,5.160713577e-02,1.775119227e-03,329.346174,332.897165,332.897165,9.644160271e-04,7.992640138e-04,1.143918646e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g8),double,local,local,16384,16384,32,1,1,1,20,1.109999999e-07,5.342230500e-02,5.662930000e-04,5.398870900e-02,5.220762028e-02,5.164121628e-02,1.781088722e-03,329.068230,332.677470,332.677470,9.650239944e-04,8.031679988e-04,1.289672869e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,1,2.049999999e-07,5.872408000e-03,4.478400000e-05,5.917397000e-03,5.694908987e-03,5.649919987e-03,2.224880133e-04,282.816238,285.068238,285.068238,1.197760031e-04,9.302400053e-05,9.688009687e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,2,1.820000000e-07,5.864337000e-03,4.353700000e-05,5.908056000e-03,5.692486948e-03,5.648767948e-03,2.155690518e-04,282.936571,285.126376,285.126376,1.187200025e-04,8.742400259e-05,9.425046789e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,3,1.779999999e-07,5.862537000e-03,4.492000000e-05,5.907635000e-03,5.691690140e-03,5.646592140e-03,2.159448598e-04,282.976180,285.236244,285.236244,1.190399975e-04,8.758399636e-05,9.320865988e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,4,1.749999998e-07,5.877715000e-03,4.395100000e-05,5.921841000e-03,5.711646046e-03,5.667520046e-03,2.101949538e-04,281.987491,284.182980,284.182980,1.184320003e-04,8.268799633e-05,9.074957159e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,5,1.539999999e-07,5.871281000e-03,4.326200000e-05,5.914697000e-03,5.699192024e-03,5.655776024e-03,2.155049761e-04,282.603697,284.773076,284.773076,1.175680012e-04,8.857599646e-05,9.360978526e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,6,1.650000001e-07,5.869625000e-03,4.403400000e-05,5.913824000e-03,5.703558932e-03,5.659359932e-03,2.102650681e-04,282.387323,284.592738,284.592738,1.175040007e-04,8.243200183e-05,1.032906556e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,7,1.430000001e-07,5.862093000e-03,4.404400000e-05,5.906280000e-03,5.690811088e-03,5.646624088e-03,2.154689117e-04,283.019891,285.234631,285.234631,1.177920029e-04,8.863999695e-05,9.036911910e-06,row,0,-1.000000000e+00,-1.000000
