kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp(blk128)(xcol),double,global,global,4096,4096,3,8,4,2,20,2.666605000e-05,2.716773618e-06,1.280481250e-03,8.862113487e-06,8.706873500e-04,2.971170912e-04,1.312135800e-03,1.309341000e-03,1.295479000e-03,1.572668287e-05,1.198556039e+00,9.868217000e-04,1.156030501e-03,5.479770001e-04,2.889586426e-04,2.928174792e+01,2.291488014e-04,5.678400025e-05,5.580800027e-05,3.808495739e-04,1.662018616e+02,1.209219000e-03,4.567061746e-05,9.254450080e-01,102.007583,439.292265,439.292265,-1,-1,-1.000e+00,9.202625580e-01,3.400817400e-02,4.872260004e-03,27.547325,1.181580800e-03,4.575964210e-05,0.332788,2.627679976e-05,3.771605284e-06,7.482190,1.903625332e-05,1.947012759e-06,2.710500848e-05,4.815656101e-02,9.440354799e-02,8.394999895e-05,1.844104330e-01,9.986400430e-01,2.349360147e-04,column,3.338098759e-05,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,6,8,4,2,20,3.936640000e-05,3.724980260e-06,1.520492200e-03,9.529147632e-06,5.706686500e-04,3.410145997e-04,1.571712800e-03,1.571432000e-03,1.556045000e-03,8.196195970e-06,5.214817854e-01,1.465284709e-03,1.467649493e-03,1.432388043e-03,2.009149386e-05,1.371166554e+00,1.401651204e-03,1.403919995e-03,1.370720029e-03,1.759190549e-05,1.255084392e+00,1.501087990e-04,9.289412501e-06,9.165397130e-01,137.397593,143.635301,143.635301,-1,-1,-1.000e+00,9.123007230e-01,1.309441400e-02,4.703385988e-03,28.536405,1.127328001e-04,1.048250777e-05,6.976071,2.843039986e-05,1.418353406e-06,13.830829,2.732210084e-05,2.480577744e-05,2.905199653e-05,4.889037801e-02,9.624611802e-02,1.584170095e-04,2.052041920e-01,9.978396820e-01,2.250930120e-04,column,6.005199975e-05,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,8,8,4,2,20,5.797985000e-05,6.079134047e-06,1.766310550e-03,4.163883602e-05,1.268679850e-03,4.779884199e-05,1.820102500e-03,1.822937000e-03,1.727798000e-03,3.841034104e-05,2.110339447e+00,1.716847054e-03,1.721552028e-03,1.625602014e-03,3.477553471e-05,2.025546459e+00,1.657476801e-03,1.673103988e-03,1.525632024e-03,4.769821273e-05,2.877760504e+00,1.797280516e-04,1.704292418e-05,9.042023540e-01,156.353739,161.954276,161.954276,-1,-1,-1.000e+00,8.980498860e-01,1.242850898e-02,4.330710013e-03,30.992084,1.335488014e-04,1.582921707e-05,7.851632,3.409439977e-05,4.134744044e-06,15.377540,2.069390271e-05,1.025767877e-05,2.418298391e-05,4.802383200e-02,9.481967700e-02,2.268539974e-04,1.685353330e-01,9.872799600e-01,2.257500018e-04,column,9.372000932e-05,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,20,8,4,2,20,1.090980500e-04,9.304804002e-06,3.213743050e-03,4.035860194e-05,2.731914100e-03,7.248011690e-06,3.371208850e-03,3.373962000e-03,3.257761000e-03,3.945600355e-05,1.170381466e+00,3.173689042e-03,3.178121971e-03,3.080961998e-03,2.888607598e-05,9.101734797e-01,2.957385600e-03,2.981903911e-03,2.764832020e-03,6.694908016e-05,2.263792729e+00,3.633699485e-04,1.919420340e-05,9.464363370e-01,211.453810,226.919560,226.919560,-1,-1,-1.000e+00,9.419918250e-01,2.153383900e-02,5.050765991e-03,26.573737,2.988831997e-04,1.916803950e-05,8.770784,5.514880028e-05,3.554122400e-06,23.766972,1.587638821e-05,2.362813282e-06,3.016801202e-05,4.855397099e-02,9.612303801e-02,5.102830182e-04,1.484505440e-01,1.042588962e+00,2.393489995e-04,column,2.761869982e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,32,8,4,2,20,2.250452000e-04,2.424845493e-05,4.655642000e-03,4.200689853e-05,3.818104700e-03,4.861960755e-04,4.950939300e-03,4.944649500e-03,4.897991000e-03,3.503770921e-05,7.076982182e-01,4.628947747e-03,4.628638006e-03,4.578631002e-03,2.962720405e-05,6.400418771e-01,4.164905596e-03,4.173903942e-03,4.060287952e-03,8.949576791e-05,2.148806638e+00,5.822843890e-04,1.770634733e-05,9.216068090e-01,231.962399,257.807002,257.807002,-1,-1,-1.000e+00,9.170328430e-01,9.224539011e-03,4.665024986e-03,28.771063,4.909536004e-04,1.960486478e-05,8.543178,8.341600001e-05,4.863688328e-06,25.140884,1.915208504e-05,2.743782510e-06,4.313900718e-05,4.864444199e-02,9.522036300e-02,7.565900160e-04,2.026491960e-01,1.016861517e+00,2.016759827e-04,column,3.900369920e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,3,8,8,1,20,5.657500000e-05,3.177838242e-06,1.207274700e-03,4.894336137e-05,2.059350000e-06,2.570812436e-07,1.258174400e-03,1.261112000e-03,1.172060000e-03,4.622615338e-05,3.674065645e+00,1.140984491e-03,1.141893976e-03,1.036017994e-03,5.724866451e-05,5.017479637e+00,1.090084791e-03,1.091247976e-03,9.783679843e-04,6.062114860e-05,5.561140665e+00,1.533689929e-04,8.349318685e-06,9.130968640e-01,88.224947,92.344464,92.344464,-1,-1,-1.000e+00,9.085797170e-01,5.967819976e-03,4.660464008e-03,28.799220,1.200176001e-04,9.205791614e-06,6.552639,2.282560021e-05,3.242781204e-06,4.306743,3.454884717e-05,3.166032937e-05,3.092898987e-05,4.856114200e-02,9.143241099e-02,9.021398728e-05,6.591199781e-05,1.004559261e+00,2.321430075e-04,column,6.256400957e-05,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,6,8,8,1,20,1.107954500e-04,4.932580764e-06,1.516916750e-03,3.293806411e-05,3.931900000e-06,4.298331255e-07,1.612862550e-03,1.624158500e-03,1.524064000e-03,3.315715337e-05,2.055795354e+00,1.474689806e-03,1.501221540e-03,1.300343058e-03,6.520114692e-05,4.421346553e+00,1.378744006e-03,1.405296028e-03,1.189632058e-03,7.090966599e-05,5.143062503e+00,2.334752014e-04,1.374353113e-05,9.328509060e-01,136.521315,146.021735,146.021735,-1,-1,-1.000e+00,9.283142240e-01,2.279880701e-02,6.619374995e-03,20.276496,1.950927995e-04,1.784389653e-05,8.062133,2.636799999e-05,1.984950434e-06,7.456311,1.806114504e-05,3.270540169e-06,2.877201769e-05,4.851160801e-02,9.134892700e-02,1.658719848e-04,1.394580177e-04,1.024228807e+00,2.429120068e-04,column,1.484770037e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,8,8,8,1,20,1.585972500e-04,4.466297653e-06,1.753783500e-03,2.764333199e-05,5.802650000e-06,1.153797359e-06,1.888877600e-03,1.896098500e-03,1.801119000e-03,2.403120019e-05,1.272247613e+00,1.673748499e-03,1.634181974e-03,1.613853963e-03,6.558863690e-05,3.918667407e+00,1.538654399e-03,1.494687974e-03,1.458943963e-03,7.104827160e-05,4.617558800e+00,2.706705544e-04,1.024437270e-05,9.360459520e-01,160.379804,174.461176,174.461176,-1,-1,-1.000e+00,9.319246440e-01,1.598410602e-02,4.422972997e-03,30.345591,2.345279999e-04,1.162505604e-05,8.942011,2.471519997e-05,1.901334382e-06,10.606590,1.764270344e-05,2.363211900e-06,3.106301301e-05,4.869183700e-02,9.112556200e-02,2.104790183e-04,1.799589954e-04,1.021932861e+00,2.325059904e-04,column,6.805700832e-05,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,20,8,8,1,20,4.206678000e-04,1.607533684e-05,3.199565400e-03,8.716645896e-05,1.565590000e-05,1.386899264e-06,3.590040400e-03,3.573997500e-03,3.463490000e-03,8.343506030e-05,2.324070233e+00,3.067095793e-03,3.053837422e-03,2.826984904e-03,1.590404558e-04,5.185376215e+00,2.676620793e-03,2.623968005e-03,2.442944050e-03,1.632958888e-04,6.100822694e+00,7.079268550e-04,2.282414511e-04,9.534185890e-01,218.802635,250.722344,250.722344,-1,-1,-1.000e+00,9.487780220e-01,1.246577399e-02,6.258589012e-03,21.445365,6.090351999e-04,3.439583439e-05,8.608501,1.197935980e-04,2.993803046e-04,5.470743,2.251470152e-05,2.090858058e-06,3.845299943e-05,4.779144199e-02,9.275924900e-02,4.706309992e-04,4.023700021e-04,1.023485232e+00,2.397219941e-04,column,4.992629983e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,global,global,4096,4096,32,8,8,1,20,6.369394000e-04,2.918987485e-05,4.548353350e-03,2.055191632e-04,3.062830000e-05,1.779034247e-06,5.186296650e-03,5.147475000e-03,4.901805000e-03,2.185216105e-04,4.213442177e+00,4.193202480e-03,4.196094481e-03,3.913256090e-03,1.873663972e-04,4.468336507e+00,3.555259180e-03,3.558399916e-03,3.311039925e-03,1.778961347e-04,5.003745879e+00,1.078614472e-03,2.571188244e-04,9.148980390e-01,256.067249,302.015063,302.015063,-1,-1,-1.000e+00,9.103880160e-01,2.707360202e-02,4.751664004e-03,28.246469,9.602495909e-04,7.358717768e-05,8.735862,1.388495987e-04,3.071554398e-04,7.551884,2.820052685e-05,4.026135888e-06,3.215298057e-05,4.855699302e-02,9.644084700e-02,7.803059998e-04,7.158900262e-04,1.000837605e+00,2.408190048e-04,column,9.926279890e-04,0,-1.000000000e+00,0.000000000e+00,-1.000000
