kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,global,global,4096,4096,3,4,1,4,18,1.060000000e-07,6.427028000e-03,6.107000000e-05,6.488204000e-03,6.384957953e-03,6.365695953e-03,4.930900037e-03,15.765694,15.813400,15.813400,3.294271946e-03,3.561599925e-05,4.788716031e-03,row,1,6.426176000e-03,15.664572
cublas,double,global,global,4096,4096,3,4,1,4,19,9.000000001e-08,6.418858000e-03,6.125300000e-05,6.480174000e-03,6.384929882e-03,6.365151882e-03,4.923817941e-03,15.765764,15.814752,15.814752,3.291968107e-03,3.267199919e-05,4.785249994e-03,row,1,6.418083000e-03,15.684324
cublas,double,global,global,4096,4096,3,4,1,4,20,9.300000003e-08,6.422527000e-03,6.038800000e-05,6.482970000e-03,1.557377029e-03,1.497087955e-03,4.927166983e-03,64.636433,67.239400,67.239400,3.292288065e-03,3.455999866e-05,4.880335043e-03,row,1,6.421690000e-03,15.675515
cublas,double,global,global,4096,4096,6,4,1,4,1,2.859999999e-07,6.478795000e-03,1.073810000e-04,6.586055000e-03,1.608850987e-03,1.501343966e-03,4.978504021e-03,125.136879,134.097580,134.097580,4.912640095e-03,5.174399912e-05,4.817642980e-03,row,1,6.477089000e-03,31.082882
cublas,double,global,global,4096,4096,6,4,1,4,2,1.999999999e-07,6.481157000e-03,1.031520000e-04,6.584304000e-03,1.604407956e-03,1.501183987e-03,4.981618004e-03,125.483417,134.111870,134.111870,4.917024136e-03,5.561599880e-05,4.811429011e-03,row,1,6.479923000e-03,31.069288
cublas,double,global,global,4096,4096,6,4,1,4,3,2.050000000e-07,6.484409000e-03,1.065070000e-04,6.590724000e-03,1.606840031e-03,1.500959992e-03,4.983930985e-03,125.293488,134.131884,134.131884,4.904511929e-03,5.417599902e-05,4.824538010e-03,row,1,6.483483000e-03,31.052228
cublas,double,global,global,4096,4096,6,4,1,4,4,2.469999999e-07,6.478693000e-03,1.397680000e-04,6.618381000e-03,1.641294950e-03,1.501279950e-03,4.978582000e-03,122.663262,134.103298,134.103298,4.916096210e-03,5.327999964e-05,4.807364012e-03,row,1,6.477632000e-03,31.080276
cublas,double,global,global,4096,4096,6,4,1,4,5,2.680000000e-07,6.478711000e-03,1.022820000e-04,6.580901000e-03,1.604021996e-03,1.501471996e-03,4.977910986e-03,125.513610,134.086145,134.086145,4.913663864e-03,5.187200010e-05,4.815414990e-03,row,1,6.477263000e-03,31.082047
cublas,double,global,global,4096,4096,6,4,1,4,6,1.890000000e-07,6.481880000e-03,1.036510000e-04,6.585464000e-03,1.604768044e-03,1.501471996e-03,4.980695956e-03,125.455260,134.086145,134.086145,4.914783955e-03,5.145600066e-05,4.814394958e-03,row,1,6.480971000e-03,31.064264
cublas,double,global,global,4096,4096,6,4,1,4,7,2.270000000e-07,6.481919000e-03,1.018090000e-04,6.583618000e-03,1.603412033e-03,1.501376033e-03,4.980702946e-03,125.561358,134.094716,134.094716,4.909920216e-03,5.459199846e-05,4.816670949e-03,row,1,6.480918000e-03,31.064518
cublas,double,global,global,4096,4096,6,4,1,4,8,1.869999999e-07,6.483790000e-03,1.076910000e-04,6.591448000e-03,1.610693962e-03,1.502815962e-03,4.982989986e-03,124.993696,133.966232,133.966232,4.912640095e-03,5.215999857e-05,4.821389989e-03,row,1,6.482923000e-03,31.054910
cublas,double,global,global,4096,4096,6,4,1,4,9,2.060000001e-07,6.476574000e-03,1.120470000e-04,6.588647000e-03,1.614780952e-03,1.502527952e-03,4.976162027e-03,124.677339,133.991911,133.991911,4.912799835e-03,5.443200096e-05,4.811902009e-03,row,1,6.475649000e-03,31.089794
cublas,double,global,global,4096,4096,6,4,1,4,10,1.700000000e-07,6.479825000e-03,1.045000000e-04,6.584329000e-03,1.605949950e-03,1.501600027e-03,4.979399027e-03,125.362931,134.074713,134.074713,4.913087845e-03,4.777599871e-05,4.820560972e-03,row,1,6.478950000e-03,31.073954
cublas,double,global,global,4096,4096,6,4,1,4,11,2.440000000e-07,6.486757000e-03,1.168160000e-04,6.603590000e-03,1.618243987e-03,1.502112031e-03,4.985797008e-03,124.410530,134.029012,134.029012,4.911359787e-03,5.302400142e-05,4.822853007e-03,row,1,6.485728000e-03,31.041479
cublas,double,global,global,4096,4096,6,4,1,4,12,1.880000000e-07,6.456061000e-03,1.035150000e-04,6.559575000e-03,1.598967053e-03,1.495839953e-03,4.960877941e-03,125.910407,134.590998,134.590998,4.890175819e-03,5.100800097e-05,4.794749046e-03,row,1,6.455016000e-03,31.189170
cublas,double,global,global,4096,4096,6,4,1,4,13,1.520000000e-07,6.456466000e-03,1.023190000e-04,6.558614000e-03,1.597990996e-03,1.496448040e-03,4.961425941e-03,125.987313,134.536306,134.536306,4.891007900e-03,5.200000107e-05,4.798449940e-03,row,1,6.455355000e-03,31.187532
cublas,double,global,global,4096,4096,6,4,1,4,14,2.149999999e-07,6.477325000e-03,1.241030000e-04,6.601372000e-03,1.619417971e-03,1.495424032e-03,4.982284941e-03,124.320340,134.628432,134.628432,4.898623943e-03,5.187200010e-05,4.817100939e-03,row,1,6.462435000e-03,31.153364
cublas,double,global,global,4096,4096,6,4,1,4,15,2.050000000e-07,6.459412000e-03,1.009440000e-04,6.560210000e-03,1.597373046e-03,1.496415973e-03,4.963027975e-03,126.036052,134.539189,134.539189,4.888864040e-03,5.174399912e-05,4.798035971e-03,row,1,6.458421000e-03,31.172727
cublas,double,global,global,4096,4096,6,4,1,4,16,1.530000000e-07,6.454242000e-03,1.009460000e-04,6.555130000e-03,1.596299038e-03,1.496127963e-03,4.959074029e-03,126.120850,134.565089,134.565089,4.897312164e-03,5.420799926e-05,4.796546029e-03,row,1,6.453329000e-03,31.197323
cublas,double,global,global,4096,4096,6,4,1,4,17,1.399999999e-07,6.461400000e-03,1.031250000e-04,6.564465000e-03,1.598753048e-03,1.495488048e-03,4.966359941e-03,125.927261,134.622669,134.622669,4.896800041e-03,4.998400062e-05,4.802423941e-03,row,1,6.460510000e-03,31.162647
cublas,double,global,global,4096,4096,6,4,1,4,18,1.450000000e-07,6.455274000e-03,1.040050000e-04,6.559249000e-03,1.599253955e-03,1.495391965e-03,4.960218941e-03,125.887819,134.631319,134.631319,4.895199776e-03,5.119999871e-05,4.796154940e-03,row,1,6.454455000e-03,31.191881
cublas,double,global,global,4096,4096,6,4,1,4,19,1.720000000e-07,6.455024000e-03,1.192380000e-04,6.574113000e-03,1.614737950e-03,1.496575952e-03,4.959472056e-03,124.680659,134.524808,134.524808,4.891871929e-03,5.036799982e-05,4.802352056e-03,row,1,6.454067000e-03,31.193756
cublas,double,global,global,4096,4096,6,4,1,4,20,1.919999999e-07,6.456741000e-03,1.034110000e-04,6.560234000e-03,1.599763030e-03,1.496160030e-03,4.961700941e-03,125.847759,134.562205,134.562205,4.896224022e-03,5.046400055e-05,4.795233944e-03,row,1,6.455571000e-03,31.186489
cublas,double,global,global,4096,4096,8,4,1,4,1,1.949999999e-07,6.504589000e-03,1.999560000e-04,6.704582000e-03,6.559656138e-03,6.399680138e-03,5.003405013e-03,40.922184,41.945136,41.945136,3.332959890e-03,6.809599698e-05,4.820717008e-03,row,1,6.503249000e-03,41.277130
cublas,double,global,global,4096,4096,8,4,1,4,2,1.580000001e-07,6.505474000e-03,1.972700000e-04,6.702524000e-03,6.555952118e-03,6.399104118e-03,5.005330948e-03,40.945305,41.948912,41.948912,3.333472013e-03,6.105599925e-05,4.821010953e-03,row,1,6.504143000e-03,41.271457
cublas,double,global,global,4096,4096,8,4,1,4,3,1.890000001e-07,6.500739000e-03,1.905540000e-04,6.691361000e-03,1.691926987e-03,1.502879977e-03,4.999554013e-03,158.656643,178.614034,178.614034,4.927360058e-03,6.361600012e-05,4.819299027e-03,row,1,6.499575000e-03,41.300463
cublas,double,global,global,4096,4096,8,4,1,4,4,2.640000000e-07,6.498806000e-03,1.876740000e-04,6.686462000e-03,6.543113095e-03,6.400000095e-03,4.997385013e-03,41.025648,41.943039,41.943039,3.334271908e-03,6.300800294e-05,4.807989978e-03,row,1,6.497562000e-03,41.313258
cublas,double,global,global,4096,4096,8,4,1,4,5,2.769999999e-07,6.504445000e-03,1.987360000e-04,6.703319000e-03,1.700196987e-03,1.501312017e-03,5.003562986e-03,157.884915,178.800578,178.800578,4.929024220e-03,6.335999817e-05,4.826621017e-03,row,1,6.503320000e-03,41.276680
cublas,double,global,global,4096,4096,8,4,1,4,6,2.530000001e-07,6.498752000e-03,1.970720000e-04,6.695793000e-03,6.553872080e-03,6.397952080e-03,4.998685994e-03,40.958300,41.956466,41.956466,3.332288027e-03,5.926400051e-05,4.812358019e-03,row,1,6.497426000e-03,41.314123
cublas,double,global,global,4096,4096,8,4,1,4,7,1.749999999e-07,6.496062000e-03,1.781000000e-04,6.674157000e-03,6.545610151e-03,6.398496151e-03,4.996329989e-03,41.009998,41.952898,41.952898,3.332479954e-03,5.881600082e-05,4.807453998e-03,row,1,6.494900000e-03,41.330191
