kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,1,5.100000000e-08,4.334860000e-04,9.624000000e-06,4.431610000e-04,3.694190124e-04,3.597440124e-04,7.374198764e-05,272.490837,279.819240,279.819240,3.401599824e-05,3.126399964e-05,8.461989759e-06,row,1,4.334230000e-04,232.251856
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,2,3.899999995e-08,4.333810000e-04,1.040200000e-05,4.438220000e-04,3.694170065e-04,3.589760065e-04,7.440499349e-05,272.492317,280.417895,280.417895,3.459199890e-05,3.059200011e-05,9.220994475e-06,row,1,4.333180000e-04,232.308134
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,3,3.500000001e-08,4.343020000e-04,1.124200000e-05,4.455790000e-04,3.731330135e-04,3.618560135e-04,7.244598646e-05,269.778584,278.186053,278.186053,3.427200019e-05,2.912000008e-05,9.053986191e-06,row,1,4.342390000e-04,231.815420
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,4,4.600000003e-08,4.316980000e-04,9.982000000e-06,4.417260000e-04,3.715639962e-04,3.615359962e-04,7.016200380e-05,270.917788,278.432292,278.432292,3.471999988e-05,2.713599987e-05,8.306004048e-06,row,1,4.316370000e-04,233.212852
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,5,4.900000000e-08,4.366400000e-04,1.079900000e-05,4.474880000e-04,3.729280078e-04,3.620800078e-04,7.455999221e-05,269.926886,278.013958,278.013958,3.465599939e-05,3.155200183e-05,8.351990982e-06,row,1,4.365770000e-04,230.573979
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,6,4.700000000e-08,4.284510000e-04,1.050300000e-05,4.390010000e-04,3.698780017e-04,3.593280017e-04,6.912299826e-05,272.152698,280.143199,280.143199,3.465599939e-05,2.646400034e-05,8.002998526e-06,row,1,4.283900000e-04,234.980499
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,7,4.700000000e-08,4.286820000e-04,1.059900000e-05,4.393280000e-04,3.706460143e-04,3.600000143e-04,6.868198569e-05,271.588772,279.620256,279.620256,3.478400037e-05,2.534399927e-05,8.553986061e-06,row,1,4.286190000e-04,234.854955
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,8,4.800000003e-08,4.291710000e-04,1.000900000e-05,4.392280000e-04,3.700889922e-04,3.600319922e-04,6.913900780e-05,271.997541,279.595420,279.595420,3.440000117e-05,2.508799918e-05,9.651007455e-06,row,1,4.291100000e-04,234.586227
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,9,4.900000000e-08,4.332200000e-04,1.102400000e-05,4.442930000e-04,3.741130002e-04,3.630400002e-04,7.017999980e-05,269.071901,277.278801,277.278801,3.449599817e-05,2.617600001e-05,9.508001612e-06,row,1,4.331580000e-04,232.393944
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,10,5.000000003e-08,4.334840000e-04,1.024900000e-05,4.437830000e-04,3.708429961e-04,3.605439961e-04,7.294000390e-05,271.444512,279.198370,279.198370,3.459199890e-05,3.014400043e-05,8.204004573e-06,row,1,4.334230000e-04,232.251856
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,11,5.200000003e-08,4.348450000e-04,1.025200000e-05,4.451490000e-04,3.725120088e-04,3.622080088e-04,7.263699123e-05,270.228325,277.915710,277.915710,3.500799835e-05,2.912000008e-05,8.508992807e-06,row,1,4.347830000e-04,231.525372
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,12,5.300000000e-08,4.311290000e-04,1.110100000e-05,4.422830000e-04,3.695859949e-04,3.584319949e-04,7.269700509e-05,272.367723,280.843500,280.843500,3.446400166e-05,2.825599909e-05,9.977004341e-06,row,1,4.310660000e-04,233.521772
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,13,5.199999997e-08,4.330610000e-04,9.411000000e-06,4.425240000e-04,3.690149960e-04,3.595519960e-04,7.350900401e-05,272.789174,279.968675,279.968675,3.363199905e-05,3.065600060e-05,9.221004362e-06,row,1,4.329980000e-04,232.479817
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,14,5.100000000e-08,4.334000000e-04,9.667000000e-06,4.431180000e-04,3.686299911e-04,3.589119911e-04,7.448800888e-05,273.074081,280.467910,280.467910,3.388800099e-05,3.161599860e-05,8.984009290e-06,row,1,4.333390000e-04,232.296876
cuda_warp_smem,double,global,global,4096,4096,3,1,1,1,15,5.000000003e-08,4.333970000e-04,1.031100000e-05,4.437580000e-04,3.695930085e-04,3.592320085e-04,7.416499154e-05,272.362555,280.218059,280.218059,3.423999995e-05,3.155200183e-05,8.372989759e-06,row,1,4.333340000e-04,232.299556
