kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,1,8.500000004e-08,8.785490000e-04,6.275000000e-05,9.411660000e-04,1.709310035e-04,1.085439995e-04,7.707239994e-04,588.911865,927.396231,927.396231,7.245759964e-04,3.996799886e-05,6.343249974e-04,row,1,8.775270000e-04,114.712477
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,2,1.110000000e-07,8.826540000e-04,5.935000000e-05,9.419540000e-04,1.678769985e-04,1.090880036e-04,7.744620032e-04,599.625302,922.771456,922.771456,7.289919853e-04,3.324799985e-05,6.334689955e-04,row,1,8.814540000e-04,114.201417
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,3,1.030000000e-07,8.834200000e-04,6.025700000e-05,9.435220000e-04,1.679119994e-04,1.087360010e-04,7.758040001e-04,599.500312,925.758673,925.758673,7.331839800e-04,3.888000175e-05,6.415639987e-04,row,1,8.824390000e-04,114.073943
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,4,1.080000001e-07,8.833850000e-04,6.107100000e-05,9.443750000e-04,1.692750035e-04,1.102079973e-04,7.750999965e-04,594.673129,913.393751,913.393751,7.297599912e-04,3.155200183e-05,6.384569995e-04,row,1,8.825430000e-04,114.060500
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,5,1.080000001e-07,8.825480000e-04,6.072000000e-05,9.431670000e-04,1.693399992e-04,1.107200012e-04,7.740040005e-04,594.444883,909.169933,909.169933,7.306560278e-04,3.126399964e-05,6.372839971e-04,row,1,8.816750000e-04,114.172792
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,6,9.699999992e-08,8.840460000e-04,5.865100000e-05,9.426300000e-04,1.672279990e-04,1.100160033e-04,7.755620022e-04,601.952404,914.987757,914.987757,7.266560197e-04,3.369599953e-05,6.388619994e-04,row,1,8.832570000e-04,113.968297
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,7,8.699999998e-08,8.706850000e-04,6.085700000e-05,9.314270000e-04,1.669280024e-04,1.080000028e-04,7.644989976e-04,603.034210,932.067531,932.067531,7.148159742e-04,4.233599827e-05,6.282849964e-04,row,1,8.699350000e-04,115.713583
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,8,1.030000001e-07,8.697170000e-04,6.120800000e-05,9.309010000e-04,1.691190013e-04,1.078080013e-04,7.632910019e-04,595.221679,933.727504,933.727504,7.145280242e-04,3.296000138e-05,6.249169949e-04,row,1,8.688370000e-04,115.859817
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,9,1.050000000e-07,8.648150000e-04,6.315800000e-05,9.278730000e-04,1.684470037e-04,1.069440022e-04,7.594259963e-04,597.596240,941.271076,941.271076,7.147520185e-04,3.238400072e-05,6.262549996e-04,row,1,8.639710000e-04,116.512355
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,10,1.780000000e-07,8.669300000e-04,6.083800000e-05,9.275840000e-04,1.655279986e-04,1.070080027e-04,7.620560014e-04,608.134556,940.708110,940.708110,7.116479874e-04,4.080000147e-05,6.284040043e-04,row,1,8.659960000e-04,116.239909
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,11,8.600000001e-08,8.647640000e-04,6.660800000e-05,9.313610000e-04,1.712059986e-04,1.068480015e-04,7.601550014e-04,587.965941,942.116788,942.116788,7.109439969e-04,3.529600054e-05,6.247000012e-04,row,1,8.637960000e-04,116.535960
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,12,8.899999993e-08,8.670820000e-04,5.836000000e-05,9.254210000e-04,1.647849976e-04,1.064959988e-04,7.616980030e-04,610.876581,945.230780,945.230780,7.105600238e-04,3.724800050e-05,6.294409957e-04,row,1,8.662850000e-04,116.201130
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,13,8.400000007e-08,8.668780000e-04,6.171000000e-05,9.285260000e-04,1.680659971e-04,1.064959988e-04,7.617929973e-04,598.950994,945.230780,945.230780,7.136960030e-04,3.436800092e-05,6.249900003e-04,row,1,8.659900000e-04,116.240714
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,14,9.199999995e-08,8.674310000e-04,5.890500000e-05,9.263630000e-04,1.654849990e-04,1.069120020e-04,7.608780010e-04,608.292574,941.552811,941.552811,7.144960165e-04,3.619199991e-05,6.272069999e-04,row,1,8.665410000e-04,116.166801
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,15,8.600000001e-08,8.667220000e-04,6.028900000e-05,9.269970000e-04,1.666469971e-04,1.076800004e-04,7.616019968e-04,604.051065,934.837441,934.837441,7.178559899e-04,3.174399957e-05,6.267580010e-04,row,1,8.658530000e-04,116.259106
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,16,9.300000003e-08,8.638080000e-04,6.205600000e-05,9.258530000e-04,1.703729971e-04,1.082239971e-04,7.577279969e-04,590.840672,930.138405,930.138405,7.107520103e-04,3.615999967e-05,6.238649984e-04,row,1,8.629380000e-04,116.651829
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,17,1.150000000e-07,8.674460000e-04,6.090200000e-05,9.282690000e-04,1.679030020e-04,1.078720018e-04,7.613019964e-04,599.532437,933.173523,933.173523,7.116799951e-04,3.324799985e-05,6.297499950e-04,row,1,8.665660000e-04,116.163450
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,18,9.400000001e-08,8.675800000e-04,6.034900000e-05,9.278780000e-04,1.689229990e-04,1.084799990e-04,7.610650012e-04,595.912319,927.943371,927.943371,7.156159878e-04,3.945599869e-05,6.275159993e-04,row,1,8.667840000e-04,116.134234
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,19,9.000000001e-08,8.643410000e-04,6.065400000e-05,9.248790000e-04,1.655760010e-04,1.078720018e-04,7.593029990e-04,607.958251,933.173523,933.173523,7.149760127e-04,3.670400009e-05,6.234770006e-04,row,1,8.634480000e-04,116.582928
cuda_warp_smem,double,global,global,4096,4096,3,4,1,4,20,1.140000000e-07,8.658570000e-04,5.274000000e-05,9.185230000e-04,1.609500035e-04,1.080960035e-04,7.593360012e-04,625.432083,931.239756,931.239756,7.149440050e-04,3.606399894e-05,6.263050032e-04,row,1,8.650130000e-04,116.372004
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,1,1.540000001e-07,1.209189000e-03,1.011330000e-04,1.310174000e-03,2.825670020e-04,1.820479929e-04,1.028373996e-03,712.491517,1105.898443,1105.898443,9.575359821e-04,5.996799842e-05,8.611569949e-04,row,1,1.208067000e-03,166.651843
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,2,1.190000001e-07,1.212369000e-03,9.918200000e-05,1.311434000e-03,2.802930073e-04,1.820479929e-04,1.031730003e-03,718.271904,1105.898443,1105.898443,9.547520280e-04,5.660799891e-05,8.694890080e-04,row,1,1.200598000e-03,167.688595
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,3,9.300000003e-08,1.203964000e-03,1.017980000e-04,1.305626000e-03,2.837470064e-04,1.818560064e-04,1.022580998e-03,709.528515,1107.065947,1107.065947,9.555839896e-04,6.415999681e-05,8.610520041e-04,row,1,1.203132000e-03,167.335415
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,4,1.370000000e-07,1.205020000e-03,1.131420000e-04,1.318033000e-03,2.939510048e-04,1.819840074e-04,1.024081995e-03,684.898465,1106.287277,1106.287277,9.559680223e-04,5.590400100e-05,8.598999984e-04,row,1,1.204051000e-03,167.207695
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,5,1.230000000e-07,1.201796000e-03,9.697000000e-05,1.298600000e-03,2.777650048e-04,1.813119948e-04,1.020834995e-03,724.809060,1110.387607,1110.387607,9.528639913e-04,6.220800057e-05,8.552999991e-04,row,1,1.200717000e-03,167.671976
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,6,9.300000003e-08,1.202173000e-03,9.955300000e-05,1.301585000e-03,2.799970024e-04,1.815360039e-04,1.021587998e-03,719.031241,1109.017427,1109.017427,9.561600089e-04,6.585600227e-05,8.610529916e-04,row,1,1.201215000e-03,167.602463
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,7,1.290000000e-07,1.203085000e-03,9.760300000e-05,1.300601000e-03,2.797480002e-04,1.821119934e-04,1.022643998e-03,719.671247,1105.509792,1105.509792,9.566079974e-04,6.348799914e-05,8.562370039e-04,row,1,1.202142000e-03,167.473220
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,8,1.190000000e-07,1.200109000e-03,9.885600000e-05,1.298888000e-03,2.796470048e-04,1.811520010e-04,1.019518004e-03,719.931158,1111.368303,1111.368303,9.563840032e-04,5.580800027e-05,8.555969993e-04,row,1,1.199255000e-03,167.876383
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,9,1.250000000e-07,1.195407000e-03,1.028580000e-04,1.298105000e-03,2.832389942e-04,1.804800034e-04,1.015016999e-03,710.801112,1115.506362,1115.506362,9.489279985e-04,5.020799860e-05,8.563349923e-04,row,1,1.194502000e-03,168.544374
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,10,1.450000000e-07,1.205579000e-03,9.999000000e-05,1.305146000e-03,2.803590014e-04,1.814080030e-04,1.024858999e-03,718.102829,1109.799947,1109.799947,9.576640129e-04,6.492800266e-05,8.630189993e-04,row,1,1.204422000e-03,167.156189
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,11,1.430000000e-07,1.201815000e-03,1.008930000e-04,1.302625000e-03,2.813240019e-04,1.820160002e-04,1.021590999e-03,715.639585,1106.092826,1106.092826,9.522560239e-04,6.105599925e-05,8.542330022e-04,row,1,1.200968000e-03,167.636933
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,12,1.070000001e-07,1.206120000e-03,1.007820000e-04,1.306780000e-03,2.813690034e-04,1.804800034e-04,1.025864006e-03,715.525127,1115.506362,1115.506362,9.568960071e-04,6.323199719e-05,8.658960022e-04,row,1,1.205194000e-03,167.049116
cuda_warp_smem,double,global,global,4096,4096,6,4,1,4,13,1.290000000e-07,1.201829000e-03,1.140330000e-04,1.315695000e-03,2.948019971e-04,1.812479943e-04,1.021425999e-03,682.921398,1110.779696,1110.779696,9.575359821e-04,5.696000159e-05,8.555570083e-04,row,1,1.200993000e-03,167.633443
