kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,double,global,global,4096,4096,3,8,4,2,20,2.375205000e-05,4.081838085e-06,1.338830550e-03,8.220451873e-06,9.330450000e-06,4.029005983e-07,1.362154250e-03,1.361610000e-03,1.348588000e-03,7.437717122e-06,5.460260556e-01,1.286796491e-04,9.453949951e-05,8.427500068e-05,1.605070541e-04,1.247338295e+02,9.765599892e-05,6.129600108e-05,5.996799842e-05,1.626056354e-04,1.665085988e+02,1.278636500e-03,8.384195953e-06,8.952023040e-01,782.278291,1030.794801,1030.794801,4,512,-1.000e+00,8.877307530e-01,2.660237800e-02,4.573228012e-03,29.348576,1.232870406e-03,9.847647826e-06,0.318943,2.386560012e-05,3.532129677e-06,8.238134,1.129704299e-03,1.556311741e-05,2.253698767e-05,4.788799799e-02,9.420521097e-02,8.859002264e-05,1.245043530e-01,9.812900250e-01,2.254009887e-04,row,0.000000000e+00,1,1.328259950e-03,7.041398878e-06,75.785840
cuda_warp_smem,double,global,global,4096,4096,6,8,4,2,20,4.423270000e-05,4.329604104e-06,1.628079250e-03,4.128934715e-05,1.602145000e-05,5.667550734e-07,1.675879600e-03,1.653133000e-03,1.640256000e-03,4.200434770e-05,2.506406051e+00,1.516024814e-03,1.513738542e-03,1.461192013e-03,3.710203924e-05,2.447324009e+00,1.465673614e-03,1.452880025e-03,1.418496013e-03,3.965763250e-05,2.705761510e+00,1.432315900e-03,3.291352390e-05,9.199937240e-01,132.799008,137.361136,137.361136,4,288,-1.000e+00,9.124757680e-01,8.118405996e-03,4.378994025e-03,30.650357,1.295951996e-04,5.733245381e-06,6.068373,2.995679993e-05,3.411886395e-06,13.126102,1.342181500e-03,7.838901369e-06,4.588300362e-05,4.995016698e-02,9.555981000e-02,1.676790125e-04,1.976145410e-01,9.951670370e-01,2.162430028e-04,row,0.000000000e+00,1,1.614934400e-03,4.276713469e-05,124.665492
cuda_warp_smem,double,global,global,4096,4096,8,8,4,2,20,5.510545000e-05,5.130112274e-06,1.873167900e-03,4.133981781e-05,2.132845000e-05,2.463449859e-06,1.935462650e-03,1.915419000e-03,1.901690000e-03,4.119617410e-05,2.128492332e+00,1.742848053e-03,1.739479505e-03,1.700644047e-03,2.969934328e-05,1.704069568e+00,1.679238403e-03,1.681680024e-03,1.631775975e-03,3.512134144e-05,2.091504183e+00,1.672636301e-03,4.047997433e-05,8.987032600e-01,154.021147,159.855477,159.855477,4,224,-1.000e+00,8.934072640e-01,2.242835599e-02,4.423881997e-03,30.339355,1.614015996e-04,6.245095437e-06,6.496689,3.151519997e-05,3.470182217e-06,16.636036,1.552929101e-03,7.675865033e-06,3.399097477e-05,4.798486701e-02,9.393379101e-02,1.792230178e-04,8.665916100e-02,9.935167920e-01,2.257540182e-04,row,0.000000000e+00,1,1.858234350e-03,4.144685693e-05,144.457267
cuda_warp_smem,double,global,global,4096,4096,20,8,4,2,20,1.156914500e-04,6.289612376e-06,3.354394150e-03,2.739769645e-05,5.765555000e-05,1.828018987e-06,3.499908050e-03,3.495207500e-03,3.475557000e-03,2.655647162e-05,7.587762661e-01,3.100383405e-03,3.083972947e-03,3.065715054e-03,5.139847416e-05,1.657810259e+00,2.937254405e-03,2.919136047e-03,2.908447981e-03,5.867264479e-05,1.997533639e+00,2.971652097e-03,3.305088730e-05,9.129246960e-01,216.453436,228.474809,228.474809,3,128,-1.000e+00,8.988302970e-01,3.346020498e-02,8.223641984e-03,16.320960,3.367008001e-04,2.963668444e-06,7.785666,4.915520027e-05,2.263906000e-06,26.664931,2.795957697e-03,8.086493631e-06,3.327699960e-05,4.767529899e-02,9.339771699e-02,4.597400257e-04,1.687294820e-01,9.935071910e-01,2.204250195e-04,row,0.000000000e+00,1,3.326090450e-03,2.368494437e-05,201.765000
cuda_warp_smem,double,global,global,4096,4096,32,8,4,2,20,1.951507500e-04,1.999118459e-05,5.038081050e-03,3.151630533e-05,8.996230000e-05,5.663421851e-06,5.281386950e-03,5.269678000e-03,5.250408000e-03,3.335633234e-05,6.315828145e-01,4.705442940e-03,4.650674781e-03,4.626625888e-03,1.160747167e-04,2.466818069e+00,4.434590340e-03,4.378559828e-03,4.359583855e-03,1.214630445e-04,2.738991321e+00,4.458517849e-03,3.241517344e-05,9.072868990e-01,228.191445,242.128752,242.128752,2,96,-1.000e+00,9.016545190e-01,2.923928999e-02,4.252585990e-03,31.561438,5.315584034e-04,8.631594736e-06,7.890580,1.305152025e-04,2.839951594e-04,16.068258,4.198889049e-03,3.232260142e-05,3.434100654e-05,4.708090200e-02,9.293917200e-02,7.101079973e-04,1.706282340e-01,9.908703440e-01,3.261009988e-04,row,0.000000000e+00,1,4.996054550e-03,2.220030586e-05,214.917954
cuda_warp_smem,double,global,global,4096,4096,3,8,8,1,20,5.281850000e-05,3.812839355e-06,1.407075200e-03,4.140763660e-05,3.031800000e-06,6.527834008e-07,1.445195700e-03,1.421129000e-03,1.409110000e-03,4.173602327e-05,2.887914991e+00,1.304801649e-03,1.316804990e-03,1.242484986e-03,3.935271261e-05,3.015991944e+00,1.254159999e-03,1.262351990e-03,1.198719978e-03,3.703488715e-05,2.952963512e+00,1.245651849e-03,3.072237023e-05,9.071836540e-01,77.148351,80.263520,80.263520,4,512,-1.000e+00,8.990038310e-01,2.454237299e-02,4.930659983e-03,27.221047,1.323936023e-04,7.438006049e-06,5.940106,2.202400016e-05,1.834587828e-06,4.463494,1.150093449e-03,8.720168762e-06,2.249202225e-05,4.868432702e-02,9.098667701e-02,8.912998601e-05,5.855999188e-05,9.926366790e-01,2.283510112e-04,row,0.000000000e+00,1,1.388470400e-03,4.259816479e-05,72.499418
cuda_warp_smem,double,global,global,4096,4096,6,8,8,1,20,9.344065000e-05,2.205917049e-06,1.848948500e-03,6.907163067e-06,5.674250000e-06,1.300460951e-07,1.927693000e-03,1.927971500e-03,1.921069000e-03,3.243833875e-06,1.682754399e-01,1.752773352e-03,1.762137994e-03,1.699695967e-03,4.600956885e-05,2.624958258e+00,1.658460802e-03,1.667280018e-03,1.611904025e-03,4.374711745e-05,2.637814376e+00,1.623577102e-03,7.823762144e-06,9.015753490e-01,114.861737,121.393639,121.393639,4,288,-1.000e+00,8.947682330e-01,1.208074400e-02,4.088011978e-03,32.832029,2.198879987e-04,4.712355929e-06,7.153023,2.144960007e-05,1.995703088e-06,9.166045,1.526789901e-03,1.002524894e-05,2.798400237e-05,4.744013798e-02,8.962614098e-02,1.726890041e-04,1.205829903e-04,9.776293959e-01,2.161199809e-04,row,0.000000000e+00,1,1.827972500e-03,3.041459977e-06,110.136554
cuda_warp_smem,double,global,global,4096,4096,8,8,8,1,20,1.274169000e-04,4.363680290e-06,2.169273400e-03,9.725345175e-06,7.708200000e-06,2.488883918e-07,2.284012100e-03,2.283329000e-03,2.274625000e-03,6.400050303e-06,2.802108756e-01,1.969855296e-03,1.960960483e-03,1.932166944e-03,4.614997676e-05,2.342810502e+00,1.842201596e-03,1.832943976e-03,1.826239944e-03,4.455802188e-05,2.418737557e+00,1.912542200e-03,1.069090915e-05,9.048188110e-01,136.271662,145.714485,145.714485,4,224,-1.000e+00,8.926635940e-01,1.825650199e-02,6.093614007e-03,22.025965,2.770768017e-04,4.220775770e-06,7.568847,2.512959996e-05,2.433841015e-06,10.431682,1.792919801e-03,9.177310278e-06,2.497399691e-05,4.749120498e-02,8.961355803e-02,1.774950069e-04,1.614700013e-04,9.857550411e-01,2.531539940e-04,row,0.000000000e+00,1,2.148242250e-03,3.514510146e-06,124.955859
cuda_warp_smem,double,global,global,4096,4096,20,8,8,1,20,3.454756000e-04,6.879529577e-06,4.110377250e-03,1.994092981e-05,1.901555000e-05,4.092970193e-07,4.448862500e-03,4.449044000e-03,4.431263000e-03,8.945070083e-06,2.010642065e-01,4.060552685e-03,4.097418442e-03,3.718842951e-03,1.166866886e-04,2.873665180e+00,3.702551985e-03,3.738415956e-03,3.362463951e-03,1.151579943e-04,3.110233016e+00,3.633895147e-03,5.986931651e-06,8.927660060e-01,165.270270,181.250295,181.250295,3,128,-1.000e+00,8.871830950e-01,1.969270001e-02,4.199351009e-03,31.961541,6.513519973e-04,7.491438194e-06,8.049227,3.287999993e-05,1.718382430e-06,19.931874,3.361653546e-03,6.281951627e-06,4.820502363e-05,4.832038100e-02,9.040722801e-02,4.629040195e-04,4.119310179e-04,9.822919741e-01,2.446660073e-04,row,0.000000000e+00,1,4.083300050e-03,6.290557891e-06,164.349578
cuda_warp_smem,double,global,global,4096,4096,32,8,8,1,20,5.644614000e-04,1.105248969e-05,6.214818150e-03,1.254229456e-04,3.114465000e-05,6.495469089e-07,6.770458950e-03,6.735928000e-03,6.716965000e-03,1.171157868e-04,1.729805730e+00,5.668871887e-03,5.617024858e-03,5.594988786e-03,1.609870957e-04,2.839843604e+00,5.081724787e-03,5.028608084e-03,5.011007786e-03,1.642024093e-04,3.231233808e+00,5.493466100e-03,2.549405458e-05,8.833405750e-01,189.410141,211.294761,211.294761,2,96,-1.000e+00,8.758285420e-01,2.104316402e-02,5.069045990e-03,26.477907,1.043884808e-03,1.290145731e-05,8.035952,4.818880036e-05,2.230038804e-06,21.759745,5.038877301e-03,7.454133358e-06,3.982800990e-05,4.764093700e-02,9.137581501e-02,6.928029761e-04,6.220789801e-04,9.722668450e-01,2.438230149e-04,row,0.000000000e+00,1,6.173918700e-03,1.185983525e-04,173.915770
