kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,8,1,1,1,19,1.429999998e-07,2.726857100e-02,1.319500000e-04,2.740066400e-02,2.683554988e-02,2.670345688e-02,5.651141213e-04,160.047672,160.839374,160.839374,3.042879999e-04,2.506240010e-04,1.020212044e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,8,1,1,1,20,1.849999998e-07,2.725675500e-02,1.201040000e-04,2.737704400e-02,2.681945625e-02,2.669916725e-02,5.575877484e-04,160.143713,160.865216,160.865216,3.079040051e-04,2.402240038e-04,9.459739571e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,1,1.970000003e-07,3.376025700e-02,3.032410000e-04,3.406369500e-02,3.294260579e-02,3.263916779e-02,1.121089214e-03,325.943197,328.973407,328.973407,5.869759917e-04,5.225600004e-04,1.155322221e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,2,1.770000000e-07,3.395560200e-02,3.037860000e-04,3.425956500e-02,3.315439635e-02,3.285043335e-02,1.105168650e-03,323.861069,326.857735,326.857735,5.960320234e-04,4.975039959e-04,1.163263107e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,3,1.610000000e-07,3.357078700e-02,3.168610000e-04,3.388780900e-02,3.274809424e-02,3.243107224e-02,1.139714765e-03,327.879179,331.084281,331.084281,5.918719769e-04,5.376960039e-04,1.014678413e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,4,1.410000001e-07,3.367650400e-02,3.134830000e-04,3.399012800e-02,3.289852009e-02,3.258489609e-02,1.091607912e-03,326.379977,329.521328,329.521328,5.960000157e-04,4.842880070e-04,1.131988960e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,5,1.310000002e-07,3.371711000e-02,3.001180000e-04,3.401735900e-02,3.292808713e-02,3.262783813e-02,1.089271865e-03,326.086912,329.087640,329.087640,5.893440247e-04,4.894399941e-04,1.048784648e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,6,1.489999999e-07,3.392947000e-02,2.992950000e-04,3.422891400e-02,3.316254977e-02,3.286310577e-02,1.066364226e-03,323.781444,326.731695,326.731695,5.881279707e-04,4.675199986e-04,1.071625683e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,7,1.720000000e-07,3.374876900e-02,3.040410000e-04,3.405298200e-02,3.297467656e-02,3.267046356e-02,1.078305438e-03,325.626188,328.658276,328.658276,5.911679864e-04,4.760639966e-04,1.107345504e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,8,1.640000000e-07,3.381469100e-02,3.041590000e-04,3.411901400e-02,3.304396991e-02,3.273964691e-02,1.075044088e-03,324.943349,327.963776,327.963776,6.024640203e-04,4.614079893e-04,1.117207886e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,9,2.010000002e-07,3.412261200e-02,3.016040000e-04,3.442441700e-02,3.334778736e-02,3.304598236e-02,1.076629639e-03,321.982929,324.923560,324.923560,5.996159911e-04,4.656960070e-04,1.131764103e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,10,1.299999999e-07,3.395959200e-02,3.039340000e-04,3.426365600e-02,3.319388791e-02,3.288982391e-02,1.069768086e-03,323.475764,326.466273,326.466273,5.920320153e-04,4.665279984e-04,1.120807265e-05,row,0,-1.000000000e+00,-1.000000
