kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a,double,global,global,16384,16384,3,8,4,2,20,7.973180000e-05,8.952225384e-06,6.281883525e-02,1.371712588e-03,1.189005650e-03,4.254791922e-04,6.293863465e-02,6.247760900e-02,6.172200100e-02,1.375025639e-03,2.184708401e+00,6.293863465e-02,6.247760900e-02,6.172200100e-02,1.375025639e-03,2.184708401e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.296992069e-06,25.590208,25.639010,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.075698623e-05,7.724688850e-01,1.497192531e+00,3.367440077e-04,5.550920500e-01,1.502639765e+00,2.194019908e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,8,4,2,20,1.542056500e-04,1.301111397e-05,6.243264965e-02,8.276033235e-04,1.246072250e-03,4.292978857e-04,6.265421220e-02,6.233265200e-02,6.158325400e-02,8.245372183e-04,1.316012426e+00,6.265421220e-02,6.233265200e-02,6.158325400e-02,8.245372183e-04,1.316012426e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.780005500e-06,51.412752,51.595207,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.401399590e-05,7.679361470e-01,1.498201007e+00,6.328619784e-04,5.608082090e-01,1.504169651e+00,2.816439955e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,8,8,4,2,20,2.171627000e-04,1.930944348e-05,6.383220660e-02,1.070338819e-03,1.282796450e-03,5.289757225e-04,6.412855255e-02,6.391210200e-02,6.269551900e-02,1.070031760e-03,1.668573072e+00,6.412855255e-02,6.391210200e-02,6.269551900e-02,1.070031760e-03,1.668573072e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,8.703005733e-06,66.974337,67.285271,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.506001667e-05,7.739808760e-01,1.506423004e+00,7.813459961e-04,5.614272890e-01,1.512614319e+00,2.198570000e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,20,8,4,2,20,9.282213000e-04,1.998290422e-05,2.760001794e-01,2.094912786e-03,1.118069480e-02,8.544467493e-03,2.773301927e-01,2.766708670e-01,2.741820570e-01,2.147873616e-03,7.744824304e-01,2.773301927e-01,2.766708670e-01,2.741820570e-01,2.147873616e-03,7.744824304e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.264002200e-06,38.717091,38.903664,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.641700070e-05,7.672412390e-01,1.491779242e+00,1.214896998e-03,5.557663060e-01,1.499376144e+00,2.356449841e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,32,8,4,2,20,1.442799100e-03,2.634004131e-05,6.041749212e-01,2.080047564e-03,9.622730950e-03,5.581376559e-04,6.060346469e-01,6.059129815e-01,6.026814640e-01,2.040864473e-03,3.367570622e-01,6.060346469e-01,6.059129815e-01,6.026814640e-01,2.040864473e-03,3.367570622e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.227011232e-06,28.347998,28.435257,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.268699558e-05,7.580694500e-01,1.481428862e+00,2.275240986e-03,5.555621870e-01,1.489741680e+00,2.658010053e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,8,8,1,20,2.158765500e-04,8.410738358e-06,6.150249860e-02,5.997323600e-04,1.775830000e-05,9.646761497e-06,6.172612555e-02,6.169926050e-02,6.086341500e-02,5.999574239e-04,9.719667621e-01,6.172612555e-02,6.169926050e-02,6.086341500e-02,5.999574239e-04,9.719667621e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.309004337e-06,26.092886,26.187761,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.600801574e-05,7.772653980e-01,1.446293994e+00,3.353889915e-04,2.257599845e-04,1.446872954e+00,2.829830046e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,8,8,1,20,4.603341000e-04,1.725565252e-05,7.046712795e-02,7.822665979e-04,3.381480000e-05,1.917869269e-05,7.094278510e-02,7.068542850e-02,6.991237400e-02,7.729297829e-04,1.089511473e+00,7.094278510e-02,7.068542850e-02,6.991237400e-02,7.729297829e-04,1.089511473e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,2.337008482e-06,45.405963,45.712456,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.074201570e-05,7.715710660e-01,1.446303786e+00,6.178659969e-04,4.271479847e-04,1.447366595e+00,2.188299841e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,8,8,8,1,20,6.564641500e-04,2.486310783e-05,1.047643584e-01,1.283913922e-03,5.217610000e-05,2.603267389e-05,1.054464493e-01,1.053546230e-01,1.039819920e-01,1.286026215e-03,1.219601250e+00,1.054464493e-01,1.053546230e-01,1.039819920e-01,1.286026215e-03,1.219601250e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.375901047e-05,40.731265,40.996455,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.070899402e-05,7.719221240e-01,1.439162441e+00,7.756580017e-04,6.003439776e-04,1.440554059e+00,2.168439969e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,20,8,8,1,20,1.777323300e-03,3.068423206e-04,4.648063824e-01,2.769998483e-03,1.696784500e-04,8.320916245e-05,4.666776826e-01,4.663427220e-01,4.624289610e-01,2.909539261e-03,6.234579816e-01,4.666776826e-01,4.663427220e-01,4.624289610e-01,2.909539261e-03,6.234579816e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.755988579e-06,23.008210,23.100841,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.334200639e-05,7.696755360e-01,1.438305452e+00,1.845200983e-03,1.621190982e-03,1.441782394e+00,2.183720062e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,32,8,8,1,20,2.038860400e-03,1.956783343e-05,1.145861516e+00,1.006035688e-02,3.015136000e-04,1.223210983e-04,1.148004694e+00,1.144900178e+00,1.135460938e+00,1.006317191e-02,8.765793347e-01,1.148004694e+00,1.144900178e+00,1.135460938e+00,1.006317191e-02,8.765793347e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.650988219e-06,14.964982,14.992972,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.474298865e-05,7.730901440e-01,1.442294009e+00,2.151249995e-03,1.852072019e-03,1.446322318e+00,2.186940110e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
