kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,global,global,16384,16384,3,1,1,1,1,3.899999999e-07,3.587499220e-01,5.841700000e-05,3.588087290e-01,3.588087290e-01,-1.000000000e+00,-1.000000000e+00,4.488778,4.489514,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,2,3.470000003e-07,3.616278380e-01,5.834900000e-05,3.616865340e-01,3.616865340e-01,-1.000000000e+00,-1.000000000e+00,4.453062,4.453785,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,3,3.419999999e-07,3.615359210e-01,1.767560000e-04,3.617130190e-01,3.617130190e-01,-1.000000000e+00,-1.000000000e+00,4.452736,4.454918,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,4,1.835000000e-06,3.603504920e-01,5.761400000e-05,3.604099410e-01,3.604099410e-01,-1.000000000e+00,-1.000000000e+00,4.468835,4.469573,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,5,3.460000002e-07,3.640381480e-01,5.993000000e-05,3.640984240e-01,3.640984240e-01,-1.000000000e+00,-1.000000000e+00,4.423564,4.424297,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,6,3.970000000e-07,3.659238550e-01,6.115900000e-05,3.659854110e-01,3.659854110e-01,-1.000000000e+00,-1.000000000e+00,4.400757,4.401497,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,7,3.870000000e-07,3.620605500e-01,6.153400000e-05,3.621224710e-01,3.621224710e-01,-1.000000000e+00,-1.000000000e+00,4.447702,4.448462,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,8,3.079999997e-07,3.591688300e-01,2.343580000e-04,3.594034960e-01,3.594034960e-01,-1.000000000e+00,-1.000000000e+00,4.481350,4.484278,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,9,3.049999995e-07,3.563935950e-01,6.094200000e-05,3.564548420e-01,3.564548420e-01,-1.000000000e+00,-1.000000000e+00,4.518420,4.519197,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,10,3.240000002e-07,3.667362180e-01,5.790500000e-05,3.667944470e-01,3.667944470e-01,-1.000000000e+00,-1.000000000e+00,4.391050,4.391747,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,11,1.900000000e-06,3.600464420e-01,5.629500000e-05,3.601046370e-01,3.601046370e-01,-1.000000000e+00,-1.000000000e+00,4.472624,4.473347,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,12,2.940000003e-07,3.631078540e-01,6.677100000e-05,3.631749190e-01,3.631749190e-01,-1.000000000e+00,-1.000000000e+00,4.434813,4.435632,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,13,3.990000002e-07,3.661559690e-01,5.411300000e-05,3.662104810e-01,3.662104810e-01,-1.000000000e+00,-1.000000000e+00,4.398052,4.398707,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,14,4.340000004e-07,3.600353720e-01,5.481900000e-05,3.600906250e-01,3.600906250e-01,-1.000000000e+00,-1.000000000e+00,4.472798,4.473485,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,15,3.789999994e-07,3.607337080e-01,5.197300000e-05,3.607860600e-01,3.607860600e-01,-1.000000000e+00,-1.000000000e+00,4.464177,4.464825,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,16,4.049999998e-07,3.622515320e-01,1.868190000e-04,3.624387560e-01,3.624387560e-01,-1.000000000e+00,-1.000000000e+00,4.443820,4.446117,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,17,2.909999992e-07,3.614428420e-01,6.183300000e-05,3.615049660e-01,3.615049660e-01,-1.000000000e+00,-1.000000000e+00,4.455299,4.456065,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,18,1.839000001e-06,3.590694070e-01,5.593200000e-05,3.591271780e-01,3.591271780e-01,-1.000000000e+00,-1.000000000e+00,4.484798,4.485519,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,19,3.070000005e-07,3.557835640e-01,5.754600000e-05,3.558414170e-01,3.558414170e-01,-1.000000000e+00,-1.000000000e+00,4.526209,4.526945,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,1,1,1,20,4.709999999e-07,3.606024130e-01,5.780100000e-05,3.606606850e-01,3.606606850e-01,-1.000000000e+00,-1.000000000e+00,4.465729,4.466450,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,1,3.010000000e-07,4.427561460e-01,4.628450000e-04,4.432192920e-01,4.432192920e-01,-1.000000000e+00,-1.000000000e+00,7.267792,7.275394,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,2,5.919999992e-07,4.382364150e-01,1.377060000e-04,4.383747130e-01,4.383747130e-01,-1.000000000e+00,-1.000000000e+00,7.348110,7.350429,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,3,1.063000000e-06,4.411886570e-01,1.264520000e-04,4.413161720e-01,4.413161720e-01,-1.000000000e+00,-1.000000000e+00,7.299133,7.301243,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,4,4.069999999e-07,4.387565440e-01,1.273560000e-04,4.388843070e-01,4.388843070e-01,-1.000000000e+00,-1.000000000e+00,7.339578,7.341715,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,5,4.039999997e-07,4.414036780e-01,1.419370000e-04,4.415460190e-01,4.415460190e-01,-1.000000000e+00,-1.000000000e+00,7.295334,7.297686,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,6,3.880000001e-07,4.472355540e-01,4.055100000e-04,4.476414520e-01,4.476414520e-01,-1.000000000e+00,-1.000000000e+00,7.195995,7.202525,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,1,1,1,7,4.029999996e-07,4.396664210e-01,1.378530000e-04,4.398046770e-01,4.398046770e-01,-1.000000000e+00,-1.000000000e+00,7.324218,7.326521,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
