kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,3,1,1,1,17,1.811999999e-06,3.879636260e-01,5.495700000e-05,3.880203950e-01,3.880203950e-01,-1.000000000e+00,-1.000000000e+00,4.150846,4.151453,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,1,1,1,18,1.770000004e-07,3.956468730e-01,5.318800000e-05,3.957002380e-01,3.957002380e-01,-1.000000000e+00,-1.000000000e+00,4.070285,4.070834,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,1,1,1,19,1.590000007e-07,3.913087830e-01,5.736800000e-05,3.913663100e-01,3.913663100e-01,-1.000000000e+00,-1.000000000e+00,4.115359,4.115964,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,1,1,1,20,1.520000001e-07,3.878468410e-01,5.451400000e-05,3.879015070e-01,3.879015070e-01,-1.000000000e+00,-1.000000000e+00,4.152118,4.152703,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,1,3.240000002e-07,3.929296230e-01,1.176950000e-04,3.930476420e-01,3.930476420e-01,-1.000000000e+00,-1.000000000e+00,8.195509,8.197971,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,2,2.029999999e-07,3.950206280e-01,3.327610000e-04,3.953535920e-01,3.953535920e-01,-1.000000000e+00,-1.000000000e+00,8.147708,8.154575,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,3,2.360000000e-07,3.909524820e-01,1.257380000e-04,3.910784560e-01,3.910784560e-01,-1.000000000e+00,-1.000000000e+00,8.236776,8.239430,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,4,1.079000000e-06,3.907622890e-01,1.147510000e-04,3.908781190e-01,3.908781190e-01,-1.000000000e+00,-1.000000000e+00,8.240997,8.243440,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,5,2.940000003e-07,3.907066700e-01,1.160620000e-04,3.908230260e-01,3.908230260e-01,-1.000000000e+00,-1.000000000e+00,8.242159,8.244613,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,6,2.779999999e-07,3.901887530e-01,1.188060000e-04,3.903078370e-01,3.903078370e-01,-1.000000000e+00,-1.000000000e+00,8.253038,8.255557,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
