kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,3,4,1,4,20,9.115000001e-07,1.037786181e-06,1.012419959e-01,9.925768963e-04,6.834369500e-04,3.311154821e-04,1.015439871e-01,1.015123565e-01,9.949677500e-02,1.051428201e-03,1.035441124e+00,1.015439871e-01,1.015123565e-01,9.949677500e-02,1.051428201e-03,1.035441124e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.291002940e-06,15.861232,15.908544,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.747197868e-05,7.084670600e-01,1.413082701e+00,3.227700072e-04,3.639467790e-01,1.418425582e+00,3.309139865e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,4,1,4,20,3.438500000e-07,1.071331071e-07,1.050976037e-01,1.857505806e-03,1.038448200e-03,1.287553998e-04,1.060215400e-01,1.053949940e-01,1.045046130e-01,1.863705907e-03,1.757855911e+00,1.060215400e-01,1.053949940e-01,1.045046130e-01,1.863705907e-03,1.757855911e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.685024472e-06,30.382746,30.649847,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.821600694e-05,7.131663060e-01,1.417552819e+00,5.989620113e-04,3.639546570e-01,1.423395135e+00,3.308099986e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,4,1,4,20,7.399500001e-07,9.911035569e-07,1.078630989e-01,8.656022914e-04,1.656347400e-03,4.644035131e-04,1.086688982e-01,1.088777910e-01,1.070465300e-01,9.025231978e-04,8.305257647e-01,1.086688982e-01,1.088777910e-01,1.070465300e-01,9.025231978e-04,8.305257647e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.920984454e-06,39.523427,39.818690,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.306998406e-05,7.422549660e-01,1.448353213e+00,7.169430028e-04,3.644000430e-01,1.454457203e+00,3.035429982e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,4,1,4,20,1.027250000e-06,1.172734496e-06,1.712988537e-01,1.456150114e-03,3.034250400e-03,2.990788574e-04,1.739320621e-01,1.739972125e-01,1.712265050e-01,1.373988065e-03,7.899567502e-01,1.739320621e-01,1.739972125e-01,1.712265050e-01,1.373988065e-03,7.899567502e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.375010470e-06,61.733404,62.682371,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.873901394e-05,7.435718830e-01,1.449269403e+00,1.886336016e-03,3.661150930e-01,1.457512866e+00,2.721339988e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,32,4,1,4,20,1.049200000e-06,1.131644709e-06,2.965482704e-01,7.233931364e-03,4.675651650e-03,3.146214833e-04,3.011228874e-01,3.033677460e-01,2.851944060e-01,7.229007418e-03,2.400683481e+00,3.011228874e-01,3.033677460e-01,2.851944060e-01,7.229007418e-03,2.400683481e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.933993867e-06,57.052685,57.932792,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.229698632e-05,7.376800160e-01,1.445275314e+00,2.134492999e-03,3.695531570e-01,1.454618901e+00,2.671690017e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,4,2,2,20,4.433620000e-05,5.996750704e-06,1.006522246e-01,1.088900857e-03,4.593019000e-04,2.396524387e-04,1.007509294e-01,1.007122035e-01,9.887031600e-02,1.104109510e-03,1.095880223e+00,1.007509294e-01,1.007122035e-01,9.887031600e-02,1.104109510e-03,1.095880223e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.106979420e-06,15.986083,16.001760,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.136199666e-05,7.078972680e-01,1.412945282e+00,3.294359776e-04,3.621252520e-01,1.418196563e+00,2.121839789e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,4,2,2,20,9.839105000e-05,1.303223857e-05,1.046433708e-01,1.476668158e-03,6.566071000e-04,1.992541711e-04,1.048637856e-01,1.048817785e-01,1.022604740e-01,1.480316390e-03,1.411656447e+00,1.048637856e-01,1.048817785e-01,1.022604740e-01,1.480316390e-03,1.411656447e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.440014552e-06,30.718188,30.782891,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.980598947e-05,7.367529200e-01,1.444287502e+00,5.923600111e-04,3.653641580e-01,1.449965394e+00,2.958030091e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,4,2,2,20,1.264474500e-04,2.463536670e-05,1.065979223e-01,1.763913492e-03,9.345702500e-04,4.400505887e-04,1.068825541e-01,1.061701145e-01,1.050176630e-01,1.766309108e-03,1.652570078e+00,1.068825541e-01,1.061701145e-01,1.050176630e-01,1.766309108e-03,1.652570078e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.573003829e-06,40.183988,40.291285,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.543900675e-05,7.382878640e-01,1.445342673e+00,7.443319773e-04,3.638222680e-01,1.451412390e+00,2.067589958e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,4,2,2,20,4.192509000e-04,4.393762219e-05,1.707967442e-01,2.496055954e-03,1.279147250e-03,1.626298144e-04,1.717761634e-01,1.716953100e-01,1.668736410e-01,2.493183186e-03,1.451413943e+00,1.717761634e-01,1.716953100e-01,1.668736410e-01,2.493183186e-03,1.451413943e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.291992471e-06,62.508197,62.866645,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.303698031e-05,7.334009140e-01,1.446682079e+00,1.846819010e-03,3.693709420e-01,1.454804182e+00,2.163409954e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,32,4,2,2,20,6.237781000e-04,5.683636517e-05,3.012235330e-01,3.258897781e-03,1.941116700e-03,6.908794882e-04,3.026146057e-01,3.027773215e-01,2.969028950e-01,3.260819889e-03,1.077548746e+00,3.026146057e-01,3.027773215e-01,2.969028950e-01,3.260819889e-03,1.077548746e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.362016287e-06,56.771447,57.033622,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.869500895e-05,7.398245100e-01,1.450741290e+00,2.033380006e-03,3.713275940e-01,1.459451203e+00,2.868959855e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
