kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,global,global,16384,16384,3,4,1,4,1,2.920000000e-07,9.921580700e-02,5.844440000e-04,9.935778700e-02,9.935778700e-02,-1.000000000e+00,-1.000000000e+00,16.210232,16.233429,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,2,3.060000000e-06,1.014887970e-01,3.643990000e-04,1.016837210e-01,1.016837210e-01,-1.000000000e+00,-1.000000000e+00,15.839435,15.869857,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,3,3.779999997e-07,9.927342500e-02,6.147610000e-04,9.956213600e-02,9.956213600e-02,-1.000000000e+00,-1.000000000e+00,16.176960,16.224007,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,4,5.870000002e-07,9.914350000e-02,7.288500000e-04,9.942160000e-02,9.942160000e-02,-1.000000000e+00,-1.000000000e+00,16.199827,16.245268,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,5,3.019999997e-07,9.941458100e-02,7.463910000e-04,9.972851200e-02,9.972851200e-02,-1.000000000e+00,-1.000000000e+00,16.149973,16.200971,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,6,4.929999999e-07,1.003725930e-01,7.694560000e-04,1.008052000e-01,1.008052000e-01,-1.000000000e+00,-1.000000000e+00,15.977477,16.046340,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,7,3.437000000e-06,9.945668600e-02,6.302070000e-04,9.970096700e-02,9.970096700e-02,-1.000000000e+00,-1.000000000e+00,16.154434,16.194112,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,8,1.389000000e-06,1.006239680e-01,1.086213000e-03,1.007471730e-01,1.007471730e-01,-1.000000000e+00,-1.000000000e+00,15.986679,16.006253,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,9,4.969999998e-07,9.993217500e-02,6.108540000e-04,1.001989400e-01,1.001989400e-01,-1.000000000e+00,-1.000000000e+00,16.074149,16.117059,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,10,3.959999999e-07,9.944866800e-02,6.504800000e-04,9.974674700e-02,9.974674700e-02,-1.000000000e+00,-1.000000000e+00,16.147020,16.195418,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,11,2.910000001e-07,1.017802990e-01,1.028757000e-03,1.021295650e-01,1.021295650e-01,-1.000000000e+00,-1.000000000e+00,15.770289,15.824406,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,12,3.170000000e-06,1.002762440e-01,1.723157000e-03,1.006018750e-01,1.006018750e-01,-1.000000000e+00,-1.000000000e+00,16.009769,16.061758,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,13,3.410000002e-07,1.009077810e-01,7.043940000e-04,1.012447900e-01,1.012447900e-01,-1.000000000e+00,-1.000000000e+00,15.908105,15.961234,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,14,5.000000001e-07,1.004191770e-01,9.164690000e-04,1.005697600e-01,1.005697600e-01,-1.000000000e+00,-1.000000000e+00,16.014881,16.038896,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,15,4.659999999e-07,9.911741800e-02,3.930930000e-04,9.937061700e-02,9.937061700e-02,-1.000000000e+00,-1.000000000e+00,16.208139,16.249543,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,16,2.499999998e-07,1.014782410e-01,2.160806000e-03,1.017850930e-01,1.017850930e-01,-1.000000000e+00,-1.000000000e+00,15.823660,15.871508,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,17,3.849999999e-07,9.991385000e-02,1.333487000e-03,1.002410030e-01,1.002410030e-01,-1.000000000e+00,-1.000000000e+00,16.067404,16.120015,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,18,4.199999997e-07,9.995239800e-02,1.073123000e-03,1.002646970e-01,1.002646970e-01,-1.000000000e+00,-1.000000000e+00,16.063607,16.113798,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,19,4.050000002e-07,9.965828700e-02,5.254380000e-04,9.991051800e-02,9.991051800e-02,-1.000000000e+00,-1.000000000e+00,16.120552,16.161353,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,3,4,1,4,20,4.799999997e-07,9.884518400e-02,4.098670000e-04,9.908762200e-02,9.908762200e-02,-1.000000000e+00,-1.000000000e+00,16.254429,16.294297,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,1,3.840000002e-07,1.126018920e-01,6.743312000e-03,1.136293610e-01,1.136293610e-01,-1.000000000e+00,-1.000000000e+00,28.348531,28.607206,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,2,5.630000000e-07,1.122684050e-01,7.288170000e-03,1.132951590e-01,1.132951590e-01,-1.000000000e+00,-1.000000000e+00,28.432155,28.692182,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,3,3.030000002e-07,1.122473870e-01,5.853850000e-03,1.131346790e-01,1.131346790e-01,-1.000000000e+00,-1.000000000e+00,28.472485,28.697554,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,4,3.579999999e-07,1.123791320e-01,6.650580000e-03,1.128819980e-01,1.128819980e-01,-1.000000000e+00,-1.000000000e+00,28.536219,28.663911,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,5,3.250000002e-07,1.126346370e-01,9.215853000e-03,1.149496200e-01,1.149496200e-01,-1.000000000e+00,-1.000000000e+00,28.022933,28.598889,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,6,9.070000000e-07,1.127746750e-01,6.588324000e-03,1.136206420e-01,1.136206420e-01,-1.000000000e+00,-1.000000000e+00,28.350706,28.563376,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,7,6.039999998e-07,1.124329870e-01,7.356732000e-03,1.132683180e-01,1.132683180e-01,-1.000000000e+00,-1.000000000e+00,28.438892,28.650181,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,8,3.060000000e-07,1.174086780e-01,6.667029000e-03,1.184643620e-01,1.184643620e-01,-1.000000000e+00,-1.000000000e+00,27.191515,27.436008,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,9,6.369999999e-07,1.119491480e-01,6.306423000e-03,1.129788250e-01,1.129788250e-01,-1.000000000e+00,-1.000000000e+00,28.511763,28.774006,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,10,3.710000001e-07,1.123708390e-01,7.433351000e-03,1.134028870e-01,1.134028870e-01,-1.000000000e+00,-1.000000000e+00,28.405145,28.666027,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,11,3.900000003e-07,1.115760270e-01,7.113717000e-03,1.121270340e-01,1.121270340e-01,-1.000000000e+00,-1.000000000e+00,28.728357,28.870229,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,12,5.640000000e-07,1.121774430e-01,4.392207000e-03,1.126044620e-01,1.126044620e-01,-1.000000000e+00,-1.000000000e+00,28.606553,28.715447,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,13,4.880000000e-07,1.117409690e-01,6.929753000e-03,1.127725860e-01,1.127725860e-01,-1.000000000e+00,-1.000000000e+00,28.563905,28.827614,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,14,3.180000001e-07,1.125129270e-01,6.988492000e-03,1.133661820e-01,1.133661820e-01,-1.000000000e+00,-1.000000000e+00,28.414342,28.629826,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,15,5.649999997e-07,1.148763800e-01,6.417760000e-03,1.158853770e-01,1.158853770e-01,-1.000000000e+00,-1.000000000e+00,27.796652,28.040799,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,16,4.209999998e-07,1.108019410e-01,5.815878000e-03,1.116812280e-01,1.116812280e-01,-1.000000000e+00,-1.000000000e+00,28.843034,29.071923,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,17,3.749999999e-07,1.077133690e-01,4.936412000e-03,1.087014360e-01,1.087014360e-01,-1.000000000e+00,-1.000000000e+00,29.633697,29.905531,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,18,5.910000000e-07,1.109683370e-01,4.529434000e-03,1.117225160e-01,1.117225160e-01,-1.000000000e+00,-1.000000000e+00,28.832375,29.028330,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,19,4.120000003e-07,1.086969170e-01,6.586719000e-03,1.096448760e-01,1.096448760e-01,-1.000000000e+00,-1.000000000e+00,29.378714,29.634929,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,6,4,1,4,20,4.830000000e-07,1.113140720e-01,7.778297000e-03,1.124966870e-01,1.124966870e-01,-1.000000000e+00,-1.000000000e+00,28.633959,28.938169,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,8,4,1,4,1,4.179999999e-07,1.125290620e-01,1.324792000e-03,1.132836850e-01,1.132836850e-01,-1.000000000e+00,-1.000000000e+00,37.913379,38.167627,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,8,4,1,4,2,3.408000000e-06,1.108797590e-01,9.267790000e-04,1.118099460e-01,1.118099460e-01,-1.000000000e+00,-1.000000000e+00,38.413106,38.735359,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,16384,16384,8,4,1,4,3,3.409999998e-07,1.110249460e-01,9.957740000e-04,1.120210610e-01,1.120210610e-01,-1.000000000e+00,-1.000000000e+00,38.340713,38.684705,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
