kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,1,5.310000004e-07,1.800355640e-01,6.329190000e-03,1.802041480e-01,1.802041480e-01,-1.000000000e+00,-1.000000000e+00,8.937712,8.946081,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,2,2.680000004e-07,1.769842930e-01,4.518802000e-03,1.771304890e-01,1.771304890e-01,-1.000000000e+00,-1.000000000e+00,9.092804,9.100315,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,3,2.840000000e-07,1.797853620e-01,1.038635500e-02,1.799464000e-01,1.799464000e-01,-1.000000000e+00,-1.000000000e+00,8.950514,8.958531,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,4,3.079999997e-07,1.788310550e-01,7.930886000e-03,1.789765770e-01,1.789765770e-01,-1.000000000e+00,-1.000000000e+00,8.999014,9.006337,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,5,1.124000000e-06,1.761390990e-01,5.482270000e-03,1.762863600e-01,1.762863600e-01,-1.000000000e+00,-1.000000000e+00,9.136343,9.143982,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,6,6.170000000e-07,1.798607900e-01,9.151789000e-03,1.800103350e-01,1.800103350e-01,-1.000000000e+00,-1.000000000e+00,8.947335,8.954774,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,7,2.659999998e-07,1.814318660e-01,8.737285000e-03,1.815838720e-01,1.815838720e-01,-1.000000000e+00,-1.000000000e+00,8.869801,8.877232,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,8,2.880000003e-07,1.829043440e-01,5.356219000e-03,1.830613390e-01,1.830613390e-01,-1.000000000e+00,-1.000000000e+00,8.798213,8.805765,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,9,3.030000002e-07,1.836022540e-01,9.620017000e-03,1.837680640e-01,1.837680640e-01,-1.000000000e+00,-1.000000000e+00,8.764378,8.772293,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,10,4.520000001e-07,1.786826550e-01,4.673033000e-03,1.789313880e-01,1.789313880e-01,-1.000000000e+00,-1.000000000e+00,9.001287,9.013817,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,11,3.290000006e-07,1.752319530e-01,5.235948000e-03,1.753805040e-01,1.753805040e-01,-1.000000000e+00,-1.000000000e+00,9.183534,9.191319,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,12,2.559999999e-07,1.772385440e-01,6.310597000e-03,1.773960400e-01,1.773960400e-01,-1.000000000e+00,-1.000000000e+00,9.079192,9.087260,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,13,2.119999998e-07,1.787691530e-01,5.883460000e-03,1.789386920e-01,1.789386920e-01,-1.000000000e+00,-1.000000000e+00,9.000919,9.009456,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,14,3.110000000e-07,1.792528840e-01,3.671643000e-03,1.794001540e-01,1.794001540e-01,-1.000000000e+00,-1.000000000e+00,8.977767,8.985143,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,15,3.110000000e-07,1.764326780e-01,4.667627000e-03,1.765863360e-01,1.765863360e-01,-1.000000000e+00,-1.000000000e+00,9.120823,9.128767,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,16,2.229999998e-07,1.753363580e-01,2.279601000e-03,1.754674340e-01,1.754674340e-01,-1.000000000e+00,-1.000000000e+00,9.178984,9.185846,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,17,3.040000003e-07,1.809688730e-01,6.728852000e-03,1.810946960e-01,1.810946960e-01,-1.000000000e+00,-1.000000000e+00,8.893760,8.899943,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,18,2.850000005e-07,1.779787570e-01,4.837870000e-03,1.781381370e-01,1.781381370e-01,-1.000000000e+00,-1.000000000e+00,9.041370,9.049466,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,19,2.360000000e-07,1.814320010e-01,6.315784000e-03,1.815691940e-01,1.815691940e-01,-1.000000000e+00,-1.000000000e+00,8.870518,8.877225,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,1,2,20,3.140000002e-07,1.750034800e-01,4.082060000e-04,1.751569900e-01,1.751569900e-01,-1.000000000e+00,-1.000000000e+00,9.195252,9.203318,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,6,2,1,2,1,1.255000000e-06,3.607362530e-01,2.066584000e-03,3.610289140e-01,3.610289140e-01,-1.000000000e+00,-1.000000000e+00,8.922348,8.929586,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,6,2,1,2,2,4.650000003e-07,3.585037540e-01,2.921562000e-03,3.587979060e-01,3.587979060e-01,-1.000000000e+00,-1.000000000e+00,8.977827,8.985193,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,6,2,1,2,3,3.920000000e-07,3.590848070e-01,2.296469000e-03,3.595113960e-01,3.595113960e-01,-1.000000000e+00,-1.000000000e+00,8.960009,8.970654,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
