kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,1,3.830000002e-07,6.224233500e-02,2.427652000e-03,6.429391100e-02,6.429391100e-02,-1.000000000e+00,-1.000000000e+00,25.050782,25.876483,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,2,5.820000000e-07,6.182663700e-02,1.071184000e-03,6.260966000e-02,6.260966000e-02,-1.000000000e+00,-1.000000000e+00,25.724668,26.050467,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,3,5.450000000e-07,6.231212700e-02,1.507109000e-03,6.311385800e-02,6.311385800e-02,-1.000000000e+00,-1.000000000e+00,25.519162,25.847501,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,4,3.609999997e-07,6.424464500e-02,1.780784000e-03,6.493051400e-02,6.493051400e-02,-1.000000000e+00,-1.000000000e+00,24.805175,25.069992,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,5,3.710000001e-07,6.172367200e-02,1.151818000e-03,6.246279300e-02,6.246279300e-02,-1.000000000e+00,-1.000000000e+00,25.785154,26.093923,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,6,3.159999999e-07,6.260995700e-02,2.248352000e-03,6.329251300e-02,6.329251300e-02,-1.000000000e+00,-1.000000000e+00,25.447129,25.724546,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,7,3.170000000e-07,6.205012100e-02,1.797954000e-03,6.265167500e-02,6.265167500e-02,-1.000000000e+00,-1.000000000e+00,25.707417,25.956641,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,8,4.969999998e-07,6.185734400e-02,1.668882000e-03,6.266359400e-02,6.266359400e-02,-1.000000000e+00,-1.000000000e+00,25.702527,26.037535,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,9,5.470000000e-07,6.429835500e-02,2.811421000e-03,6.517929800e-02,6.517929800e-02,-1.000000000e+00,-1.000000000e+00,24.710495,25.049050,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,10,4.689999997e-07,6.271952200e-02,1.600446000e-03,6.341737100e-02,6.341737100e-02,-1.000000000e+00,-1.000000000e+00,25.397028,25.679608,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,11,3.980000001e-07,6.382244000e-02,1.238112000e-03,6.458516900e-02,6.458516900e-02,-1.000000000e+00,-1.000000000e+00,24.937811,25.235838,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,12,3.209999999e-07,6.209018200e-02,1.737671000e-03,6.278213700e-02,6.278213700e-02,-1.000000000e+00,-1.000000000e+00,25.653997,25.939894,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,13,2.929999998e-07,6.374517900e-02,1.775633000e-03,6.444940100e-02,6.444940100e-02,-1.000000000e+00,-1.000000000e+00,24.990345,25.266424,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,14,5.910000000e-07,6.389744200e-02,3.235810000e-03,6.450788800e-02,6.450788800e-02,-1.000000000e+00,-1.000000000e+00,24.967687,25.206216,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,15,3.639999999e-07,6.448762000e-02,2.639281000e-03,6.513576300e-02,6.513576300e-02,-1.000000000e+00,-1.000000000e+00,24.727011,24.975534,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,16,5.949999999e-07,6.286823600e-02,1.625478000e-03,6.356480900e-02,6.356480900e-02,-1.000000000e+00,-1.000000000e+00,25.338120,25.618863,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,17,3.299999998e-07,6.383225300e-02,1.309461000e-03,6.447352300e-02,6.447352300e-02,-1.000000000e+00,-1.000000000e+00,24.980995,25.231958,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,18,6.269999999e-07,6.271303200e-02,2.147408000e-03,6.336116300e-02,6.336116300e-02,-1.000000000e+00,-1.000000000e+00,25.419558,25.682265,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,19,3.149999999e-07,6.396922900e-02,2.075640000e-03,6.482148900e-02,6.482148900e-02,-1.000000000e+00,-1.000000000e+00,24.846895,25.177929,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,1,8,20,1.247000000e-06,6.229374800e-02,2.380234000e-03,6.304577700e-02,6.304577700e-02,-1.000000000e+00,-1.000000000e+00,25.546719,25.855127,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,1,4.780000000e-07,7.235507400e-02,2.583038000e-03,7.372593000e-02,7.372593000e-02,-1.000000000e+00,-1.000000000e+00,43.691893,44.519690,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,2,4.579999999e-07,7.283371600e-02,3.076003000e-03,7.428229100e-02,7.428229100e-02,-1.000000000e+00,-1.000000000e+00,43.364649,44.227120,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,3,4.069999999e-07,7.074136400e-02,2.102523000e-03,7.216193300e-02,7.216193300e-02,-1.000000000e+00,-1.000000000e+00,44.638847,45.535247,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,4,6.189999997e-07,7.055237600e-02,2.601898000e-03,7.199372400e-02,7.199372400e-02,-1.000000000e+00,-1.000000000e+00,44.743143,45.657222,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,5,9.750000003e-07,7.073641600e-02,2.299427000e-03,7.234650600e-02,7.234650600e-02,-1.000000000e+00,-1.000000000e+00,44.524963,45.538432,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,6,3.490000000e-07,7.071817500e-02,2.255178000e-03,7.252780500e-02,7.252780500e-02,-1.000000000e+00,-1.000000000e+00,44.413663,45.550178,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,1,8,7,3.570000002e-07,7.241280300e-02,2.443898000e-03,7.397624400e-02,7.397624400e-02,-1.000000000e+00,-1.000000000e+00,43.544053,44.484198,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
