kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,1,3.189999997e-07,1.950782560e-01,5.875970000e-04,1.951885130e-01,1.951885130e-01,-1.000000000e+00,-1.000000000e+00,8.251575,8.256239,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,2,2.240000003e-07,1.949025360e-01,4.654370000e-04,1.950149960e-01,1.950149960e-01,-1.000000000e+00,-1.000000000e+00,8.258917,8.263683,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,3,2.299999999e-07,2.009782930e-01,4.866180000e-04,2.010984680e-01,2.010984680e-01,-1.000000000e+00,-1.000000000e+00,8.009075,8.013864,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,4,2.250000000e-07,1.950161940e-01,2.520210000e-04,1.951371710e-01,1.951371710e-01,-1.000000000e+00,-1.000000000e+00,8.253746,8.258867,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,5,1.960000002e-07,1.960783550e-01,4.224850000e-04,1.962186860e-01,1.962186860e-01,-1.000000000e+00,-1.000000000e+00,8.208254,8.214128,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,6,2.420000000e-07,1.977277230e-01,6.031630000e-04,1.978457410e-01,1.978457410e-01,-1.000000000e+00,-1.000000000e+00,8.140750,8.145609,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,7,3.909999999e-07,1.958747060e-01,3.374900000e-04,1.960001240e-01,1.960001240e-01,-1.000000000e+00,-1.000000000e+00,8.217407,8.222668,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,8,2.489999997e-07,1.942404180e-01,3.080920000e-04,1.943482900e-01,1.943482900e-01,-1.000000000e+00,-1.000000000e+00,8.287249,8.291852,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,9,3.650000000e-07,1.947298670e-01,3.464800000e-04,1.949352180e-01,1.949352180e-01,-1.000000000e+00,-1.000000000e+00,8.262297,8.271010,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,10,4.499999999e-07,1.946274340e-01,5.798000000e-04,1.947291610e-01,1.947291610e-01,-1.000000000e+00,-1.000000000e+00,8.271040,8.275363,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,11,3.510000006e-07,1.950760080e-01,2.826690000e-04,1.952169240e-01,1.952169240e-01,-1.000000000e+00,-1.000000000e+00,8.250375,8.256334,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,12,3.150000003e-07,1.959534320e-01,2.558840000e-04,1.960659760e-01,1.960659760e-01,-1.000000000e+00,-1.000000000e+00,8.214647,8.219365,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,13,3.160000004e-07,1.976670300e-01,3.634360000e-04,1.978054970e-01,1.978054970e-01,-1.000000000e+00,-1.000000000e+00,8.142406,8.148110,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,14,3.240000002e-07,1.958941270e-01,1.431500000e-04,1.960374750e-01,1.960374750e-01,-1.000000000e+00,-1.000000000e+00,8.215841,8.221853,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,15,2.489999993e-07,1.953192280e-01,1.632010000e-04,1.954288590e-01,1.954288590e-01,-1.000000000e+00,-1.000000000e+00,8.241427,8.246053,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,16,4.200000001e-07,1.964861540e-01,7.224130000e-04,1.965929980e-01,1.965929980e-01,-1.000000000e+00,-1.000000000e+00,8.192625,8.197080,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,2,1,2,17,2.580000000e-07,1.957748590e-01,3.553790000e-04,1.958842550e-01,1.958842550e-01,-1.000000000e+00,-1.000000000e+00,8.222267,8.226862,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
