kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,16384,16384,3,4,1,4,20,8.459999999e-07,1.181143826e-06,8.909269690e-02,1.061346285e-03,1.605868200e-03,6.718661450e-04,8.938022465e-02,8.948556300e-02,8.765914300e-02,1.097772279e-03,1.228204878e+00,8.938022465e-02,8.948556300e-02,8.765914300e-02,1.097772279e-03,1.228204878e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.570989404e-06,18.019788,18.077943,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.609299893e-05,7.104087650e-01,1.419900460e+00,3.231749870e-04,3.698096530e-01,1.425174423e+00,3.087109944e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,6,4,1,4,20,4.396999999e-07,2.318670445e-07,1.833942522e-01,7.780584181e-04,1.069181650e-03,1.884303539e-04,1.841014536e-01,1.839655860e-01,1.826723070e-01,8.441144855e-04,4.585050628e-01,1.841014536e-01,1.839655860e-01,1.826723070e-01,8.441144855e-04,4.585050628e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.660984708e-06,17.497013,17.564484,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.080398892e-05,7.401462030e-01,1.445994678e+00,5.990830250e-04,3.643219420e-01,1.451733878e+00,3.251949965e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,8,4,1,4,20,8.235000001e-07,9.383641141e-07,2.943303044e-01,1.284322206e-03,2.416920150e-03,3.564992449e-04,2.954211803e-01,2.952221980e-01,2.930956650e-01,1.315595148e-03,4.453286478e-01,2.954211803e-01,2.952221980e-01,2.930956650e-01,1.315595148e-03,4.453286478e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.809997674e-06,14.538454,14.592338,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.968698391e-05,7.362442260e-01,1.445333908e+00,6.923930196e-04,3.662205670e-01,1.451447636e+00,2.983059967e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,20,4,1,4,20,8.444499998e-07,9.294815461e-07,7.361237589e-01,6.810187802e-03,6.952635700e-03,9.222944474e-04,7.388969860e-01,7.416372585e-01,7.293092350e-01,6.827273458e-03,9.239817712e-01,7.388969860e-01,7.416372585e-01,7.293092350e-01,6.827273458e-03,9.239817712e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.073983291e-06,14.531685,14.586431,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.744900459e-05,7.325766780e-01,1.441020460e+00,1.778592006e-03,3.691167790e-01,1.449048099e+00,2.930640185e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,32,4,1,4,20,8.918499998e-07,5.608281725e-07,1.356649770e+00,1.370450322e-02,7.342019950e-03,2.005871181e-03,1.361086166e+00,1.357402514e+00,1.344828289e+00,1.376781254e-02,1.011531296e+00,1.361086166e+00,1.357402514e+00,1.344828289e+00,1.376781254e-02,1.011531296e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.468980478e-06,12.622176,12.663452,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.165198723e-05,7.307980500e-01,1.438094366e+00,2.001540997e-03,3.667582510e-01,1.447159469e+00,2.908910101e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,4,2,2,20,5.305325000e-05,8.675715665e-06,9.722803760e-02,2.202708425e-03,1.199579650e-03,7.369210623e-04,9.734372245e-02,9.743539100e-02,9.451660500e-02,2.210587130e-03,2.270908770e+00,9.734372245e-02,9.743539100e-02,9.451660500e-02,2.210587130e-03,2.270908770e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.480017090e-06,16.545625,16.565312,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.619500785e-05,7.293018970e-01,1.434742403e+00,3.258060024e-04,3.637721320e-01,1.439955767e+00,1.907239784e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,6,4,2,2,20,1.001971000e-04,1.685357286e-05,1.872464059e-01,2.687912747e-03,1.414398700e-03,6.479065456e-04,1.874977935e-01,1.880706350e-01,1.832999530e-01,2.692756346e-03,1.436153619e+00,1.874977935e-01,1.880706350e-01,1.832999530e-01,2.692756346e-03,1.436153619e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.396999091e-06,17.180071,17.203136,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.630100400e-05,7.134700620e-01,1.417322107e+00,6.071050011e-04,3.625021340e-01,1.423139600e+00,2.816719934e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,8,4,2,2,20,1.320589000e-04,2.201895918e-05,2.992766207e-01,1.883859443e-03,2.129764950e-03,6.211643373e-04,2.996096677e-01,2.995179015e-01,2.959137000e-01,1.888398642e-03,6.302862841e-01,2.996096677e-01,2.995179015e-01,2.959137000e-01,1.888398642e-03,6.302862841e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,2.551998477e-06,14.335209,14.351162,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.088699304e-05,7.079957030e-01,1.410752292e+00,6.983840140e-04,3.625080980e-01,1.416705835e+00,2.112350194e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,20,4,2,2,20,3.558584000e-04,4.715668494e-05,7.422686227e-01,8.336467780e-03,4.925400200e-03,1.335663489e-03,7.432023950e-01,7.402544040e-01,7.343972770e-01,8.338182718e-03,1.121926244e+00,7.432023950e-01,7.402544040e-01,7.343972770e-01,8.338182718e-03,1.121926244e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.733016688e-06,14.447502,14.465677,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.921499592e-05,7.365258210e-01,1.440770209e+00,1.846312021e-03,3.663109510e-01,1.448855624e+00,2.081230050e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,32,4,2,2,20,4.732771000e-04,4.256752301e-05,1.345691337e+00,4.716492361e-02,6.260043550e-03,1.962418763e-03,1.347055845e+00,1.374309189e+00,1.276791200e+00,4.720150742e-02,3.504049783e+00,1.347055845e+00,1.374309189e+00,1.276791200e+00,4.720150742e-02,3.504049783e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.708999768e-06,12.753643,12.766575,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.201098298e-05,7.404246930e-01,1.445837264e+00,2.134205017e-03,3.665353150e-01,1.453992412e+00,3.036190174e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
