kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,12,1.770000000e-07,2.447553400e-02,1.189700000e-04,2.459468100e-02,2.404487484e-02,2.392572784e-02,5.498061558e-04,178.622984,179.512503,179.512503,3.140799999e-04,2.257599980e-04,9.966157874e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,13,1.680000001e-07,2.448912700e-02,1.208030000e-04,2.461009800e-02,2.406573991e-02,2.394476891e-02,5.443580944e-04,178.468117,179.369753,179.369753,3.079040051e-04,2.259840071e-04,1.047008219e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,14,1.740000000e-07,2.446250600e-02,1.183500000e-04,2.458103000e-02,2.404230063e-02,2.392377663e-02,5.387293734e-04,178.642109,179.527144,179.527144,3.082880080e-04,2.198079973e-04,1.063336809e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,15,1.720000000e-07,2.447014500e-02,1.193480000e-04,2.458966500e-02,2.404825573e-02,2.392873573e-02,5.414092670e-04,178.597872,179.489938,179.489938,3.063040078e-04,2.248640060e-04,1.024125316e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,16,1.669999998e-07,2.446188800e-02,1.191930000e-04,2.458124800e-02,2.404128078e-02,2.392192078e-02,5.399672236e-04,178.649687,179.541072,179.541072,3.076480031e-04,2.218240052e-04,1.049521529e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,17,1.540000001e-07,2.446636800e-02,1.229730000e-04,2.458949500e-02,2.404731943e-02,2.392419243e-02,5.421755714e-04,178.604826,179.524024,179.524024,3.132799864e-04,2.193599939e-04,9.535591095e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,18,6.299999997e-07,2.448589300e-02,1.224650000e-04,2.460898800e-02,2.405336615e-02,2.393027115e-02,5.556218513e-04,178.559927,179.478422,179.478422,3.097279966e-04,2.359360009e-04,9.957853787e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,19,2.150000000e-07,2.447314800e-02,1.190410000e-04,2.459240400e-02,2.404827974e-02,2.392902374e-02,5.441242573e-04,178.597694,179.487778,179.487778,3.065600097e-04,2.272959948e-04,1.026825285e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,8,1,1,1,20,1.080000001e-07,2.447578100e-02,1.192800000e-04,2.459516900e-02,2.404198016e-02,2.392259216e-02,5.531888369e-04,178.644490,179.536033,179.536033,3.082239926e-04,2.341119945e-04,1.085284982e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,1,9.499999987e-08,6.102396200e-02,3.136790000e-04,6.133773600e-02,6.023441304e-02,5.992063904e-02,1.103322962e-03,178.260527,179.193987,179.193987,5.922560096e-04,4.990079999e-04,1.205895244e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,2,1.089999999e-07,6.101256000e-02,3.015700000e-04,6.131423900e-02,6.021099220e-02,5.990931320e-02,1.103246798e-03,178.329867,179.227864,179.227864,5.983999968e-04,4.938560128e-04,1.099078852e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,3,1.450000000e-07,6.102168200e-02,3.142700000e-04,6.133609700e-02,6.022779085e-02,5.991337585e-02,1.108306146e-03,178.280128,179.215711,179.215711,6.193280220e-04,4.779199958e-04,1.105812772e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,4,9.300000015e-08,6.102204000e-02,3.092770000e-04,6.133141000e-02,6.022959324e-02,5.992022324e-02,1.101816764e-03,178.274793,179.195231,179.195231,5.945600271e-04,4.954879880e-04,1.176874880e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,5,1.189999996e-07,6.102015800e-02,3.051190000e-04,6.132539600e-02,6.021877407e-02,5.991353607e-02,1.106621928e-03,178.306822,179.215232,179.215232,6.026560068e-04,4.939199984e-04,1.004592300e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,6,1.350000001e-07,6.106570200e-02,3.052330000e-04,6.137107000e-02,6.030562358e-02,6.000025558e-02,1.065446415e-03,178.050033,178.956208,178.956208,5.935999751e-04,4.611519873e-04,1.069445286e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,7,1.869999999e-07,6.099879200e-02,3.014190000e-04,6.130039800e-02,6.023312455e-02,5.993151855e-02,1.067273445e-03,178.264341,179.161458,179.161458,5.889919996e-04,4.673599899e-04,1.092145580e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,8,2.019999998e-07,6.146080100e-02,3.156290000e-04,6.177663200e-02,6.018491822e-02,5.986908722e-02,1.591713781e-03,178.407125,179.348287,179.348287,5.977920294e-04,9.775040150e-04,1.641773641e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,9,1.510000001e-07,6.152679600e-02,3.080820000e-04,6.183502900e-02,6.023674557e-02,5.992851257e-02,1.598283427e-03,178.253625,179.170445,179.170445,1.116672039e-03,4.703040123e-04,1.130737543e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,10,1.409999997e-07,6.107075700e-02,8.821880000e-04,6.195308600e-02,6.085391332e-02,5.997158432e-02,1.099172680e-03,176.445813,179.041764,179.041764,5.935360193e-04,4.936960042e-04,1.194065645e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,11,7.819999999e-07,6.101222500e-02,3.040440000e-04,6.131705100e-02,6.023586772e-02,5.993104172e-02,1.081183282e-03,178.256223,179.162883,179.162883,6.050879955e-04,4.662080109e-04,9.887276029e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,12,1.100000002e-07,6.096801700e-02,3.007160000e-04,6.126884300e-02,6.021266453e-02,5.991183853e-02,1.056178469e-03,178.324914,179.220309,179.220309,5.881279707e-04,4.570240080e-04,1.102648977e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,13,1.070000000e-07,6.095033900e-02,3.116820000e-04,6.126212800e-02,6.019895788e-02,5.988716888e-02,1.063170116e-03,178.365517,179.294137,179.294137,5.966719985e-04,4.551360011e-04,1.136211611e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,14,1.030000001e-07,6.101086100e-02,3.062180000e-04,6.131718200e-02,6.023320088e-02,5.992687988e-02,1.083981117e-03,178.264115,179.175326,179.175326,6.056640148e-04,4.672000110e-04,1.111709136e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,15,1.080000001e-07,6.123255700e-02,3.024530000e-04,6.153511800e-02,6.046617718e-02,6.016361618e-02,1.068940820e-03,177.577263,178.470294,178.470294,5.952320099e-04,4.626240134e-04,1.108479627e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,16,1.159999998e-07,6.141513900e-02,8.833950000e-04,6.229865000e-02,6.121458476e-02,6.033107376e-02,1.084065239e-03,175.406209,177.974924,177.974924,5.914239883e-04,4.805440009e-04,1.209724981e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,17,8.419999999e-07,6.131897000e-02,3.005060000e-04,6.162031800e-02,6.056297901e-02,6.026163101e-02,1.057338988e-03,177.293429,178.180014,178.180014,6.003839970e-04,4.452799857e-04,1.167500541e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,18,1.379999999e-07,6.118511000e-02,3.216350000e-04,6.150688300e-02,6.044558281e-02,6.012380981e-02,1.061300186e-03,177.637765,178.588454,178.588454,5.992959738e-04,4.512319863e-04,1.077222548e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,19,1.350000001e-07,6.120088700e-02,3.137770000e-04,6.151479900e-02,6.045327052e-02,6.013935852e-02,1.061528479e-03,177.615175,178.542281,178.542281,5.956159830e-04,4.542079866e-04,1.170450989e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,20,1,1,1,20,2.000000001e-07,6.130704900e-02,3.044690000e-04,6.161171800e-02,6.054085980e-02,6.023619080e-02,1.070858204e-03,177.358205,178.255266,178.255266,5.996479988e-04,4.596160054e-04,1.159419987e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,1,9.180000000e-07,1.916326090e-01,5.481860000e-04,1.921817130e-01,1.894852002e-01,1.889360962e-01,2.696512809e-03,90.666021,90.929523,90.929523,1.835456014e-03,8.497920036e-04,1.126479128e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,2,1.780000001e-07,1.916757960e-01,1.494365000e-03,1.931703390e-01,1.905037593e-01,1.890092163e-01,2.666579691e-03,90.181261,90.894346,90.894346,9.659199715e-04,1.686175942e-03,1.448377752e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,3,9.219999999e-07,1.919963930e-01,5.586040000e-04,1.925559190e-01,1.898799758e-01,1.893204498e-01,2.675943171e-03,90.477519,90.744921,90.744921,1.820063949e-03,8.431680202e-04,1.271120202e-05,row,0,-1.000000000e+00,-1.000000
