kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,2,1.670000001e-07,1.361653100e-02,1.205930000e-04,1.373729100e-02,1.319423202e-02,1.307347202e-02,5.430589770e-04,325.518551,328.525375,328.525375,3.093760014e-04,2.242880017e-04,9.394973975e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,3,1.960000000e-07,1.348841900e-02,1.195340000e-04,1.360814900e-02,1.307188988e-02,1.295215988e-02,5.362591184e-04,328.565137,331.602400,331.602400,3.082880080e-04,2.170560062e-04,1.091510424e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,4,1.180000000e-07,1.349859200e-02,1.189940000e-04,1.361770400e-02,1.307258414e-02,1.295347214e-02,5.451198625e-04,328.547688,331.568806,331.568806,3.154239953e-04,2.187200040e-04,1.097586333e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,5,1.180000000e-07,1.759925400e-02,1.204000000e-04,1.771977200e-02,1.307424572e-02,1.295372772e-02,4.645526278e-03,328.505934,331.562264,331.562264,3.062080145e-04,4.328800201e-03,1.051806193e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,6,1.349999998e-07,1.350794100e-02,1.194020000e-04,1.362747800e-02,1.307816089e-02,1.295862389e-02,5.493171139e-04,328.407590,331.436990,331.436990,3.088319898e-04,2.295040041e-04,1.098112001e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,7,1.109999999e-07,1.350089400e-02,1.206490000e-04,1.362165400e-02,1.308360771e-02,1.296284771e-02,5.380462903e-04,328.270871,331.328994,331.328994,3.082560003e-04,2.188799977e-04,1.091029233e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,8,1.219999999e-07,1.349641800e-02,1.212650000e-04,1.361780500e-02,1.308157873e-02,1.296019173e-02,5.362262733e-04,328.321786,331.396895,331.396895,3.061439991e-04,2.197120041e-04,1.037027015e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,9,1.380000001e-07,1.337153200e-02,1.208570000e-04,1.349252700e-02,1.296365114e-02,1.284265614e-02,5.288758644e-04,331.308460,334.429829,334.429829,3.054400086e-04,2.124159932e-04,1.101986259e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,10,1.299999999e-07,1.308126000e-02,1.195830000e-04,1.320097300e-02,1.266976087e-02,1.255004787e-02,5.312121255e-04,338.993556,342.227164,342.227164,3.066880107e-04,2.136639953e-04,1.086011959e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,11,1.400000000e-07,1.307844700e-02,1.210450000e-04,1.319963200e-02,1.267116898e-02,1.254998398e-02,5.284630217e-04,338.955885,342.228907,342.228907,3.083840013e-04,2.102400064e-04,9.839014027e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,12,1.300000001e-07,1.308080100e-02,1.186970000e-04,1.319962800e-02,1.266938700e-02,1.255056000e-02,5.302410024e-04,339.003560,342.213200,342.213200,3.053759933e-04,2.152960002e-04,9.569008947e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,13,1.170000001e-07,1.307876100e-02,1.214210000e-04,1.320029900e-02,1.267312224e-02,1.255158424e-02,5.271767562e-04,338.903643,342.185274,342.185274,3.039360046e-04,2.139199972e-04,9.320754371e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,14,1.150000000e-07,1.308531700e-02,1.188820000e-04,1.320431400e-02,1.267154064e-02,1.255254364e-02,5.327733599e-04,338.945943,342.159121,342.159121,3.104319870e-04,2.121600062e-04,1.018136665e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,15,1.290000000e-07,1.308390600e-02,1.185120000e-04,1.320254700e-02,1.267070494e-02,1.255206394e-02,5.318420580e-04,338.968299,342.172197,342.172197,3.066560030e-04,2.152960002e-04,9.890054804e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,16,1.379999999e-07,1.309285500e-02,1.220780000e-04,1.321507100e-02,1.267527176e-02,1.255305576e-02,5.397992368e-04,338.846170,342.145162,342.145162,3.129920065e-04,2.166399956e-04,1.016723464e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,17,1.350000001e-07,1.307581900e-02,1.197260000e-04,1.319568000e-02,1.267090070e-02,1.255103970e-02,5.247793043e-04,338.963062,342.200120,342.200120,3.068799973e-04,2.084479928e-04,9.451314205e-06,row,0,-1.000000000e+00,-1.000000
