kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,8,1.709999999e-07,3.410986000e-02,3.050170000e-04,3.441504800e-02,3.336534959e-02,3.306016159e-02,1.049698409e-03,321.813449,324.784203,324.784203,5.919039845e-04,4.479680061e-04,9.826418743e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,9,2.600000000e-07,3.370914100e-02,3.084790000e-04,3.401788000e-02,3.296387511e-02,3.265513611e-02,1.054004892e-03,325.732888,328.812540,328.812540,5.881599784e-04,4.557439983e-04,1.010091492e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,10,1.529999998e-07,3.373205300e-02,3.030860000e-04,3.403529200e-02,3.298586382e-02,3.268262482e-02,1.049428183e-03,325.515751,328.535982,328.535982,5.865920186e-04,4.503999949e-04,1.243616965e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,11,2.160000001e-07,3.393907300e-02,3.046030000e-04,3.424389200e-02,3.319806851e-02,3.289324951e-02,1.045823488e-03,323.435029,326.432274,326.432274,5.879039764e-04,4.449920058e-04,1.292750602e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,12,2.040000000e-07,3.374146600e-02,3.260570000e-04,3.406772700e-02,3.299199052e-02,3.266572952e-02,1.075736477e-03,325.455302,328.705907,328.705907,5.917440057e-04,4.725440145e-04,1.144845716e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,13,2.740000000e-07,3.377392000e-02,3.096060000e-04,3.408380000e-02,3.297964166e-02,3.266976166e-02,1.104158342e-03,325.577165,328.665337,328.665337,6.125440001e-04,4.795520008e-04,1.206234138e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,14,2.320000001e-07,3.371331500e-02,3.068320000e-04,3.402037900e-02,3.294709772e-02,3.264003372e-02,1.073281278e-03,325.898758,328.964680,328.964680,5.934720039e-04,4.699839950e-04,9.825279179e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,15,1.510000001e-07,3.417430800e-02,3.150710000e-04,3.448953000e-02,3.340350935e-02,3.308828735e-02,1.086020646e-03,321.445814,324.508130,324.508130,6.205760241e-04,4.544320107e-04,1.101261178e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,16,1.649999999e-07,3.378314400e-02,3.047920000e-04,3.408810100e-02,3.303394946e-02,3.272899246e-02,1.054151538e-03,325.041916,328.070540,328.070540,5.957120061e-04,4.467200041e-04,1.171952767e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,17,3.249999998e-07,3.442886900e-02,8.849460000e-04,3.531414000e-02,3.373944657e-02,3.285417557e-02,1.574693432e-03,318.245239,326.820505,326.820505,5.955839753e-04,9.670720100e-04,1.203744702e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,18,1.740000002e-07,3.384454800e-02,3.075340000e-04,3.415225600e-02,3.297593233e-02,3.266822433e-02,1.176323665e-03,325.613788,328.680804,328.680804,7.026879787e-04,4.630079865e-04,1.062769999e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,19,2.559999999e-07,3.382988800e-02,3.133530000e-04,3.414349700e-02,3.307693755e-02,3.276332855e-02,1.066559448e-03,324.619479,327.726721,327.726721,6.057599783e-04,4.489600062e-04,1.183946322e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,20,1,1,1,20,1.290000000e-07,3.370884000e-02,3.086170000e-04,3.401758600e-02,3.296679272e-02,3.265804672e-02,1.050793278e-03,325.704060,328.783235,328.783235,6.023359895e-04,4.378879964e-04,1.056929168e-05,row,0,-1.000000000e+00,-1.000000
