kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,1,2.640000000e-07,6.414789000e-03,1.032830000e-04,6.489801000e-03,6.489801000e-03,-1.000000000e+00,-1.000000000e+00,15.510999,15.692378,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,2,2.660000000e-07,6.551310000e-03,2.919200000e-04,6.602410000e-03,6.602410000e-03,-1.000000000e+00,-1.000000000e+00,15.246447,15.365369,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,3,2.640000000e-07,6.319499000e-03,8.908100000e-05,6.386236000e-03,6.386236000e-03,-1.000000000e+00,-1.000000000e+00,15.762539,15.928999,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,4,2.400000000e-07,6.413804000e-03,2.424100000e-04,6.464324000e-03,6.464324000e-03,-1.000000000e+00,-1.000000000e+00,15.572130,15.694788,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,5,2.760000000e-07,6.422652000e-03,9.594400000e-05,6.509751000e-03,6.509751000e-03,-1.000000000e+00,-1.000000000e+00,15.463463,15.673167,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,6,5.070000000e-07,6.546386000e-03,2.791580000e-04,6.597496000e-03,6.597496000e-03,-1.000000000e+00,-1.000000000e+00,15.257803,15.376926,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,7,2.610000000e-07,6.384515000e-03,1.248480000e-04,6.448177000e-03,6.448177000e-03,-1.000000000e+00,-1.000000000e+00,15.611125,15.766788,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,8,2.390000000e-07,6.543573000e-03,2.797800000e-04,6.594045000e-03,6.594045000e-03,-1.000000000e+00,-1.000000000e+00,15.265788,15.383537,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,9,2.650000000e-07,6.304720000e-03,9.883500000e-05,6.370229000e-03,6.370229000e-03,-1.000000000e+00,-1.000000000e+00,15.802147,15.966339,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,10,2.310000000e-07,6.574658000e-03,3.148100000e-04,6.640981000e-03,6.640981000e-03,-1.000000000e+00,-1.000000000e+00,15.157895,15.310803,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,11,3.780000000e-07,6.651965000e-03,3.232640000e-04,6.711378000e-03,6.711378000e-03,-1.000000000e+00,-1.000000000e+00,14.998901,15.132866,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,12,3.460000000e-07,6.432986000e-03,1.464510000e-04,6.503654000e-03,6.503654000e-03,-1.000000000e+00,-1.000000000e+00,15.477960,15.647989,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,13,2.600000000e-07,6.542007000e-03,2.819260000e-04,6.592915000e-03,6.592915000e-03,-1.000000000e+00,-1.000000000e+00,15.268405,15.387219,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,14,2.480000000e-07,6.433097000e-03,9.127400000e-05,6.510563000e-03,6.510563000e-03,-1.000000000e+00,-1.000000000e+00,15.461535,15.647719,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,15,2.720000000e-07,6.554953000e-03,2.969190000e-04,6.604908000e-03,6.604908000e-03,-1.000000000e+00,-1.000000000e+00,15.240681,15.356830,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,16,2.550000000e-07,6.425532000e-03,1.313530000e-04,6.482797000e-03,6.482797000e-03,-1.000000000e+00,-1.000000000e+00,15.527757,15.666142,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,17,2.670000000e-07,6.398624000e-03,1.292150000e-04,6.468349000e-03,6.468349000e-03,-1.000000000e+00,-1.000000000e+00,15.562440,15.732022,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,18,4.540000000e-07,6.585076000e-03,3.136460000e-04,6.634383000e-03,6.634383000e-03,-1.000000000e+00,-1.000000000e+00,15.172970,15.286581,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,19,2.440000000e-07,6.427106000e-03,1.407800000e-04,6.478983000e-03,6.478983000e-03,-1.000000000e+00,-1.000000000e+00,15.536898,15.662305,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,4,1,4,20,2.390000000e-07,6.416712000e-03,1.625290000e-04,6.483889000e-03,6.483889000e-03,-1.000000000e+00,-1.000000000e+00,15.525142,15.687676,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,1,4.420000000e-07,6.470209000e-03,3.430040000e-04,6.678638000e-03,6.678638000e-03,-1.000000000e+00,-1.000000000e+00,30.144858,31.115933,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,2,3.260000000e-07,6.470372000e-03,3.234000000e-04,6.678914000e-03,6.678914000e-03,-1.000000000e+00,-1.000000000e+00,30.143612,31.115149,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,3,2.940000000e-07,6.481089000e-03,3.551960000e-04,6.688259000e-03,6.688259000e-03,-1.000000000e+00,-1.000000000e+00,30.101495,31.063698,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,4,2.930000000e-07,6.463330000e-03,3.426480000e-04,6.669562000e-03,6.669562000e-03,-1.000000000e+00,-1.000000000e+00,30.185879,31.149050,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,5,3.120000000e-07,6.467549000e-03,3.302090000e-04,6.674127000e-03,6.674127000e-03,-1.000000000e+00,-1.000000000e+00,30.165232,31.128731,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,6,3.480000000e-07,6.481911000e-03,3.611370000e-04,6.684903000e-03,6.684903000e-03,-1.000000000e+00,-1.000000000e+00,30.116606,31.059759,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,4,1,4,7,3.330000000e-07,6.509022000e-03,4.047330000e-04,6.741053000e-03,6.741053000e-03,-1.000000000e+00,-1.000000000e+00,29.865748,30.930390,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
