kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,1,2.670000000e-07,2.441797000e-02,1.271400000e-05,2.443095100e-02,2.443095100e-02,-1.000000000e+00,-1.000000000e+00,4.120318,4.122509,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,2,3.770000000e-07,2.438519100e-02,1.259200000e-05,2.439816000e-02,2.439816000e-02,-1.000000000e+00,-1.000000000e+00,4.125856,4.128050,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,3,1.960000000e-07,2.407284700e-02,1.150100000e-05,2.408454400e-02,2.408454400e-02,-1.000000000e+00,-1.000000000e+00,4.179581,4.181612,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,4,2.860000000e-07,2.460660200e-02,1.160700000e-05,2.461849500e-02,2.461849500e-02,-1.000000000e+00,-1.000000000e+00,4.088930,4.090906,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,5,5.130000000e-07,2.439862700e-02,1.216400000e-05,2.441130400e-02,2.441130400e-02,-1.000000000e+00,-1.000000000e+00,4.123635,4.125777,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,6,2.920000000e-07,2.415098700e-02,1.159800000e-05,2.416287700e-02,2.416287700e-02,-1.000000000e+00,-1.000000000e+00,4.166031,4.168082,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,7,2.710000000e-07,2.432238700e-02,1.323000000e-05,2.433588800e-02,2.433588800e-02,-1.000000000e+00,-1.000000000e+00,4.136414,4.138710,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,8,2.800000000e-07,2.437418800e-02,1.116900000e-05,2.438563700e-02,2.438563700e-02,-1.000000000e+00,-1.000000000e+00,4.127975,4.129914,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,9,1.840000000e-07,2.419393800e-02,1.123400000e-05,2.420535600e-02,2.420535600e-02,-1.000000000e+00,-1.000000000e+00,4.158720,4.160683,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,10,1.930000000e-07,2.438618000e-02,1.127800000e-05,2.439765100e-02,2.439765100e-02,-1.000000000e+00,-1.000000000e+00,4.125942,4.127883,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,11,1.940000000e-07,2.417591800e-02,1.036700000e-05,2.418647900e-02,2.418647900e-02,-1.000000000e+00,-1.000000000e+00,4.161966,4.163784,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,12,1.970000000e-07,2.410391200e-02,1.062400000e-05,2.411473300e-02,2.411473300e-02,-1.000000000e+00,-1.000000000e+00,4.174348,4.176222,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,13,2.000000000e-07,2.428317400e-02,1.160000000e-05,2.429497400e-02,2.429497400e-02,-1.000000000e+00,-1.000000000e+00,4.143379,4.145393,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,14,4.740000000e-07,2.433919300e-02,1.116800000e-05,2.435083500e-02,2.435083500e-02,-1.000000000e+00,-1.000000000e+00,4.133875,4.135852,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,15,1.949999999e-07,2.398302500e-02,1.077400000e-05,2.399399400e-02,2.399399400e-02,-1.000000000e+00,-1.000000000e+00,4.195354,4.197273,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,16,1.949999999e-07,2.425520800e-02,1.090600000e-05,2.426630900e-02,2.426630900e-02,-1.000000000e+00,-1.000000000e+00,4.148274,4.150172,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,17,1.940000001e-07,2.574218800e-02,1.314100000e-05,2.575552300e-02,2.575552300e-02,-1.000000000e+00,-1.000000000e+00,3.908416,3.910441,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,18,2.769999999e-07,2.400463800e-02,1.184800000e-05,2.401676300e-02,2.401676300e-02,-1.000000000e+00,-1.000000000e+00,4.191376,4.193494,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,19,5.440000000e-07,2.433736800e-02,1.277200000e-05,2.435068400e-02,2.435068400e-02,-1.000000000e+00,-1.000000000e+00,4.133900,4.136162,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,1,1,1,20,2.929999999e-07,2.400416200e-02,1.077700000e-05,2.401523200e-02,2.401523200e-02,-1.000000000e+00,-1.000000000e+00,4.191644,4.193577,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,1,1,1,1,1.280000000e-07,2.356621700e-02,2.355400000e-05,2.358989900e-02,2.358989900e-02,-1.000000000e+00,-1.000000000e+00,8.534441,8.543017,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,1,1,1,2,1.230000000e-07,2.433068300e-02,2.582900000e-05,2.435663500e-02,2.435663500e-02,-1.000000000e+00,-1.000000000e+00,8.265780,8.274597,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,1,1,1,3,1.260000000e-07,2.398330600e-02,2.594900000e-05,2.400938100e-02,2.400938100e-02,-1.000000000e+00,-1.000000000e+00,8.385330,8.394447,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,1,1,1,4,1.310000000e-07,2.369396100e-02,2.317700000e-05,2.371726900e-02,2.371726900e-02,-1.000000000e+00,-1.000000000e+00,8.488608,8.496958,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
