kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,global,global,4096,4096,3,8,1,8,1,6.280000000e-07,3.947261000e-03,3.362620000e-04,4.050773000e-03,4.050773000e-03,-1.000000000e+00,-1.000000000e+00,24.850392,25.502062,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,2,2.900000000e-07,3.936476000e-03,3.444070000e-04,4.035749000e-03,4.035749000e-03,-1.000000000e+00,-1.000000000e+00,24.942903,25.571932,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,3,4.940000000e-07,3.874853000e-03,3.053730000e-04,3.977723000e-03,3.977723000e-03,-1.000000000e+00,-1.000000000e+00,25.306764,25.978610,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,4,5.590000000e-07,3.899855000e-03,3.551890000e-04,4.001345000e-03,4.001345000e-03,-1.000000000e+00,-1.000000000e+00,25.157365,25.812061,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,5,4.990000000e-07,3.935071000e-03,3.692510000e-04,4.029080000e-03,4.029080000e-03,-1.000000000e+00,-1.000000000e+00,24.984189,25.581062,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,6,3.390000000e-07,3.917418000e-03,3.446530000e-04,4.017203000e-03,4.017203000e-03,-1.000000000e+00,-1.000000000e+00,25.058056,25.696338,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,7,3.530000000e-07,3.932450000e-03,4.238450000e-04,4.033209000e-03,4.033209000e-03,-1.000000000e+00,-1.000000000e+00,24.958611,25.598112,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,8,4.070000000e-07,3.946480000e-03,3.796090000e-04,4.050593000e-03,4.050593000e-03,-1.000000000e+00,-1.000000000e+00,24.851496,25.507109,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,9,2.780000000e-07,3.916986000e-03,3.235860000e-04,4.012032000e-03,4.012032000e-03,-1.000000000e+00,-1.000000000e+00,25.090352,25.699172,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,1,8,10,4.570000000e-07,3.939991000e-03,3.974810000e-04,4.037073000e-03,4.037073000e-03,-1.000000000e+00,-1.000000000e+00,24.934723,25.549118,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
