kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,1,2.290000000e-07,8.827244000e-03,2.055820000e-04,8.856945000e-03,8.856945000e-03,-1.000000000e+00,-1.000000000e+00,11.365465,11.403706,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,2,2.380000000e-07,8.959248000e-03,2.329970000e-04,8.990338000e-03,8.990338000e-03,-1.000000000e+00,-1.000000000e+00,11.196831,11.235686,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,3,2.320000000e-07,9.077496000e-03,3.593100000e-05,9.108013000e-03,9.108013000e-03,-1.000000000e+00,-1.000000000e+00,11.052169,11.089324,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,4,4.350000000e-07,9.046280000e-03,5.280600000e-05,9.077831000e-03,9.077831000e-03,-1.000000000e+00,-1.000000000e+00,11.088915,11.127590,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,5,2.580000000e-07,9.033912000e-03,4.436800000e-05,9.065047000e-03,9.065047000e-03,-1.000000000e+00,-1.000000000e+00,11.104553,11.142825,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,6,2.560000000e-07,9.052341000e-03,3.078600000e-05,9.083383000e-03,9.083383000e-03,-1.000000000e+00,-1.000000000e+00,11.082137,11.120140,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,7,2.320000000e-07,8.969084000e-03,4.060400000e-05,8.999921000e-03,8.999921000e-03,-1.000000000e+00,-1.000000000e+00,11.184909,11.223364,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,8,2.390000000e-07,8.796593000e-03,4.356600000e-05,8.827678000e-03,8.827678000e-03,-1.000000000e+00,-1.000000000e+00,11.403145,11.443441,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,9,2.370000000e-07,9.080547000e-03,3.139800000e-05,9.111666000e-03,9.111666000e-03,-1.000000000e+00,-1.000000000e+00,11.047738,11.085598,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,10,2.450000000e-07,9.040447000e-03,6.145900000e-05,9.071198000e-03,9.071198000e-03,-1.000000000e+00,-1.000000000e+00,11.097023,11.134770,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,11,2.030000000e-07,8.856710000e-03,5.411400000e-05,8.888944000e-03,8.888944000e-03,-1.000000000e+00,-1.000000000e+00,11.324551,11.365766,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,12,2.360000000e-07,9.056040000e-03,4.317100000e-05,9.097172000e-03,9.097172000e-03,-1.000000000e+00,-1.000000000e+00,11.065339,11.115598,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,13,2.570000000e-07,8.770453000e-03,5.506800000e-05,8.802153000e-03,8.802153000e-03,-1.000000000e+00,-1.000000000e+00,11.436213,11.477548,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,14,2.300000000e-07,8.873796000e-03,6.109600000e-05,8.905940000e-03,8.905940000e-03,-1.000000000e+00,-1.000000000e+00,11.302939,11.343882,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,15,2.390000000e-07,8.702837000e-03,3.931200000e-05,8.733508000e-03,8.733508000e-03,-1.000000000e+00,-1.000000000e+00,11.526101,11.566722,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,16,3.090000000e-07,8.941616000e-03,3.910800000e-05,8.972683000e-03,8.972683000e-03,-1.000000000e+00,-1.000000000e+00,11.218862,11.257842,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,17,2.450000000e-07,9.038424000e-03,3.160400000e-05,9.070273000e-03,9.070273000e-03,-1.000000000e+00,-1.000000000e+00,11.098155,11.137262,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,18,2.340000000e-07,9.039715000e-03,4.604500000e-05,9.070089000e-03,9.070089000e-03,-1.000000000e+00,-1.000000000e+00,11.098380,11.135671,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,19,2.350000000e-07,9.079335000e-03,3.004500000e-05,9.109615000e-03,9.109615000e-03,-1.000000000e+00,-1.000000000e+00,11.050225,11.087078,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,2,1,2,20,2.890000000e-07,9.075342000e-03,9.196300000e-05,9.107034000e-03,9.107034000e-03,-1.000000000e+00,-1.000000000e+00,11.053357,11.091956,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,1,2.110000000e-07,2.264782700e-02,1.177200000e-04,2.270210300e-02,2.270210300e-02,-1.000000000e+00,-1.000000000e+00,8.868191,8.889444,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,2,2.070000000e-07,2.271698300e-02,1.244760000e-04,2.276922200e-02,2.276922200e-02,-1.000000000e+00,-1.000000000e+00,8.842050,8.862382,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,3,2.819999999e-07,2.280878200e-02,1.067540000e-04,2.286228300e-02,2.286228300e-02,-1.000000000e+00,-1.000000000e+00,8.806058,8.826714,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,4,2.210000000e-07,2.263469400e-02,1.006360000e-04,2.268632800e-02,2.268632800e-02,-1.000000000e+00,-1.000000000e+00,8.874358,8.894602,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,5,2.170000000e-07,2.270557400e-02,1.032620000e-04,2.275789600e-02,2.275789600e-02,-1.000000000e+00,-1.000000000e+00,8.846450,8.866836,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,6,2.189999999e-07,2.285597900e-02,1.027520000e-04,2.290829100e-02,2.290829100e-02,-1.000000000e+00,-1.000000000e+00,8.788372,8.808487,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,7,2.220000000e-07,2.264926600e-02,1.130860000e-04,2.270083500e-02,2.270083500e-02,-1.000000000e+00,-1.000000000e+00,8.868687,8.888879,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,8,2.210000000e-07,2.264260900e-02,1.020990000e-04,2.269429500e-02,2.269429500e-02,-1.000000000e+00,-1.000000000e+00,8.871242,8.891493,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,9,2.179999999e-07,2.264192500e-02,1.207940000e-04,2.269487900e-02,2.269487900e-02,-1.000000000e+00,-1.000000000e+00,8.871014,8.891761,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,10,3.940000000e-07,2.278310400e-02,1.420900000e-04,2.283569200e-02,2.283569200e-02,-1.000000000e+00,-1.000000000e+00,8.816312,8.836662,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,11,2.219999999e-07,2.255121000e-02,1.286270000e-04,2.260767900e-02,2.260767900e-02,-1.000000000e+00,-1.000000000e+00,8.905230,8.927529,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,12,2.070000000e-07,2.270137700e-02,1.077400000e-04,2.276839500e-02,2.276839500e-02,-1.000000000e+00,-1.000000000e+00,8.842371,8.868475,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,13,2.030000000e-07,2.262953900e-02,9.633700000e-05,2.268194900e-02,2.268194900e-02,-1.000000000e+00,-1.000000000e+00,8.876071,8.896628,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,14,3.680000000e-07,2.264105000e-02,1.093200000e-04,2.269336200e-02,2.269336200e-02,-1.000000000e+00,-1.000000000e+00,8.871607,8.892105,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,15,1.890000000e-07,2.283731600e-02,8.999800000e-05,2.288932000e-02,2.288932000e-02,-1.000000000e+00,-1.000000000e+00,8.795656,8.815685,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,16,2.110000001e-07,2.276820900e-02,1.051970000e-04,2.282038700e-02,2.282038700e-02,-1.000000000e+00,-1.000000000e+00,8.822225,8.842443,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,2,1,2,17,2.120000000e-07,2.273132500e-02,1.069220000e-04,2.278360600e-02,2.278360600e-02,-1.000000000e+00,-1.000000000e+00,8.836467,8.856791,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
