kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,4096,4096,3,4,1,4,20,8.605500000e-07,2.314272296e-06,5.195384400e-03,1.483700060e-04,2.003657000e-04,7.608299473e-05,5.257132750e-03,5.305038000e-03,4.936127000e-03,1.528483024e-04,2.907446125e+00,5.257132750e-03,5.305038000e-03,4.936127000e-03,1.528483024e-04,2.907446125e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.161999535e-06,19.147946,19.375524,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.205901546e-05,4.693397201e-02,8.974165999e-02,8.340098429e-05,2.189566600e-02,9.042730401e-02,2.785380057e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,4,1,4,20,3.934000000e-07,1.097271257e-07,1.162027310e-02,7.091525008e-06,3.726877500e-04,9.988604812e-06,1.184529140e-02,1.184353800e-02,1.183274800e-02,7.983572445e-06,6.739870026e-02,1.184529140e-02,1.184353800e-02,1.183274800e-02,7.983572445e-06,6.739870026e-02,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.693982191e-06,16.996339,17.325461,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.422901500e-05,4.678597601e-02,8.952084501e-02,1.638130052e-04,2.202358199e-02,9.034238401e-02,2.874720085e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,8,4,1,4,20,3.170000000e-07,9.040202606e-08,1.820573625e-02,1.051905047e-04,4.581105000e-04,1.434651495e-05,1.839902225e-02,1.835923400e-02,1.828360100e-02,1.069985055e-04,5.815445195e-01,1.839902225e-02,1.835923400e-02,1.828360100e-02,1.069985055e-04,5.815445195e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.885987775e-06,14.589659,14.744554,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.514201333e-05,4.506555002e-02,8.778879300e-02,2.134660026e-04,2.205465300e-02,8.875607504e-02,2.678419987e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,20,4,1,4,20,4.993000000e-07,3.709392204e-07,4.661678345e-02,4.392672567e-04,9.815464500e-04,8.737617092e-05,4.738138050e-02,4.734713350e-02,4.688791300e-02,4.421569961e-04,9.331872382e-01,4.738138050e-02,4.734713350e-02,4.688791300e-02,4.421569961e-04,9.331872382e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.431006240e-06,14.163552,14.395859,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.810800263e-05,4.697500699e-02,8.975590201e-02,4.725570034e-04,2.236084398e-02,9.118075803e-02,2.821600065e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,32,4,1,4,20,4.786500000e-07,6.481465295e-07,7.951881075e-02,1.013535761e-03,1.448606350e-03,1.677493750e-04,8.059611030e-02,8.053405450e-02,7.904965700e-02,1.006420838e-03,1.248721352e+00,8.059611030e-02,8.053405450e-02,7.904965700e-02,1.006420838e-03,1.248721352e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.320004230e-06,13.322502,13.502991,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.374399967e-05,4.511283702e-02,8.752899698e-02,6.721440004e-04,2.253163300e-02,8.935159197e-02,2.775939938e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,4,2,2,20,1.340145000e-05,4.887708251e-06,4.970359400e-03,1.248833541e-04,1.522816000e-04,4.004429787e-05,5.004387750e-03,4.947547500e-03,4.890553000e-03,1.303042040e-04,2.603799116e+00,5.004387750e-03,4.947547500e-03,4.890553000e-03,1.303042040e-04,2.603799116e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.946989404e-06,20.115007,20.252720,-1.000000,-1,2048,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.111100523e-05,4.490538899e-02,8.961830998e-02,8.049001917e-05,2.338320602e-02,9.029080602e-02,1.877379837e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,4,2,2,20,2.009735000e-05,6.385702437e-06,1.185665770e-02,1.272496154e-03,5.977230000e-05,1.517304979e-05,1.190578660e-02,1.155391900e-02,1.145654100e-02,1.274432585e-03,1.070431235e+01,1.190578660e-02,1.155391900e-02,1.145654100e-02,1.274432585e-03,1.070431235e+01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.159991371e-06,16.909978,16.980046,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.182999742e-05,4.537242700e-02,9.022786299e-02,1.509409922e-04,2.352477500e-02,9.100442994e-02,1.884119993e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,8,4,2,2,20,3.022865000e-05,1.056820269e-06,1.812012950e-02,1.736619007e-04,2.535574500e-04,5.099568295e-05,1.818552420e-02,1.812701000e-02,1.801052000e-02,1.752257171e-04,9.635450438e-01,1.818552420e-02,1.812701000e-02,1.801052000e-02,1.752257171e-04,9.635450438e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.435022568e-06,14.760941,14.814213,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.376898192e-05,4.497027598e-02,8.978600500e-02,1.979229855e-04,2.357991200e-02,9.064421098e-02,1.923789969e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,20,4,2,2,20,6.471960000e-05,1.828029987e-05,4.547164025e-02,4.922446422e-04,3.874609000e-04,1.474774339e-04,4.563238345e-02,4.552091000e-02,4.522543200e-02,4.980155597e-04,1.091364338e+00,4.563238345e-02,4.552091000e-02,4.522543200e-02,4.980155597e-04,1.091364338e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.357984729e-06,14.706412,14.758400,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.311497858e-05,4.511436599e-02,9.004233300e-02,4.544499971e-04,2.423829903e-02,9.140668504e-02,2.603440080e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,32,4,2,2,20,1.298441500e-04,3.746821912e-05,8.382847525e-02,2.296898682e-03,8.113932000e-04,9.937999073e-05,8.414685200e-02,8.461886800e-02,7.924770800e-02,2.330679832e-03,2.769776618e+00,8.414685200e-02,8.461886800e-02,7.924770800e-02,2.330679832e-03,2.769776618e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.163018169e-06,12.760333,12.808796,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.928500180e-05,4.513910599e-02,9.036612100e-02,6.760839897e-04,2.469862200e-02,9.216074101e-02,2.760140051e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
