kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,1,2.230000000e-07,1.780997100e-02,1.359900000e-05,1.782379300e-02,1.782379300e-02,-1.000000000e+00,-1.000000000e+00,5.647692,5.652075,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,2,1.820000000e-07,1.773570000e-02,1.237000000e-05,1.774825200e-02,1.774825200e-02,-1.000000000e+00,-1.000000000e+00,5.671730,5.675744,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,3,1.140000000e-07,1.807868000e-02,1.265500000e-05,1.809144900e-02,1.809144900e-02,-1.000000000e+00,-1.000000000e+00,5.564137,5.568067,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,4,1.180000000e-07,1.856648100e-02,1.330800000e-05,1.857990700e-02,1.857990700e-02,-1.000000000e+00,-1.000000000e+00,5.417858,5.421776,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,5,1.220000000e-07,1.797304500e-02,1.265500000e-05,1.798582200e-02,1.798582200e-02,-1.000000000e+00,-1.000000000e+00,5.596814,5.600793,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,6,1.160000000e-07,1.955648200e-02,1.525500000e-05,1.957185300e-02,1.957185300e-02,-1.000000000e+00,-1.000000000e+00,5.143269,5.147311,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,7,2.300000000e-07,1.794487900e-02,1.416500000e-05,1.795927400e-02,1.795927400e-02,-1.000000000e+00,-1.000000000e+00,5.605087,5.609583,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,8,1.160000000e-07,1.770332800e-02,1.184300000e-05,1.771528700e-02,1.771528700e-02,-1.000000000e+00,-1.000000000e+00,5.682284,5.686123,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,9,1.200000000e-07,1.832680400e-02,1.410400000e-05,1.834102800e-02,1.834102800e-02,-1.000000000e+00,-1.000000000e+00,5.488422,5.492681,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,10,1.130000000e-07,1.803187500e-02,1.232500000e-05,1.804431300e-02,1.804431300e-02,-1.000000000e+00,-1.000000000e+00,5.578672,5.582520,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,11,1.280000000e-07,1.767332200e-02,1.188600000e-05,1.768533600e-02,1.768533600e-02,-1.000000000e+00,-1.000000000e+00,5.691907,5.695777,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,12,1.460000000e-07,1.789974100e-02,1.230700000e-05,1.791219400e-02,1.791219400e-02,-1.000000000e+00,-1.000000000e+00,5.619819,5.623729,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,13,1.200000000e-07,1.963542600e-02,1.358000000e-05,1.964912600e-02,1.964912600e-02,-1.000000000e+00,-1.000000000e+00,5.123042,5.126616,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,14,3.800000000e-07,1.895118200e-02,1.629800000e-05,1.896786000e-02,1.896786000e-02,-1.000000000e+00,-1.000000000e+00,5.307045,5.311716,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,15,1.390000000e-07,1.782059900e-02,1.038000000e-05,1.783111800e-02,1.783111800e-02,-1.000000000e+00,-1.000000000e+00,5.645372,5.648704,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,16,1.240000000e-07,1.779669600e-02,9.419000000e-06,1.780623900e-02,1.780623900e-02,-1.000000000e+00,-1.000000000e+00,5.653260,5.656291,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,17,1.430000000e-07,1.830570400e-02,9.816000000e-06,1.831566300e-02,1.831566300e-02,-1.000000000e+00,-1.000000000e+00,5.496023,5.499013,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,18,1.650000000e-07,1.767987800e-02,9.758000000e-06,1.768980100e-02,1.768980100e-02,-1.000000000e+00,-1.000000000e+00,5.690471,5.693665,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,19,1.170000000e-07,1.766877900e-02,9.953000000e-06,1.767884900e-02,1.767884900e-02,-1.000000000e+00,-1.000000000e+00,5.693996,5.697241,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,1,1,1,20,2.160000000e-07,1.781939800e-02,1.230100000e-05,1.783191500e-02,1.783191500e-02,-1.000000000e+00,-1.000000000e+00,5.645120,5.649085,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,1,1,1,1,2.090000000e-07,4.237963400e-02,2.720500000e-05,4.240704800e-02,4.240704800e-02,-1.000000000e+00,-1.000000000e+00,4.747480,4.750551,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,1,1,1,2,1.990000000e-07,4.298580700e-02,2.692000000e-05,4.301292600e-02,4.301292600e-02,-1.000000000e+00,-1.000000000e+00,4.680607,4.683560,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,1,1,1,3,2.160000000e-07,4.215258000e-02,1.727400000e-05,4.217007000e-02,4.217007000e-02,-1.000000000e+00,-1.000000000e+00,4.774158,4.776139,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,1,1,1,4,1.350000001e-07,4.251742000e-02,1.929400000e-05,4.253684900e-02,4.253684900e-02,-1.000000000e+00,-1.000000000e+00,4.732993,4.735155,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
