kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,global,global,4096,4096,3,2,1,2,1,3.130000000e-07,1.201061200e-02,6.760600000e-05,1.204669000e-02,1.204669000e-02,-1.000000000e+00,-1.000000000e+00,8.356096,8.381196,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,2,7.530000000e-07,1.189374000e-02,7.387100000e-05,1.192435000e-02,1.192435000e-02,-1.000000000e+00,-1.000000000e+00,8.441827,8.463553,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,3,2.510000000e-07,1.189863400e-02,4.073700000e-05,1.192802900e-02,1.192802900e-02,-1.000000000e+00,-1.000000000e+00,8.439223,8.460072,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,4,2.390000000e-07,1.161181100e-02,7.108700000e-05,1.164311800e-02,1.164311800e-02,-1.000000000e+00,-1.000000000e+00,8.645734,8.669044,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,5,2.410000000e-07,1.173325900e-02,8.116300000e-05,1.176321900e-02,1.176321900e-02,-1.000000000e+00,-1.000000000e+00,8.557462,8.579313,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,6,2.470000000e-07,1.189370000e-02,9.366700000e-05,1.193603100e-02,1.193603100e-02,-1.000000000e+00,-1.000000000e+00,8.433565,8.463581,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,7,2.490000000e-07,1.136000800e-02,6.703700000e-05,1.138880900e-02,1.138880900e-02,-1.000000000e+00,-1.000000000e+00,8.838790,8.861199,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,8,2.670000000e-07,1.176182000e-02,6.410300000e-05,1.179042200e-02,1.179042200e-02,-1.000000000e+00,-1.000000000e+00,8.537718,8.558480,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,9,2.410000000e-07,1.189234800e-02,6.848200000e-05,1.192223700e-02,1.192223700e-02,-1.000000000e+00,-1.000000000e+00,8.443323,8.464543,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,2,1,2,10,2.360000000e-07,1.191573400e-02,7.688000000e-05,1.194772000e-02,1.194772000e-02,-1.000000000e+00,-1.000000000e+00,8.425314,8.447931,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
