kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,1,3.400000000e-07,3.899173000e-03,4.277780000e-04,4.006756000e-03,4.006756000e-03,-1.000000000e+00,-1.000000000e+00,25.123391,25.816576,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,2,2.950000000e-07,3.822816000e-03,3.889520000e-04,3.926776000e-03,3.926776000e-03,-1.000000000e+00,-1.000000000e+00,25.635100,26.332237,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,3,2.920000000e-07,3.863056000e-03,4.458260000e-04,3.976086000e-03,3.976086000e-03,-1.000000000e+00,-1.000000000e+00,25.317183,26.057944,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,4,2.840000000e-07,3.875316000e-03,3.658480000e-04,3.979909000e-03,3.979909000e-03,-1.000000000e+00,-1.000000000e+00,25.292864,25.975507,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,5,6.200000000e-07,3.850072000e-03,4.034570000e-04,3.947598000e-03,3.947598000e-03,-1.000000000e+00,-1.000000000e+00,25.499885,26.145822,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,6,7.000000000e-07,3.898955000e-03,4.240370000e-04,4.027083000e-03,4.027083000e-03,-1.000000000e+00,-1.000000000e+00,24.996578,25.818019,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,7,4.200000000e-07,3.825892000e-03,3.902090000e-04,3.923698000e-03,3.923698000e-03,-1.000000000e+00,-1.000000000e+00,25.655210,26.311066,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,8,4.740000000e-07,3.823436000e-03,4.073520000e-04,3.931986000e-03,3.931986000e-03,-1.000000000e+00,-1.000000000e+00,25.601133,26.327967,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,9,3.630000000e-07,3.787248000e-03,3.815470000e-04,3.887267000e-03,3.887267000e-03,-1.000000000e+00,-1.000000000e+00,25.895648,26.579536,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,10,5.250000000e-07,3.842089000e-03,3.648460000e-04,3.944253000e-03,3.944253000e-03,-1.000000000e+00,-1.000000000e+00,25.521511,26.200147,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,11,2.920000000e-07,3.866805000e-03,4.100380000e-04,3.970891000e-03,3.970891000e-03,-1.000000000e+00,-1.000000000e+00,25.350305,26.032680,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,12,4.540000000e-07,3.839535000e-03,3.975810000e-04,3.948319000e-03,3.948319000e-03,-1.000000000e+00,-1.000000000e+00,25.495229,26.217575,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,13,5.760000000e-07,3.760632000e-03,3.998030000e-04,3.863183000e-03,3.863183000e-03,-1.000000000e+00,-1.000000000e+00,26.057087,26.767654,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,14,3.340000000e-07,3.837633000e-03,3.872490000e-04,3.936223000e-03,3.936223000e-03,-1.000000000e+00,-1.000000000e+00,25.573575,26.230569,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,15,3.390000000e-07,3.802334000e-03,4.561210000e-04,3.896201000e-03,3.896201000e-03,-1.000000000e+00,-1.000000000e+00,25.836269,26.474080,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,16,4.440000000e-07,3.853529000e-03,4.554600000e-04,3.954550000e-03,3.954550000e-03,-1.000000000e+00,-1.000000000e+00,25.455057,26.122366,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,17,3.560000000e-07,3.870325000e-03,4.851630000e-04,3.982178000e-03,3.982178000e-03,-1.000000000e+00,-1.000000000e+00,25.278452,26.009003,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,18,8.350000000e-07,3.786312000e-03,4.194180000e-04,3.883255000e-03,3.883255000e-03,-1.000000000e+00,-1.000000000e+00,25.922402,26.586107,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,19,3.380000000e-07,3.839362000e-03,4.434720000e-04,3.956038000e-03,3.956038000e-03,-1.000000000e+00,-1.000000000e+00,25.445483,26.218756,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,20,5.740000000e-07,3.816278000e-03,4.635310000e-04,3.917596000e-03,3.917596000e-03,-1.000000000e+00,-1.000000000e+00,25.695170,26.377349,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,1,3.870000000e-07,6.117826000e-03,4.455040000e-04,6.465571000e-03,6.465571000e-03,-1.000000000e+00,-1.000000000e+00,31.138254,32.908192,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,2,5.840000000e-07,6.142507000e-03,3.953450000e-04,6.477187000e-03,6.477187000e-03,-1.000000000e+00,-1.000000000e+00,31.082412,32.775965,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,3,4.380000000e-07,6.306201000e-03,3.908120000e-04,6.639219000e-03,6.639219000e-03,-1.000000000e+00,-1.000000000e+00,30.323837,31.925178,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,4,4.300000000e-07,6.054134000e-03,3.671780000e-04,6.393303000e-03,6.393303000e-03,-1.000000000e+00,-1.000000000e+00,31.490232,33.254400,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,5,4.660000000e-07,6.085724000e-03,3.607300000e-04,6.407482000e-03,6.407482000e-03,-1.000000000e+00,-1.000000000e+00,31.420547,33.081782,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,6,4.790000000e-07,6.297005000e-03,4.033000000e-04,6.647443000e-03,6.647443000e-03,-1.000000000e+00,-1.000000000e+00,30.286321,31.971801,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,7,4.380000000e-07,6.144394000e-03,3.731530000e-04,6.485698000e-03,6.485698000e-03,-1.000000000e+00,-1.000000000e+00,31.041623,32.765899,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,8,4.550000000e-07,6.400057000e-03,3.934050000e-04,6.740968000e-03,6.740968000e-03,-1.000000000e+00,-1.000000000e+00,29.866125,31.457000,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,9,4.450000000e-07,6.035512000e-03,3.869550000e-04,6.347505000e-03,6.347505000e-03,-1.000000000e+00,-1.000000000e+00,31.717437,33.357003,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,10,5.840000000e-07,6.032475000e-03,3.978950000e-04,6.357163000e-03,6.357163000e-03,-1.000000000e+00,-1.000000000e+00,31.669251,33.373796,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
