kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock,double,global,global,4096,4096,3,8,4,2,20,3.378800000e-05,7.361155130e-06,3.777867550e-03,4.512399040e-05,2.252900500e-04,5.037091024e-05,3.824830850e-03,3.829921500e-03,3.758809000e-03,4.596986251e-05,1.201879621e+00,3.824830850e-03,3.829921500e-03,3.758809000e-03,4.596986251e-05,1.201879621e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.457979230e-06,26.318365,26.645533,-1.000000,-1,2048,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.353302600e-05,4.861573098e-02,9.394235600e-02,9.017297998e-05,3.497061701e-02,9.459295601e-02,2.252779959e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,4,2,20,4.706030000e-05,5.657351567e-06,4.308029850e-03,5.696443564e-05,1.918530000e-04,6.447435650e-05,4.374018600e-03,4.387494000e-03,4.268740000e-03,5.499147065e-05,1.257229922e+00,4.374018600e-03,4.387494000e-03,4.268740000e-03,5.499147065e-05,1.257229922e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.171021722e-06,46.027832,46.732868,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.268000389e-05,4.824109899e-02,9.383004298e-02,1.790440001e-04,3.531567001e-02,9.465794099e-02,2.279750188e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,8,8,4,2,20,5.670725000e-05,7.154106622e-06,4.226207800e-03,6.219467872e-05,2.516031000e-04,9.105576907e-05,4.302995100e-03,4.303573500e-03,4.205328000e-03,6.137573658e-05,1.426349209e+00,4.302995100e-03,4.303573500e-03,4.205328000e-03,6.137573658e-05,1.426349209e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.644010914e-06,62.383398,63.516862,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.947400208e-05,4.844187500e-02,9.550176200e-02,1.948029967e-04,3.676125300e-02,9.636229300e-02,2.158090065e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,20,8,4,2,20,1.342571000e-04,7.111221946e-06,6.097632450e-03,1.119887294e-04,2.044102000e-04,6.059467847e-05,6.280510200e-03,6.250870000e-03,6.161147000e-03,1.098381797e-04,1.748873519e+00,6.280510200e-03,6.250870000e-03,6.161147000e-03,1.098381797e-04,1.748873519e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.061009243e-06,106.852567,110.057247,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,6.702699466e-05,4.772900898e-02,9.368763000e-02,4.594860075e-04,3.611587998e-02,9.508961294e-02,2.041889820e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,32,8,4,2,20,2.287654500e-04,1.686732690e-05,1.008018130e-02,4.122141608e-04,2.391760000e-04,6.753950245e-05,1.039582720e-02,1.034457550e-02,9.979153000e-03,4.118109825e-04,3.961310385e+00,1.039582720e-02,1.034457550e-02,9.979153000e-03,4.118109825e-04,3.961310385e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.297012204e-06,103.285848,106.520090,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.093297710e-05,4.746975302e-02,9.309029800e-02,7.515129982e-04,3.782050198e-02,9.643387800e-02,2.097910037e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,8,1,20,6.212990000e-05,4.211378658e-06,4.198887950e-03,5.866866293e-05,3.420750000e-06,3.738024915e-07,4.258957200e-03,4.259595000e-03,4.172540000e-03,5.616577449e-05,1.318768230e+00,4.258957200e-03,4.259595000e-03,4.172540000e-03,5.616577449e-05,1.318768230e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.834997864e-06,23.635667,23.973799,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.234701580e-05,4.834194598e-02,9.012595000e-02,7.711100625e-05,6.190099521e-05,9.028872999e-02,2.120530116e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,8,1,20,1.131918500e-04,4.092238678e-06,4.375664000e-03,8.561186845e-05,5.223000000e-06,1.389665011e-06,4.488072750e-03,4.482608500e-03,4.338651000e-03,8.578689976e-05,1.911441827e+00,4.488072750e-03,4.482608500e-03,4.338651000e-03,8.578689976e-05,1.911441827e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.761014573e-06,44.858139,46.010524,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.677200246e-05,4.783899401e-02,8.978508000e-02,1.450889977e-04,1.085879921e-04,9.005891703e-02,3.875520197e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,8,8,8,1,20,1.586831000e-04,8.035039723e-06,4.362204250e-03,8.671467494e-05,7.915800000e-06,2.807667239e-06,4.522125600e-03,4.541376000e-03,4.346730000e-03,9.044777098e-05,2.000116294e+00,4.522125600e-03,4.541376000e-03,4.346730000e-03,9.044777098e-05,2.000116294e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.773005351e-06,59.360460,61.536655,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.514499986e-05,4.794199401e-02,8.979804601e-02,1.955899934e-04,1.590329921e-04,9.017976598e-02,2.073750074e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,20,8,8,1,20,3.863965500e-04,7.583066270e-06,6.310821700e-03,7.819513630e-05,1.447420000e-05,5.865176984e-07,6.700839750e-03,6.698994000e-03,6.536582000e-03,7.628634457e-05,1.138459468e+00,6.700839750e-03,6.698994000e-03,6.536582000e-03,7.628634457e-05,1.138459468e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.366977813e-06,100.149931,106.339344,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.965200110e-05,4.777472801e-02,8.966667901e-02,4.368199734e-04,3.942189796e-04,9.052046298e-02,2.431790053e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,32,8,8,1,20,6.728631500e-04,1.438033851e-05,1.080575945e-02,3.345336862e-04,2.401470000e-05,2.916957285e-06,1.149156065e-02,1.140613250e-02,1.132044600e-02,3.309618643e-04,2.880042793e+00,1.149156065e-02,1.140613250e-02,1.132044600e-02,3.309618643e-04,2.880042793e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.166600850e-05,93.437424,99.367548,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.635499161e-05,4.919007001e-02,9.133801502e-02,7.175909996e-04,6.185399834e-04,9.270053299e-02,2.234519925e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
