kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,1,8,20,4.427500000e-07,1.530933238e-07,3.838039900e-03,3.651018920e-05,4.158844000e-04,3.362341800e-05,3.942992300e-03,3.945925500e-03,3.863183000e-03,4.163997986e-05,1.056050245e+00,3.942992300e-03,3.945925500e-03,3.863183000e-03,4.163997986e-05,1.056050245e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.619010724e-06,25.529671,26.227788,-1.000000,-1,512,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.632799442e-05,4.769132100e-02,9.146880099e-02,8.165900363e-05,3.328491500e-02,9.219906401e-02,6.402160216e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,1,8,20,4.450500000e-07,6.475660910e-08,6.207375800e-03,3.543053188e-04,3.885108500e-04,2.097526053e-05,6.538278300e-03,6.429363500e-03,6.328550000e-03,3.660099559e-04,5.597956207e+00,6.538278300e-03,6.429363500e-03,6.328550000e-03,3.660099559e-04,5.597956207e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.050997525e-06,30.791989,32.433447,-1.000000,-1,512,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.764302189e-05,4.769219499e-02,9.151185301e-02,1.584390120e-04,3.351214601e-02,9.240430605e-02,2.777900081e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,8,8,1,8,20,4.175000000e-07,1.033540160e-07,1.019301380e-02,2.262797473e-05,5.537945500e-04,3.296924704e-05,1.066339565e-02,1.066804150e-02,1.060312600e-02,3.294662261e-05,3.089693348e-01,1.066339565e-02,1.066804150e-02,1.060312600e-02,3.294662261e-05,3.089693348e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.059001079e-06,25.173544,26.335239,-1.000000,-1,512,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.609000123e-05,4.899346799e-02,9.285426198e-02,2.141039877e-04,3.349051203e-02,9.387435197e-02,2.943319851e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,20,8,1,8,20,3.762000000e-07,1.185720301e-07,2.660551295e-02,2.358530017e-04,1.882608800e-03,1.911476942e-04,2.806737915e-02,2.797336900e-02,2.770113500e-02,2.198655116e-04,7.833489206e-01,2.806737915e-02,2.797336900e-02,2.770113500e-02,2.198655116e-04,7.833489206e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.453998266e-06,23.909915,25.223669,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.845998435e-05,4.892734799e-02,9.287654998e-02,4.495260073e-04,3.390103800e-02,9.441205498e-02,2.932150092e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,32,8,1,8,20,5.674500000e-07,2.654082209e-07,4.720806655e-02,3.762165505e-04,2.579655250e-03,1.072518028e-04,4.961434955e-02,4.951011100e-02,4.896561500e-02,4.685765045e-04,9.444374636e-01,4.961434955e-02,4.951011100e-02,4.896561500e-02,4.685765045e-04,9.444374636e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.125998097e-06,21.641760,22.744880,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.600399941e-05,5.027902001e-02,9.463933500e-02,7.601339894e-04,3.454006099e-02,9.671353002e-02,3.024369944e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,3,8,2,4,20,1.637525000e-05,4.692779895e-06,3.868579500e-03,3.392436786e-04,3.382197000e-04,6.195989770e-05,3.947870150e-03,3.863079000e-03,3.810911000e-03,3.406211274e-04,8.627971905e+00,3.947870150e-03,3.863079000e-03,3.810911000e-03,3.406211274e-04,8.627971905e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.223001163e-06,25.498127,26.020739,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.464701538e-05,4.763159298e-02,9.110428800e-02,7.804800407e-05,3.316440398e-02,9.180720299e-02,1.981889945e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,6,8,2,4,20,1.962540000e-05,4.953060058e-06,6.322146350e-03,8.608292531e-05,2.414809000e-04,8.803926186e-05,6.404627550e-03,6.415370000e-03,6.271161000e-03,8.476549305e-05,1.323503863e+00,6.404627550e-03,6.415370000e-03,6.271161000e-03,8.476549305e-05,1.323503863e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.642002750e-06,31.434551,31.844659,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.724400838e-05,4.841055098e-02,9.203873100e-02,1.769259979e-04,3.335467001e-02,9.288239400e-02,2.199150040e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,8,8,2,4,20,2.403365000e-05,5.133984164e-06,9.675939150e-03,2.177672029e-04,3.517663500e-04,1.605268290e-04,9.774846850e-03,9.744584500e-03,9.479266000e-03,2.183337974e-04,2.233628831e+00,9.774846850e-03,9.744584500e-03,9.479266000e-03,2.183337974e-04,2.233628831e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.176699880e-05,27.461858,27.742574,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.129799734e-05,4.846771903e-02,9.158942901e-02,1.958959911e-04,3.314055500e-02,9.249763799e-02,2.341200016e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,20,8,2,4,20,4.856685000e-05,3.203826680e-06,2.621429055e-02,4.952084566e-04,5.096333500e-04,6.846485691e-05,2.650711955e-02,2.643335750e-02,2.609083800e-02,4.925827654e-04,1.858303632e+00,2.650711955e-02,2.643335750e-02,2.609083800e-02,4.925827654e-04,1.858303632e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.350999810e-06,25.317298,25.600107,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.012499656e-05,4.887946200e-02,9.233181900e-02,5.128589983e-04,3.386924200e-02,9.385758304e-02,2.954090014e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,4096,4096,32,8,2,4,20,8.287055000e-05,1.877869602e-05,4.459945155e-02,4.563152308e-04,8.481550000e-04,1.305503942e-04,4.532261120e-02,4.525969300e-02,4.438994800e-02,4.588355170e-04,1.012376615e+00,4.532261120e-02,4.525969300e-02,4.438994800e-02,4.588355170e-04,1.012376615e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.470994903e-06,23.691085,24.075225,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.544799984e-05,4.880629500e-02,9.234799902e-02,7.113669999e-04,3.411291001e-02,9.428298604e-02,2.157560084e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
