kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,1,2.380000000e-07,3.940840000e-03,2.985830000e-04,4.041426000e-03,4.041426000e-03,-1.000000000e+00,-1.000000000e+00,24.907866,25.543614,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,2,2.940000000e-07,3.933739000e-03,2.883720000e-04,4.028646000e-03,4.028646000e-03,-1.000000000e+00,-1.000000000e+00,24.986880,25.589724,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,3,4.350000000e-07,3.927086000e-03,3.676280000e-04,4.021642000e-03,4.021642000e-03,-1.000000000e+00,-1.000000000e+00,25.030397,25.633077,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,4,2.689999999e-07,3.899107000e-03,2.948800000e-04,3.992136000e-03,3.992136000e-03,-1.000000000e+00,-1.000000000e+00,25.215397,25.817013,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,5,2.420000000e-07,3.921764000e-03,2.911000000e-04,4.022541000e-03,4.022541000e-03,-1.000000000e+00,-1.000000000e+00,25.024803,25.667862,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,6,4.660000000e-07,3.922068000e-03,3.480920000e-04,4.025035000e-03,4.025035000e-03,-1.000000000e+00,-1.000000000e+00,25.009297,25.665872,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,7,2.410000001e-07,3.906027000e-03,3.437310000e-04,4.013516000e-03,4.013516000e-03,-1.000000000e+00,-1.000000000e+00,25.081075,25.771275,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,8,2.920000001e-07,3.912911000e-03,3.227030000e-04,4.007821000e-03,4.007821000e-03,-1.000000000e+00,-1.000000000e+00,25.116715,25.725935,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,9,2.920000000e-07,3.930073000e-03,2.618280000e-04,4.034620000e-03,4.034620000e-03,-1.000000000e+00,-1.000000000e+00,24.949883,25.613594,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,10,3.680000000e-07,3.929535000e-03,3.909080000e-04,4.029630000e-03,4.029630000e-03,-1.000000000e+00,-1.000000000e+00,24.980779,25.617101,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,11,2.929999999e-07,3.899927000e-03,3.825400000e-04,4.010025000e-03,4.010025000e-03,-1.000000000e+00,-1.000000000e+00,25.102910,25.811585,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,12,4.490000000e-07,3.903167000e-03,3.031410000e-04,4.009494000e-03,4.009494000e-03,-1.000000000e+00,-1.000000000e+00,25.106234,25.790159,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,13,2.770000000e-07,3.944034000e-03,3.225240000e-04,4.041124000e-03,4.041124000e-03,-1.000000000e+00,-1.000000000e+00,24.909727,25.522928,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,14,8.798000000e-06,3.935793000e-03,3.776800000e-04,4.043960000e-03,4.043960000e-03,-1.000000000e+00,-1.000000000e+00,24.892258,25.576369,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,15,2.670000000e-07,3.900923000e-03,3.851360000e-04,4.002163000e-03,4.002163000e-03,-1.000000000e+00,-1.000000000e+00,25.152223,25.804994,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,16,3.180000000e-07,3.891620000e-03,3.286220000e-04,4.003678000e-03,4.003678000e-03,-1.000000000e+00,-1.000000000e+00,25.142705,25.866682,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,17,2.470000000e-07,3.922153000e-03,3.793560000e-04,4.029252000e-03,4.029252000e-03,-1.000000000e+00,-1.000000000e+00,24.983122,25.665316,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,18,3.940000001e-07,3.935796000e-03,3.206510000e-04,4.043819000e-03,4.043819000e-03,-1.000000000e+00,-1.000000000e+00,24.893126,25.576350,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,19,3.120000001e-07,3.892102000e-03,3.588620000e-04,3.997591000e-03,3.997591000e-03,-1.000000000e+00,-1.000000000e+00,25.180989,25.863478,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,3,8,1,8,20,2.810000000e-07,3.911342000e-03,3.866250000e-04,4.016137000e-03,4.016137000e-03,-1.000000000e+00,-1.000000000e+00,25.064707,25.736255,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,1,3.260000000e-07,3.937850000e-03,5.678490000e-04,4.284028000e-03,4.284028000e-03,-1.000000000e+00,-1.000000000e+00,46.994696,51.126019,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,2,3.300000000e-07,4.029300000e-03,1.795188000e-03,5.709668000e-03,5.709668000e-03,-1.000000000e+00,-1.000000000e+00,35.260648,49.965650,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,3,3.900000000e-07,4.077441000e-03,6.340450000e-04,4.467402000e-03,4.467402000e-03,-1.000000000e+00,-1.000000000e+00,45.065699,49.375722,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,4,3.730000000e-07,4.321480000e-03,5.109060000e-04,4.643356000e-03,4.643356000e-03,-1.000000000e+00,-1.000000000e+00,43.357992,46.587417,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,5,5.440000000e-07,4.043749000e-03,5.069260000e-04,4.362707000e-03,4.362707000e-03,-1.000000000e+00,-1.000000000e+00,46.147172,49.787114,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,6,3.580000000e-07,3.952851000e-03,4.617030000e-04,4.284138000e-03,4.284138000e-03,-1.000000000e+00,-1.000000000e+00,46.993489,50.931996,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,7,4.720000000e-07,3.998961000e-03,5.692550000e-04,4.303905000e-03,4.303905000e-03,-1.000000000e+00,-1.000000000e+00,46.777657,50.344725,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,8,3.530000000e-07,3.957454000e-03,4.821540000e-04,4.245063000e-03,4.245063000e-03,-1.000000000e+00,-1.000000000e+00,47.426055,50.872756,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,9,3.560000000e-07,3.917529000e-03,4.904790000e-04,4.207738000e-03,4.207738000e-03,-1.000000000e+00,-1.000000000e+00,47.846751,51.391219,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,10,3.890000000e-07,3.922477000e-03,4.629940000e-04,4.220164000e-03,4.220164000e-03,-1.000000000e+00,-1.000000000e+00,47.705869,51.326392,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,11,3.780000000e-07,3.976395000e-03,5.511070000e-04,4.312789000e-03,4.312789000e-03,-1.000000000e+00,-1.000000000e+00,46.681299,50.630431,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,12,4.030000000e-07,3.903311000e-03,3.759170000e-04,4.202383000e-03,4.202383000e-03,-1.000000000e+00,-1.000000000e+00,47.907721,51.578414,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,13,4.140000000e-07,3.910298000e-03,4.719770000e-04,4.226939000e-03,4.226939000e-03,-1.000000000e+00,-1.000000000e+00,47.629406,51.486253,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,4096,4096,6,8,1,8,14,6.160000000e-07,3.917289000e-03,3.393400000e-04,4.199440000e-03,4.199440000e-03,-1.000000000e+00,-1.000000000e+00,47.941295,51.394368,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
