kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,1,2.050000001e-07,1.186336000e-02,1.206950000e-04,1.198423100e-02,1.180013164e-02,1.167923164e-02,1.515072418e-03,136.491082,137.903998,137.903998,8.380799741e-05,8.822400123e-05,1.362720420e-03,row,1,1.186293900e-02,135.768441
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,2,2.270000001e-07,1.184519400e-02,1.199980000e-04,1.196541900e-02,1.177843289e-02,1.165820789e-02,1.498142164e-03,136.742532,138.152686,138.152686,8.393599838e-05,8.899199963e-05,1.348542165e-03,row,1,1.184479500e-02,135.976413
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,3,2.030000004e-07,1.184878200e-02,1.203050000e-04,1.196917500e-02,1.178610782e-02,1.166559982e-02,1.478926119e-03,136.653487,138.065145,138.065145,8.246400207e-05,8.822400123e-05,1.332302120e-03,row,1,1.184827100e-02,135.936521
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,4,1.450000000e-07,1.186081700e-02,1.103610000e-04,1.197132300e-02,1.178705019e-02,1.167654419e-02,1.506838244e-03,136.642562,137.935738,137.935738,8.249600232e-05,8.767999709e-05,1.356214244e-03,row,1,1.186044800e-02,135.796956
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,5,1.879999996e-07,1.187523200e-02,1.217190000e-04,1.199713900e-02,1.181259513e-02,1.169068813e-02,1.527259898e-03,136.347070,137.768857,137.768857,8.326400071e-05,8.732800186e-05,1.378043902e-03,row,1,1.187493900e-02,135.631243
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,6,1.830000000e-07,1.196054700e-02,1.321030000e-04,1.209283300e-02,1.190729420e-02,1.177500820e-02,1.568702717e-03,135.262698,136.782303,136.782303,8.278399706e-05,9.020800143e-05,1.415422712e-03,row,1,1.196013000e-02,134.665153
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,7,1.830000000e-07,1.182569600e-02,1.206380000e-04,1.194651700e-02,1.176258087e-02,1.164175987e-02,1.516449822e-03,136.926815,138.347875,138.347875,8.345600218e-05,8.591999859e-05,1.369281819e-03,row,1,1.182531900e-02,136.200363
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,8,1.759999999e-07,1.192216300e-02,1.211200000e-04,1.204345900e-02,1.185780818e-02,1.173651218e-02,1.576753787e-03,135.827188,137.230952,137.230952,8.303999901e-05,8.822400123e-05,1.426673784e-03,row,1,1.192175500e-02,135.098627
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,9,2.229999998e-07,1.188361300e-02,1.184990000e-04,1.200227200e-02,1.182307438e-02,1.170435238e-02,1.510749230e-03,136.226220,137.608018,137.608018,8.336000144e-05,8.726400137e-05,1.359773228e-03,row,1,1.188317400e-02,135.537251
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,10,1.479999998e-07,1.182664900e-02,1.188060000e-04,1.194560300e-02,1.176557761e-02,1.164662361e-02,1.494310787e-03,136.891939,138.290099,138.290099,8.256000280e-05,8.476799726e-05,1.346598787e-03,row,1,1.182628100e-02,136.189284
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,11,1.880000000e-07,1.187646700e-02,1.212980000e-04,1.199770100e-02,1.181342154e-02,1.169193554e-02,1.519154798e-03,136.337532,137.754158,137.754158,8.294399828e-05,8.700799942e-05,1.371506798e-03,row,1,1.187567400e-02,135.622849
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,12,1.700000003e-07,1.188906800e-02,1.203430000e-04,1.200958100e-02,1.182819275e-02,1.170767975e-02,1.527067068e-03,136.167272,137.568910,137.568910,8.345600218e-05,8.454400301e-05,1.382715064e-03,row,1,1.188866300e-02,135.474673
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,13,2.229999998e-07,1.187545800e-02,1.210160000e-04,1.199668900e-02,1.181083899e-02,1.168959999e-02,1.518818138e-03,136.367343,137.781681,137.781681,8.252800256e-05,8.902399987e-05,1.374210140e-03,row,1,1.187507200e-02,135.629724
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,14,1.950000001e-07,1.188191400e-02,1.198370000e-04,1.200194600e-02,1.182095973e-02,1.170092773e-02,1.517215199e-03,136.250590,137.648294,137.648294,8.332800120e-05,8.604799956e-05,1.367871201e-03,row,1,1.188150400e-02,135.556301
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,15,2.100000001e-07,1.188877900e-02,1.303830000e-04,1.201916100e-02,1.184051293e-02,1.170991993e-02,1.475051240e-03,136.025588,137.542592,137.542592,8.243200183e-05,8.886399865e-05,1.323531241e-03,row,1,1.188817800e-02,135.480200
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,16,2.059999997e-07,1.181488300e-02,1.222060000e-04,1.193729500e-02,1.175578812e-02,1.163337612e-02,1.480921540e-03,137.005934,138.447577,138.447577,8.252800256e-05,8.646400273e-05,1.331673537e-03,row,1,1.181450200e-02,136.325064
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,17,1.500000000e-07,1.189382600e-02,1.236970000e-04,1.201761400e-02,1.182874297e-02,1.170489597e-02,1.540226452e-03,136.160938,137.601628,137.601628,8.227200061e-05,9.225600213e-05,1.385794449e-03,row,1,1.189337100e-02,135.421046
cuda_naive(blk128),double,global,global,16384,16384,3,2,1,2,18,1.849999998e-07,1.186052200e-02,1.208770000e-04,1.198158400e-02,1.179738208e-02,1.167632008e-02,1.503909940e-03,136.522893,137.938385,137.938385,8.284799755e-05,8.748800308e-05,1.360485936e-03,row,1,1.186010000e-02,135.800941
