kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,1,2.210000001e-07,1.190344600e-02,3.178370000e-04,1.222125500e-02,1.198813004e-02,1.173865604e-02,2.251381677e-03,134.350623,137.205889,137.205889,7.475200295e-05,8.921600133e-05,2.106453676e-03,row,1,1.190205300e-02,135.322262
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,2,1.780000001e-07,1.193003600e-02,3.170540000e-04,1.224704600e-02,1.200325864e-02,1.175507164e-02,2.254961180e-03,134.181291,137.014285,137.014285,7.939200103e-05,9.238400310e-05,2.127121182e-03,row,1,1.192882100e-02,135.018602
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,3,1.100000000e-07,1.193229100e-02,3.163030000e-04,1.224859200e-02,1.200444044e-02,1.175692844e-02,2.250742279e-03,134.168081,136.992646,136.992646,7.807999849e-05,8.816000074e-05,2.121238277e-03,row,1,1.193090600e-02,134.995007
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,4,1.470000000e-07,1.192338500e-02,3.311820000e-04,1.225454500e-02,1.200650412e-02,1.175360012e-02,2.229816770e-03,134.145020,137.031439,137.031439,7.721599936e-05,8.476799726e-05,2.102968773e-03,row,1,1.192206200e-02,135.095148
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,5,1.320000000e-07,1.192644700e-02,3.060570000e-04,1.223263600e-02,1.199600393e-02,1.175430393e-02,2.258121298e-03,134.262438,137.023234,137.023234,7.916799933e-05,9.100800008e-05,2.136745298e-03,row,1,1.192546100e-02,135.056644
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,6,9.800000011e-08,1.167178700e-02,3.208600000e-04,1.199250800e-02,1.174999494e-02,1.149827194e-02,2.079914785e-03,137.073483,140.074330,140.074330,7.872000337e-05,8.825600147e-05,1.949290785e-03,row,1,1.167064400e-02,138.005472
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,7,2.320000001e-07,1.175356600e-02,3.227470000e-04,1.206989200e-02,1.172040833e-02,1.147187233e-02,2.170949419e-03,137.419507,140.396675,140.396675,7.680000365e-05,1.750400066e-04,2.042085421e-03,row,1,1.175212800e-02,137.048604
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,8,1.170000004e-07,1.164752200e-02,3.174200000e-04,1.196496000e-02,1.172572888e-02,1.147743988e-02,2.093762425e-03,137.357153,140.328571,140.328571,7.619199902e-05,8.604799956e-05,1.938146425e-03,row,1,1.164636300e-02,138.293194
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,9,1.360000002e-07,1.163401100e-02,3.188860000e-04,1.195284800e-02,1.171323640e-02,1.146448040e-02,2.066235274e-03,137.503648,140.487199,140.487199,7.651200145e-05,8.396799862e-05,1.937019273e-03,row,1,1.163294100e-02,138.452755
cuda_naive(blk128),double,global,global,16384,16384,3,4,1,4,10,1.470000002e-07,1.163255300e-02,3.229850000e-04,1.195563700e-02,1.171621797e-02,1.145798397e-02,2.062831999e-03,137.468656,140.566852,140.566852,7.734400034e-05,9.158399701e-05,1.935920001e-03,row,1,1.163137600e-02,138.471384
