kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,11,4.109999998e-07,3.260524900e-02,3.057260000e-04,3.291138600e-02,3.184690467e-02,3.154076767e-02,1.064481330e-03,337.157358,340.429832,340.429832,5.973119736e-04,4.568639994e-04,1.030535738e-05,row,1,3.260514900e-02,329.316644
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,12,7.999999996e-08,3.249194500e-02,3.016980000e-04,3.279372300e-02,3.173269002e-02,3.143091202e-02,1.061032982e-03,338.370880,341.619684,341.619684,5.910080075e-04,4.581120014e-04,1.191297323e-05,row,1,3.249183900e-02,330.465082
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,13,8.499999993e-08,3.252230300e-02,2.970840000e-04,3.281947200e-02,3.175275257e-02,3.145558357e-02,1.066719428e-03,338.157085,341.351742,341.351742,6.055039763e-04,4.510079920e-04,1.020745924e-05,row,1,3.252222000e-02,330.156374
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,14,1.099999998e-07,3.275442900e-02,2.999420000e-04,3.305448100e-02,3.198904355e-02,3.168899155e-02,1.065437453e-03,335.659246,338.837486,338.837486,6.085439920e-04,4.463039935e-04,1.058946786e-05,row,1,3.275433100e-02,327.816747
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,15,1.390000000e-07,3.272755500e-02,2.981890000e-04,3.302588300e-02,3.197727163e-02,3.167894363e-02,1.048611366e-03,335.782814,338.944959,338.944959,5.900800228e-04,4.480319917e-04,1.049935143e-05,row,1,3.272739100e-02,328.086594
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,16,8.100000004e-08,3.274799100e-02,2.972430000e-04,3.304531500e-02,3.198324472e-02,3.168592072e-02,1.062070285e-03,335.720104,338.870325,338.870325,5.963839889e-04,4.544959962e-04,1.119029957e-05,row,1,3.274787600e-02,327.881364
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,17,1.210000002e-07,3.252626600e-02,3.013870000e-04,3.282777400e-02,3.174733167e-02,3.144582367e-02,1.080442331e-03,338.214825,341.457688,341.457688,6.036159992e-04,4.656000137e-04,1.122631761e-05,row,1,3.252616700e-02,330.116310
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,18,8.999999990e-08,3.251726800e-02,3.067230000e-04,3.282408100e-02,3.175321269e-02,3.144639969e-02,1.070868311e-03,338.152185,341.451433,341.451433,6.061440110e-04,4.544000030e-04,1.032429730e-05,row,1,3.251716600e-02,330.207689
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,19,1.220000003e-07,3.249014500e-02,3.011360000e-04,3.279140300e-02,3.174608985e-02,3.144483185e-02,1.045313152e-03,338.228056,341.468458,341.468458,5.907199979e-04,4.435200095e-04,1.107314445e-05,row,1,3.248999500e-02,330.483838
cuda_naive(blk128),double,global,global,16384,16384,20,1,1,1,20,1.990000000e-07,3.247318500e-02,3.044830000e-04,3.277786700e-02,3.173456977e-02,3.142988777e-02,1.043297228e-03,338.350837,341.630817,341.630817,5.921279788e-04,4.402239919e-04,1.094525772e-05,row,1,3.247301400e-02,330.656657
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,1,2.150000000e-07,5.199567700e-02,1.074508000e-03,5.307040000e-02,5.088444972e-02,4.980972672e-02,2.185950285e-03,337.625135,344.909927,344.909927,9.623680115e-04,1.208224058e-03,1.535821529e-05,row,1,5.199557200e-02,330.410235
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,2,1.800000002e-07,5.161804600e-02,5.258770000e-04,5.214410300e-02,5.034586596e-02,4.981980896e-02,1.798237040e-03,341.236939,344.840126,344.840126,9.885759950e-04,7.969920039e-04,1.266904115e-05,row,1,5.161793700e-02,332.827505
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,3,8.600000001e-08,5.165959900e-02,5.222100000e-04,5.218189500e-02,5.037656694e-02,4.985427094e-02,1.805328065e-03,341.028979,344.601754,344.601754,9.964159727e-04,7.978240252e-04,1.108806708e-05,row,1,5.165945400e-02,332.560022
