kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a,double,global,global,8192,8192,3,8,4,2,20,4.727080000e-05,5.787744117e-06,1.550931475e-02,1.412018015e-04,5.575267500e-04,1.592908136e-04,1.557201825e-02,1.556250300e-02,1.531658700e-02,1.435768678e-04,9.220183635e-01,1.557201825e-02,1.556250300e-02,1.531658700e-02,1.435768678e-04,9.220183635e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.481996151e-06,25.857482,25.962023,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.493397915e-05,1.889947700e-01,3.704723100e-01,1.749299990e-04,1.391017800e-01,3.720785120e-01,2.650039969e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,8,4,2,20,7.474985000e-05,8.466984346e-06,1.615535560e-02,3.389146597e-04,4.826246000e-04,1.702394337e-04,1.625735655e-02,1.617743500e-02,1.604167700e-02,3.413238145e-04,2.099503775e+00,1.625735655e-02,1.617743500e-02,1.604167700e-02,3.413238145e-04,2.099503775e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.800013706e-06,49.534890,49.847641,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.978601308e-05,1.934522350e-01,3.765813150e-01,3.311239998e-04,1.409082450e-01,3.784902950e-01,2.445240098e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,8,8,4,2,20,9.615685000e-05,8.053026324e-06,1.575230870e-02,3.253087531e-04,4.143202500e-04,1.177927387e-04,1.588285090e-02,1.581352450e-02,1.551545800e-02,3.297981145e-04,2.076441544e+00,1.588285090e-02,1.581352450e-02,1.551545800e-02,3.297981145e-04,2.076441544e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.769018127e-06,67.603847,68.164092,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.519299207e-05,1.907322000e-01,3.727577760e-01,3.577950120e-04,1.399153150e-01,3.748334000e-01,2.461420081e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,20,8,4,2,20,2.382817500e-04,1.292991563e-05,2.251092955e-02,4.992443097e-04,1.643952650e-03,1.277190460e-04,2.285006960e-02,2.271260800e-02,2.236791400e-02,5.037942637e-04,2.204782185e+00,2.285006960e-02,2.271260800e-02,2.236791400e-02,5.037942637e-04,2.204782185e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.389971193e-06,117.476866,119.246722,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.555600415e-05,1.881179660e-01,3.701408480e-01,9.193639853e-04,1.405773620e-01,3.731637130e-01,2.910150215e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,32,8,4,2,20,7.134708500e-04,5.087885699e-05,6.856591710e-02,4.936815496e-04,5.367809050e-03,3.630172624e-04,6.953051410e-02,6.940241550e-02,6.893499900e-02,5.348786152e-04,7.692717681e-01,6.953051410e-02,6.940241550e-02,6.893499900e-02,5.348786152e-04,7.692717681e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.195994163e-06,61.770970,62.639974,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.542998456e-05,1.885920230e-01,3.728486630e-01,1.388305973e-03,1.429390210e-01,3.768804930e-01,2.360710059e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,8,8,1,20,1.109849500e-04,4.580508653e-06,1.555558685e-02,3.427564582e-04,7.809250000e-06,2.390100568e-06,1.566860035e-02,1.556711200e-02,1.538854300e-02,3.426820596e-04,2.187062354e+00,1.566860035e-02,1.556711200e-02,1.538854300e-02,3.426820596e-04,2.187062354e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.699023414e-06,25.698095,25.884795,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.147698590e-05,1.933913880e-01,3.601252610e-01,1.747449860e-04,1.106380078e-04,3.604304080e-01,2.189369989e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,8,8,1,20,2.865781000e-04,3.264917348e-04,1.568208330e-02,3.534381446e-04,1.185000000e-05,2.328241283e-06,1.597400580e-02,1.585910700e-02,1.559285600e-02,4.695991468e-04,2.939770729e+00,1.597400580e-02,1.585910700e-02,1.559285600e-02,4.695991468e-04,2.939770729e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.733016688e-06,50.413552,51.352002,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.230801667e-05,1.934505050e-01,3.612091440e-01,3.030039952e-04,2.048830211e-04,3.617436140e-01,2.375470067e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,8,8,8,1,20,2.982662500e-04,1.328987563e-05,1.566700390e-02,2.099517328e-04,1.481230000e-05,2.599467721e-06,1.596433695e-02,1.593077750e-02,1.570373200e-02,2.131144992e-04,1.334941124e+00,1.596433695e-02,1.593077750e-02,1.570373200e-02,2.131144992e-04,1.334941124e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.780981155e-06,67.258780,68.535237,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.763899440e-05,1.885230460e-01,3.571256280e-01,3.628990089e-04,2.946809982e-04,3.578106910e-01,2.322380024e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,20,8,8,1,20,8.036218000e-04,2.385539635e-05,7.544332765e-02,4.943035075e-04,4.895955000e-05,1.910152877e-05,7.627628510e-02,7.614668600e-02,7.567220200e-02,4.907291002e-04,6.433573680e-01,7.627628510e-02,7.614668600e-02,7.567220200e-02,4.907291002e-04,6.433573680e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.548003638e-06,35.192518,35.581073,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.590001143e-05,1.929584910e-01,3.629427090e-01,9.320730169e-04,8.244210039e-04,3.647264080e-01,2.030800097e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,32,8,8,1,20,3.995670000e-04,1.350462510e-05,1.562707363e-01,5.647389985e-04,8.727725000e-05,4.095165991e-05,1.567211287e-01,1.565179985e-01,1.563115380e-01,5.717676193e-04,3.648312286e-01,1.567211287e-01,1.565179985e-01,1.563115380e-01,5.717676193e-04,3.648312286e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.555979442e-06,27.405158,27.484143,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.051200813e-05,1.872759100e-01,3.540752340e-01,1.324928016e-03,5.975340027e-04,3.560249151e-01,3.336989903e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
