kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,global,global,8192,8192,3,4,1,4,1,4.149999999e-07,2.522150300e-02,2.220920000e-04,2.544401000e-02,2.544401000e-02,-1.000000000e+00,-1.000000000e+00,15.825068,15.964678,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,2,3.989999999e-07,2.683149500e-02,2.804590000e-04,2.708415500e-02,2.708415500e-02,-1.000000000e+00,-1.000000000e+00,14.866743,15.006737,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,3,2.600000000e-07,2.504317600e-02,2.267760000e-04,2.525694500e-02,2.525694500e-02,-1.000000000e+00,-1.000000000e+00,15.942276,16.078359,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,4,4.820000000e-07,2.504739100e-02,2.662050000e-04,2.526595100e-02,2.526595100e-02,-1.000000000e+00,-1.000000000e+00,15.936593,16.075654,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,5,4.430000000e-07,2.509937800e-02,2.366270000e-04,2.531708200e-02,2.531708200e-02,-1.000000000e+00,-1.000000000e+00,15.904407,16.042357,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,6,2.460000000e-07,2.510288700e-02,2.372210000e-04,2.533246700e-02,2.533246700e-02,-1.000000000e+00,-1.000000000e+00,15.894748,16.040115,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,7,2.870000000e-07,2.524977700e-02,2.224990000e-04,2.547253400e-02,2.547253400e-02,-1.000000000e+00,-1.000000000e+00,15.807347,15.946802,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,8,4.729999999e-07,2.535093900e-02,3.304420000e-04,2.559541700e-02,2.559541700e-02,-1.000000000e+00,-1.000000000e+00,15.731456,15.883166,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,9,3.100000000e-07,2.524136900e-02,2.162090000e-04,2.545785600e-02,2.545785600e-02,-1.000000000e+00,-1.000000000e+00,15.816461,15.952114,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,10,2.650000001e-07,2.526715200e-02,2.405880000e-04,2.548856400e-02,2.548856400e-02,-1.000000000e+00,-1.000000000e+00,15.797406,15.935836,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,11,2.600000001e-07,2.530753600e-02,2.238620000e-04,2.553165800e-02,2.553165800e-02,-1.000000000e+00,-1.000000000e+00,15.770742,15.910406,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,12,2.530000001e-07,2.533578400e-02,2.435180000e-04,2.555259500e-02,2.555259500e-02,-1.000000000e+00,-1.000000000e+00,15.757820,15.892667,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,13,2.569999999e-07,2.530592700e-02,2.237790000e-04,2.552187400e-02,2.552187400e-02,-1.000000000e+00,-1.000000000e+00,15.776788,15.911418,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,14,2.590000000e-07,2.530399300e-02,2.669020000e-04,2.552340300e-02,2.552340300e-02,-1.000000000e+00,-1.000000000e+00,15.775842,15.912634,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,15,2.560000000e-07,2.531392200e-02,2.182050000e-04,2.553178900e-02,2.553178900e-02,-1.000000000e+00,-1.000000000e+00,15.770661,15.906393,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,16,2.569999999e-07,2.649795000e-02,1.440864000e-03,2.678746100e-02,2.678746100e-02,-1.000000000e+00,-1.000000000e+00,15.031405,15.195635,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,17,4.179999999e-07,2.520534600e-02,2.858040000e-04,2.546056700e-02,2.546056700e-02,-1.000000000e+00,-1.000000000e+00,15.814777,15.974912,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,18,4.410000000e-07,2.478923800e-02,2.576500000e-04,2.502487100e-02,2.502487100e-02,-1.000000000e+00,-1.000000000e+00,16.090120,16.243064,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,19,2.530000000e-07,2.534968700e-02,3.125690000e-04,2.557756100e-02,2.557756100e-02,-1.000000000e+00,-1.000000000e+00,15.742439,15.883951,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,3,4,1,4,20,2.770000000e-07,2.574195800e-02,4.628750000e-04,2.610334200e-02,2.610334200e-02,-1.000000000e+00,-1.000000000e+00,15.425350,15.641902,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,1,5.770000000e-07,2.733898000e-02,4.326070000e-04,2.762393400e-02,2.762393400e-02,-1.000000000e+00,-1.000000000e+00,29.152487,29.456343,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,2,4.020000000e-07,2.836632100e-02,4.419100000e-04,2.867504100e-02,2.867504100e-02,-1.000000000e+00,-1.000000000e+00,28.083879,28.389525,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,3,2.390000000e-07,2.870078600e-02,4.473100000e-04,2.900757200e-02,2.900757200e-02,-1.000000000e+00,-1.000000000e+00,27.761936,28.058687,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,4,3.300000000e-07,2.824144700e-02,3.273750000e-04,2.853361000e-02,2.853361000e-02,-1.000000000e+00,-1.000000000e+00,28.223080,28.515053,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,5,2.400000001e-07,2.729829700e-02,4.257730000e-04,2.760943800e-02,2.760943800e-02,-1.000000000e+00,-1.000000000e+00,29.167793,29.500242,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,6,2.540000000e-07,2.867138900e-02,4.759850000e-04,2.899646700e-02,2.899646700e-02,-1.000000000e+00,-1.000000000e+00,27.772569,28.087456,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,7,2.340000000e-07,2.806815800e-02,3.497110000e-04,2.835187900e-02,2.835187900e-02,-1.000000000e+00,-1.000000000e+00,28.403986,28.691101,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,8,2.440000001e-07,2.696656500e-02,3.672280000e-04,2.724561500e-02,2.724561500e-02,-1.000000000e+00,-1.000000000e+00,29.557284,29.863142,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,global,global,8192,8192,6,4,1,4,9,5.330000000e-07,2.836872800e-02,4.437460000e-04,2.867916900e-02,2.867916900e-02,-1.000000000e+00,-1.000000000e+00,28.079836,28.387116,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
