kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock,double,global,global,8192,8192,3,4,1,4,20,3.423000000e-07,9.720412598e-08,2.529737460e-02,1.592704205e-04,2.674799500e-04,5.021668302e-05,2.551786850e-02,2.549616350e-02,2.536634400e-02,1.808972815e-04,7.089043567e-01,2.551786850e-02,2.549616350e-02,2.536634400e-02,1.808972815e-04,7.089043567e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.398002496e-06,15.779264,15.916797,-1.000000,-1,2048,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.197099431e-05,1.841580450e-01,3.631783990e-01,1.841190096e-04,9.431364399e-02,3.662828430e-01,2.982789883e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,4,1,4,20,3.730000000e-07,3.614223364e-07,2.658387705e-02,3.760611595e-04,5.847685500e-04,1.443433206e-04,2.692015740e-02,2.681052700e-02,2.651269300e-02,3.989164330e-04,1.481850299e+00,2.692015740e-02,2.681052700e-02,2.651269300e-02,3.989164330e-04,1.481850299e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.589019904e-06,29.914623,30.293037,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.714000923e-05,1.854642920e-01,3.627913440e-01,3.156939929e-04,9.234424701e-02,3.647007180e-01,3.046689963e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,8,4,1,4,20,4.839000000e-07,3.606473566e-07,2.689463050e-02,3.549869342e-04,8.320561000e-04,1.990898146e-04,2.750216395e-02,2.740382800e-02,2.692859300e-02,4.080403238e-04,1.483666247e+00,2.750216395e-02,2.740382800e-02,2.692859300e-02,4.080403238e-04,1.483666247e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.237000106e-06,39.042085,39.924022,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.452201443e-05,1.842380690e-01,3.614417420e-01,3.798049875e-04,9.258142300e-02,3.634920550e-01,2.907330054e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,20,4,1,4,20,5.118000000e-07,6.062832064e-07,4.190568275e-02,9.744144714e-04,1.483735000e-03,1.798199995e-04,4.329981160e-02,4.342404450e-02,4.136576400e-02,1.047906653e-03,2.420118275e+00,4.329981160e-02,4.342404450e-02,4.136576400e-02,1.047906653e-03,2.420118275e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.848005923e-06,61.994601,64.057053,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.339201794e-05,1.882616990e-01,3.661034530e-01,8.718109748e-04,9.349834401e-02,3.691077160e-01,2.918709943e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,32,4,1,4,20,4.615500000e-07,5.661516884e-07,7.408397965e-02,1.647495055e-03,2.138294000e-03,2.028165396e-04,7.619198735e-02,7.655717250e-02,7.243462400e-02,1.698697873e-03,2.229496739e+00,7.619198735e-02,7.655717250e-02,7.243462400e-02,1.698697873e-03,2.229496739e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,7.144000847e-06,56.370328,57.974306,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.089901293e-05,1.853911230e-01,3.654290260e-01,1.399208006e-03,9.570170098e-02,3.695792670e-01,2.684360079e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,4,2,2,20,2.303020000e-05,5.083380233e-06,2.589014660e-02,4.297728959e-04,2.502297500e-04,4.704237325e-05,2.594761935e-02,2.586250900e-02,2.517717200e-02,4.432570245e-04,1.708276272e+00,2.594761935e-02,2.586250900e-02,2.517717200e-02,4.432570245e-04,1.708276272e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.276988769e-06,15.517924,15.552372,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.201800817e-05,1.845266370e-01,3.625140160e-01,1.727769850e-04,9.205766101e-02,3.640948240e-01,2.345169778e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,4,2,2,20,3.620035000e-05,5.092620588e-06,2.628238845e-02,1.763667968e-04,1.434824500e-04,7.182968434e-05,2.637384480e-02,2.634410950e-02,2.617311700e-02,1.908776006e-04,7.237382416e-01,2.637384480e-02,2.634410950e-02,2.617311700e-02,1.908776006e-04,7.237382416e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.220992999e-06,30.534280,30.640532,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.878101077e-05,1.852963880e-01,3.650240820e-01,3.056229907e-04,9.352425902e-02,3.668841590e-01,2.252950217e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,8,4,2,2,20,5.328160000e-05,1.994539625e-05,2.745903080e-02,3.547318985e-04,4.864123500e-04,2.411482525e-04,2.759016200e-02,2.748427950e-02,2.709581200e-02,3.623612346e-04,1.313371174e+00,2.759016200e-02,2.748427950e-02,2.709581200e-02,3.623612346e-04,1.313371174e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.537991920e-06,38.917561,39.103413,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.249300062e-05,1.840581910e-01,3.620273850e-01,3.762900014e-04,9.282739699e-02,3.640301630e-01,3.074200067e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,20,4,2,2,20,1.593813500e-04,3.938311469e-05,4.082999570e-02,6.439747591e-04,4.805558000e-04,1.532958110e-04,4.120899655e-02,4.138675650e-02,3.995832600e-02,6.589523020e-04,1.599049618e+00,4.120899655e-02,4.138675650e-02,3.995832600e-02,6.589523020e-04,1.599049618e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.423004040e-06,65.140013,65.744669,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.899600076e-05,1.846921900e-01,3.628047310e-01,8.726509986e-04,9.322625701e-02,3.657596600e-01,2.976899850e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,32,4,2,2,20,3.082235500e-04,1.763170026e-05,7.505122645e-02,1.074137137e-03,5.052927500e-04,1.032622385e-04,7.575655620e-02,7.582975900e-02,7.345620800e-02,1.104215824e-03,1.457584504e+00,7.575655620e-02,7.582975900e-02,7.345620800e-02,1.104215824e-03,1.457584504e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.592008630e-06,56.694331,57.227143,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.208001726e-05,1.847959140e-01,3.625043240e-01,1.387965021e-03,9.434478401e-02,3.665074840e-01,3.029349900e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
