kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock,double,global,global,8192,8192,3,8,1,8,20,4.488000000e-07,8.803862788e-08,1.576955755e-02,1.309953164e-04,6.872640000e-04,1.795393698e-04,1.607623880e-02,1.608469300e-02,1.591809400e-02,1.166421528e-04,7.255562341e-01,1.607623880e-02,1.608469300e-02,1.591809400e-02,1.166421528e-04,7.255562341e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.926993718e-06,25.046479,25.533575,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.192898632e-05,1.951560410e-01,3.688841520e-01,1.727670024e-04,1.318889570e-01,3.706670770e-01,3.015330003e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,8,1,8,20,4.265000000e-07,8.750127819e-08,1.589835875e-02,1.320524125e-04,1.038981850e-03,1.815850937e-04,1.666459215e-02,1.667004350e-02,1.638846000e-02,1.318542558e-04,7.912240195e-01,1.666459215e-02,1.667004350e-02,1.638846000e-02,1.318542558e-04,7.912240195e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.963984687e-06,48.324397,50.653428,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.333299537e-05,1.925171520e-01,3.642178840e-01,3.165439994e-04,1.302137260e-01,3.662219050e-01,3.022589954e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,8,8,1,8,20,5.262500000e-07,1.078282626e-07,1.625995420e-02,4.100946944e-04,1.300325200e-03,1.007632355e-04,1.734906060e-02,1.725653600e-02,1.704851600e-02,3.923815188e-04,2.261687407e+00,1.734906060e-02,1.725653600e-02,1.704851600e-02,3.923815188e-04,2.261687407e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,2.008979209e-06,61.890488,66.035969,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.326500882e-05,1.929515460e-01,3.654016520e-01,3.926630015e-04,1.308938700e-01,3.676472900e-01,2.984580060e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,20,8,1,8,20,7.855500000e-07,2.925489568e-07,2.502914930e-02,3.868647615e-04,3.313714250e-03,3.116225785e-04,2.820944365e-02,2.808737250e-02,2.766120300e-02,4.931083038e-04,1.748025626e+00,2.820944365e-02,2.808737250e-02,2.766120300e-02,4.931083038e-04,1.748025626e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.427019015e-06,95.158011,107.249133,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.854899503e-05,1.900273980e-01,3.625577700e-01,9.737630025e-04,1.318476300e-01,3.659032320e-01,3.471420205e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,32,8,1,8,20,6.676000000e-07,2.627392944e-07,4.092777685e-02,6.512287677e-04,5.348340350e-03,2.719885619e-04,4.594833340e-02,4.592200750e-02,4.495478000e-02,6.341378876e-04,1.380110748e+00,4.594833340e-02,4.592200750e-02,4.495478000e-02,6.341378876e-04,1.380110748e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.601991244e-06,93.473843,104.940156,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.519299207e-05,1.929078270e-01,3.660206550e-01,1.471196010e-03,1.329036350e-01,3.703442320e-01,3.225980035e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,8,2,4,20,2.062145000e-05,4.304688979e-06,1.559373295e-02,1.354464651e-04,5.125497000e-04,1.487436104e-04,1.568220595e-02,1.566519200e-02,1.550869900e-02,1.371966417e-04,8.748555027e-01,1.568220595e-02,1.566519200e-02,1.550869900e-02,1.371966417e-04,8.748555027e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.534994226e-06,25.675800,25.821475,-1.000000,-1,2048,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.081900650e-05,1.911760730e-01,3.740640550e-01,1.823640196e-04,1.405620630e-01,3.757638260e-01,2.359010105e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,8,2,4,20,3.073670000e-05,4.247057236e-06,1.766994640e-02,1.165571117e-04,5.163269000e-04,1.281658455e-04,1.786319375e-02,1.784171750e-02,1.769441500e-02,1.087180904e-04,6.086150769e-01,1.786319375e-02,1.784171750e-02,1.769441500e-02,1.087180904e-04,6.086150769e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.548003638e-06,45.081881,45.574919,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.210201976e-05,1.939833670e-01,3.789216770e-01,3.226069966e-04,1.418404970e-01,3.808914780e-01,3.118769964e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,8,8,2,4,20,3.660760000e-05,1.345327289e-06,1.735067955e-02,1.465397977e-04,6.994707500e-04,1.734741602e-04,1.760228690e-02,1.762381200e-02,1.735376000e-02,1.594654827e-04,9.059361640e-01,1.760228690e-02,1.762381200e-02,1.735376000e-02,1.594654827e-04,9.059361640e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.984999007e-06,61.000132,61.884713,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.457299317e-05,1.926167420e-01,3.772613400e-01,3.983950010e-04,1.423201610e-01,3.793825570e-01,2.943550062e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,20,8,2,4,20,1.222262500e-04,1.676118858e-05,2.479503150e-02,3.446180655e-04,1.184641900e-03,1.790009983e-04,2.588897885e-02,2.583121650e-02,2.555382900e-02,3.596895548e-04,1.389353968e+00,2.588897885e-02,2.583121650e-02,2.555382900e-02,3.596895548e-04,1.389353968e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.146022886e-06,103.687155,108.261793,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.285598359e-05,1.930685540e-01,3.762766820e-01,9.473600076e-04,1.414321250e-01,3.793930250e-01,2.060410043e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,32,8,2,4,20,2.134974000e-04,1.030374588e-05,4.156670800e-02,3.763209685e-04,1.496642350e-03,1.544957583e-04,4.303660085e-02,4.289474450e-02,4.268240300e-02,4.520637619e-04,1.050416978e+00,4.303660085e-02,4.289474450e-02,4.268240300e-02,4.520637619e-04,1.050416978e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.166017218e-06,99.798014,103.327098,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.616401227e-05,1.930969630e-01,3.780017830e-01,7.620869728e-04,1.435834010e-01,3.813430250e-01,3.121070040e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
