kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,1,2.430000000e-07,5.038421100e-02,2.085000000e-04,5.045829800e-02,5.045829800e-02,-1.000000000e+00,-1.000000000e+00,7.979920,7.991654,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,2,7.550000000e-07,4.904985500e-02,4.816700000e-05,4.909877700e-02,4.909877700e-02,-1.000000000e+00,-1.000000000e+00,8.200880,8.209060,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,3,3.380000001e-07,4.848939500e-02,1.638730000e-04,4.854825300e-02,4.854825300e-02,-1.000000000e+00,-1.000000000e+00,8.293876,8.303943,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,4,2.820000000e-07,4.850757700e-02,1.534880000e-04,4.855513500e-02,4.855513500e-02,-1.000000000e+00,-1.000000000e+00,8.292700,8.300831,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,5,5.180000000e-07,4.868194400e-02,1.542800000e-04,4.874284800e-02,4.874284800e-02,-1.000000000e+00,-1.000000000e+00,8.260764,8.271099,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,6,4.400000000e-07,4.854079900e-02,1.796700000e-04,4.859002900e-02,4.859002900e-02,-1.000000000e+00,-1.000000000e+00,8.286745,8.295149,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,7,2.530000000e-07,4.831200600e-02,1.110200000e-04,4.836943600e-02,4.836943600e-02,-1.000000000e+00,-1.000000000e+00,8.324538,8.334433,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,8,7.400000001e-07,4.805300400e-02,1.251140000e-04,4.810248000e-02,4.810248000e-02,-1.000000000e+00,-1.000000000e+00,8.370736,8.379355,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,9,3.929999999e-07,4.939147400e-02,8.768500000e-05,4.946414100e-02,4.946414100e-02,-1.000000000e+00,-1.000000000e+00,8.140305,8.152281,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,10,2.042000000e-06,4.919262400e-02,5.281500000e-05,4.924322500e-02,4.924322500e-02,-1.000000000e+00,-1.000000000e+00,8.176824,8.185235,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,11,3.909999999e-07,4.859983000e-02,7.451100000e-05,4.865773600e-02,4.865773600e-02,-1.000000000e+00,-1.000000000e+00,8.275214,8.285074,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,12,2.799999999e-07,4.896868500e-02,7.403400000e-05,4.901771100e-02,4.901771100e-02,-1.000000000e+00,-1.000000000e+00,8.214443,8.222667,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,13,1.025400000e-05,4.889489600e-02,7.570400000e-05,4.894357200e-02,4.894357200e-02,-1.000000000e+00,-1.000000000e+00,8.226886,8.235076,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,14,7.119999998e-07,4.927302200e-02,6.070100000e-05,4.932337000e-02,4.932337000e-02,-1.000000000e+00,-1.000000000e+00,8.163538,8.171879,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,15,2.529999998e-07,4.873901000e-02,4.899600000e-05,4.878790300e-02,4.878790300e-02,-1.000000000e+00,-1.000000000e+00,8.253136,8.261415,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,16,1.019300000e-05,5.049713200e-02,7.315400000e-05,5.057310200e-02,5.057310200e-02,-1.000000000e+00,-1.000000000e+00,7.961805,7.973783,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,17,3.910000002e-07,4.894156200e-02,6.407360000e-04,4.898608000e-02,4.898608000e-02,-1.000000000e+00,-1.000000000e+00,8.219747,8.227224,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,18,3.419999999e-07,4.885191600e-02,7.958300000e-05,4.890146600e-02,4.890146600e-02,-1.000000000e+00,-1.000000000e+00,8.233970,8.242321,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,19,3.529999999e-07,4.900154900e-02,1.267640000e-04,4.910848700e-02,4.910848700e-02,-1.000000000e+00,-1.000000000e+00,8.199259,8.217152,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,3,2,1,2,20,2.370000001e-07,4.870969500e-02,6.877800000e-05,4.875700000e-02,4.875700000e-02,-1.000000000e+00,-1.000000000e+00,8.258367,8.266387,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,1,2.030000000e-07,4.871382900e-02,1.802710000e-04,4.881619000e-02,4.881619000e-02,-1.000000000e+00,-1.000000000e+00,16.496707,16.531371,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,2,1.960000000e-07,4.859096600e-02,2.045560000e-04,4.869374300e-02,4.869374300e-02,-1.000000000e+00,-1.000000000e+00,16.538190,16.573171,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,3,1.810000000e-07,4.849620400e-02,1.695490000e-04,4.861448000e-02,4.861448000e-02,-1.000000000e+00,-1.000000000e+00,16.565154,16.605555,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,4,2.060000001e-07,5.027234900e-02,2.998400000e-04,5.038006600e-02,5.038006600e-02,-1.000000000e+00,-1.000000000e+00,15.984623,16.018873,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,5,1.760000000e-07,5.038366600e-02,2.962660000e-04,5.049904100e-02,5.049904100e-02,-1.000000000e+00,-1.000000000e+00,15.946964,15.983481,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,6,2.099999999e-07,5.019092800e-02,2.887120000e-04,5.029335000e-02,5.029335000e-02,-1.000000000e+00,-1.000000000e+00,16.012184,16.044859,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,7,4.590000000e-07,5.021707400e-02,2.952220000e-04,5.033096900e-02,5.033096900e-02,-1.000000000e+00,-1.000000000e+00,16.000216,16.036505,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,8,2.070000000e-07,5.031879600e-02,2.883080000e-04,5.042116500e-02,5.042116500e-02,-1.000000000e+00,-1.000000000e+00,15.971594,16.004087,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,9,2.649999999e-07,5.160959300e-02,5.027400000e-04,5.173927600e-02,5.173927600e-02,-1.000000000e+00,-1.000000000e+00,15.564701,15.603812,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,10,3.470000001e-07,5.026299500e-02,3.732480000e-04,5.036661800e-02,5.036661800e-02,-1.000000000e+00,-1.000000000e+00,15.988891,16.021854,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,11,1.420000000e-07,5.021190500e-02,3.960690000e-04,5.033221700e-02,5.033221700e-02,-1.000000000e+00,-1.000000000e+00,15.999819,16.038156,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,12,1.600000001e-07,5.048754800e-02,3.876400000e-04,5.059377000e-02,5.059377000e-02,-1.000000000e+00,-1.000000000e+00,15.917105,15.950594,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,8192,8192,6,2,1,2,13,1.370000000e-07,5.029232600e-02,3.983820000e-04,5.040535700e-02,5.040535700e-02,-1.000000000e+00,-1.000000000e+00,15.976603,16.012510,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
